"TimeStamp","Counter","PresenceState","MovementIntervalCount","DetectionCount","MovementSlowItem","MovementFastItem","DetectionDistance","DetectionRadarCrossSection","DetectionVelocity"
"2018-04-24T09:47:36.643-05:00","17966","1","127","0","[1.7553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1679,32.8467,22.9927,0,0,0,0,0,0,0.729927,2.55474,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91971,2.91971,0,0,0,0,2.55474,20.8029,26.2774,16.7883,8.39416,14.9635,12.7737,4.37956,0,0,0,1.09489,6.56934,5.47445,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,6.20438,4.37956,0.364964,0,0,0,0,0,0,0,0,0]","[22.8327,0,0,0,0,0,0,11.5385,61.5385,73.0769,50,42.3077,46.1538,50,42.3077,50,76.9231,84.6154,84.6154,73.0769,61.5385,50,50,38.4615,46.1538,42.3077,34.6154,7.69231,7.69231,23.0769,23.0769,26.9231,46.1538,76.9231,61.5385,15.3846,0,0,0,0,3.84615,50,65.3846,57.6923,34.6154,3.84615,11.5385,26.9231,15.3846,15.3846,3.84615,3.84615,11.5385,26.9231,30.7692,15.3846,3.84615,0,7.69231,3.84615,0,0,3.84615,7.69231,7.69231,0,0,0,0,0,0,0,7.69231,15.3846,23.0769,46.1538,50,26.9231,7.69231,38.4615,73.0769,80.7692,73.0769,34.6154,30.7692,38.4615,30.7692,15.3846,3.84615,19.2308,53.8462,65.3846,76.9231,84.6154,65.3846,23.0769,0,7.69231,15.3846,3.84615,0,0,7.69231,11.5385,15.3846,23.0769,3.84615,0,0,11.5385,11.5385,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:47:38.637-05:00","18000","1","127","0","[1.88275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9927,34.6715,25.5474,0,0,0,0,0,0,1.09489,3.28467,1.82482,0,1.09489,0.729927,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55474,2.55474,0,0,0,0,2.18978,22.6277,27.3723,14.5985,12.0438,16.0584,14.2336,4.37956,0,0,0,3.64964,8.75912,6.93431,2.55474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91971,1.82482,0,0,0,0,0,0,0,0,0,0]","[22.6801,0,11.5385,23.0769,30.7692,53.8462,69.2308,57.6923,61.5385,50,46.1538,73.0769,76.9231,76.9231,69.2308,61.5385,53.8462,42.3077,30.7692,38.4615,46.1538,46.1538,19.2308,15.3846,15.3846,15.3846,7.69231,0,0,3.84615,15.3846,38.4615,46.1538,57.6923,53.8462,42.3077,15.3846,0,7.69231,26.9231,34.6154,46.1538,34.6154,23.0769,11.5385,11.5385,30.7692,38.4615,46.1538,57.6923,50,34.6154,30.7692,19.2308,34.6154,19.2308,3.84615,0,3.84615,3.84615,11.5385,11.5385,11.5385,0,7.69231,3.84615,3.84615,3.84615,0,0,0,7.69231,15.3846,23.0769,38.4615,30.7692,23.0769,0,7.69231,38.4615,61.5385,57.6923,50,53.8462,53.8462,46.1538,34.6154,23.0769,15.3846,19.2308,0,11.5385,26.9231,50,50,30.7692,19.2308,11.5385,7.69231,3.84615,3.84615,7.69231,3.84615,3.84615,0,11.5385,19.2308,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:47:39.633-05:00","18017","1","127","0","[1.9204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1679,35.4015,23.7226,0,0,0,0,0,0,1.09489,4.0146,1.45985,0,2.91971,1.09489,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18978,2.18978,0,0,0,0,2.18978,25.5474,27.0073,14.5985,11.3139,17.1533,16.4234,2.91971,0,0,0,4.37956,8.75912,8.39416,2.91971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,2.55474,0,0,0,0,0,0,0,0,0,0]","[26.4652,0,0,0,0,38.4615,65.3846,69.2308,73.0769,76.9231,65.3846,65.3846,84.6154,84.6154,80.7692,61.5385,46.1538,57.6923,61.5385,50,26.9231,42.3077,42.3077,50,65.3846,53.8462,30.7692,23.0769,11.5385,11.5385,7.69231,34.6154,88.4615,100,92.3077,34.6154,26.9231,30.7692,15.3846,23.0769,38.4615,38.4615,46.1538,42.3077,42.3077,34.6154,26.9231,34.6154,30.7692,26.9231,42.3077,50,30.7692,38.4615,19.2308,19.2308,15.3846,7.69231,7.69231,19.2308,19.2308,0,0,3.84615,7.69231,15.3846,11.5385,23.0769,15.3846,11.5385,0,0,23.0769,38.4615,61.5385,46.1538,26.9231,11.5385,0,23.0769,42.3077,46.1538,50,46.1538,30.7692,38.4615,38.4615,30.7692,30.7692,7.69231,11.5385,50,57.6923,69.2308,38.4615,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:47:40.630-05:00","18034","1","127","0","[2.02468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5328,35.4015,25.1825,0.364964,0,0,0,0,0,1.09489,4.74453,1.45985,0,2.55474,1.45985,0.364964,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18978,2.18978,0,0,0,0,2.91971,26.6423,28.4672,17.1533,11.6788,19.3431,16.7883,2.18978,0,0,0,3.28467,9.85401,9.48905,2.91971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55474,2.91971,0,0,0,0,0,0,0,0,0,0]","[22.7411,0,0,0,0,0,0,11.5385,69.2308,100,92.3077,84.6154,65.3846,61.5385,57.6923,73.0769,80.7692,69.2308,53.8462,61.5385,80.7692,80.7692,73.0769,69.2308,23.0769,50,57.6923,53.8462,53.8462,50,15.3846,26.9231,73.0769,73.0769,69.2308,23.0769,3.84615,15.3846,19.2308,23.0769,15.3846,23.0769,11.5385,11.5385,19.2308,15.3846,11.5385,19.2308,23.0769,19.2308,15.3846,19.2308,7.69231,7.69231,0,0,0,0,19.2308,15.3846,3.84615,0,0,0,0,0,0,0,0,0,0,0,11.5385,11.5385,15.3846,15.3846,3.84615,0,11.5385,38.4615,50,61.5385,61.5385,38.4615,34.6154,42.3077,42.3077,34.6154,15.3846,15.3846,19.2308,30.7692,46.1538,42.3077,26.9231,15.3846,3.84615,0,3.84615,7.69231,3.84615,3.84615,11.5385,19.2308,23.0769,7.69231,3.84615,3.84615,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,0]","[]","[]","[]"
"2018-04-24T09:47:41.626-05:00","18051","1","127","0","[2.0942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3431,37.2263,26.2774,0.729927,0,0,0,0,0,1.09489,5.47445,1.45985,0,2.55474,1.45985,0.729927,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18978,2.18978,0,0,0,0,3.28467,27.0073,31.3869,20.438,10.9489,17.5182,16.4234,1.82482,0,0,0,3.28467,9.48905,9.48905,3.64964,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64964,4.0146,0,0,0,0,0,0,0,0,0,0]","[16.514,0,0,0,0,0,0,0,3.84615,53.8462,73.0769,88.4615,92.3077,73.0769,57.6923,46.1538,57.6923,65.3846,65.3846,61.5385,61.5385,80.7692,84.6154,92.3077,92.3077,73.0769,76.9231,69.2308,38.4615,26.9231,11.5385,7.69231,15.3846,26.9231,15.3846,11.5385,38.4615,30.7692,15.3846,15.3846,0,0,0,0,11.5385,11.5385,3.84615,15.3846,7.69231,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,23.0769,19.2308,3.84615,0,0,11.5385,30.7692,42.3077,42.3077,30.7692,30.7692,15.3846,15.3846,3.84615,3.84615,0,0,11.5385,7.69231,0,0,0,0,0,0,0,0,0,15.3846,19.2308,19.2308,3.84615,0,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,11.5385,7.69231,0,0]","[]","[]","[]"
"2018-04-24T09:47:42.624-05:00","18068","1","127","0","[2.13764,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.073,38.3212,24.0876,0.364964,0,0,0,0,0,1.09489,4.74453,1.82482,0,1.09489,1.45985,0.729927,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,2.91971,0,0,0,0,4.0146,29.562,33.5766,24.0876,11.6788,16.7883,16.4234,2.91971,0,0,0,2.18978,8.75912,8.75912,3.64964,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91971,3.64964,0,0,0,0,0,0,0,0,0,0]","[12.7595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,46.1538,61.5385,80.7692,80.7692,76.9231,69.2308,80.7692,80.7692,65.3846,53.8462,50,19.2308,15.3846,15.3846,11.5385,11.5385,19.2308,19.2308,7.69231,19.2308,15.3846,23.0769,23.0769,23.0769,15.3846,26.9231,23.0769,0,0,0,0,3.84615,15.3846,7.69231,7.69231,7.69231,3.84615,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,7.69231,11.5385,11.5385,0,0,7.69231,30.7692,30.7692,19.2308,23.0769,19.2308,23.0769,23.0769,30.7692,46.1538,34.6154,26.9231,19.2308,26.9231,15.3846,3.84615,11.5385,11.5385,11.5385,3.84615,15.3846,7.69231,3.84615,3.84615,0,0,0,0,3.84615,0,0,0,0,0,0,3.84615,3.84615,7.69231,3.84615,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:47:43.620-05:00","18085","1","127","0","[2.06233,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.708,36.8613,24.0876,0.364964,0,0,0,0,0,1.09489,6.20438,1.82482,0,0,1.09489,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55474,3.28467,0,0,0,0,4.0146,28.4672,33.5766,25.1825,11.3139,15.6934,13.5036,3.28467,0,0,0,1.09489,8.0292,9.48905,3.28467,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,2.91971,0,0,0,0,0,0,0,0,0,0]","[9.52381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,26.9231,23.0769,11.5385,0,19.2308,19.2308,23.0769,30.7692,46.1538,69.2308,69.2308,57.6923,23.0769,0,3.84615,23.0769,19.2308,15.3846,11.5385,3.84615,0,0,0,0,0,0,11.5385,7.69231,11.5385,15.3846,15.3846,11.5385,0,7.69231,0,7.69231,7.69231,11.5385,0,7.69231,15.3846,15.3846,0,0,3.84615,0,11.5385,7.69231,0,0,0,0,7.69231,19.2308,15.3846,3.84615,0,0,7.69231,7.69231,11.5385,42.3077,42.3077,38.4615,34.6154,15.3846,30.7692,23.0769,0,19.2308,26.9231,19.2308,11.5385,0,3.84615,7.69231,11.5385,7.69231,3.84615,0,0,0,15.3846,19.2308,19.2308,7.69231,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,3.84615,19.2308,15.3846,7.69231,0]","[]","[]","[]"
"2018-04-24T09:47:44.618-05:00","18102","1","127","0","[2.05364,0,0,0,0,0,0,0,0,0,0,0.729927,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2628,33.5766,25.5474,0.364964,0,0,0,0,0,1.09489,6.93431,1.82482,0,0,1.09489,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28467,3.28467,0,0,0,0,3.28467,29.1971,34.6715,23.7226,11.3139,14.5985,13.1387,3.64964,0,0,0,1.09489,7.29927,9.12409,3.64964,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,1.09489,0,0,0,0,0,0,0,0,0,0]","[13.3089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,26.9231,23.0769,42.3077,57.6923,57.6923,50,50,34.6154,34.6154,23.0769,34.6154,34.6154,42.3077,38.4615,11.5385,0,0,7.69231,19.2308,0,3.84615,7.69231,19.2308,23.0769,34.6154,19.2308,0,0,0,23.0769,26.9231,23.0769,15.3846,3.84615,0,15.3846,3.84615,15.3846,30.7692,42.3077,26.9231,23.0769,11.5385,0,0,0,0,11.5385,23.0769,15.3846,3.84615,0,3.84615,7.69231,0,0,0,3.84615,19.2308,30.7692,53.8462,42.3077,7.69231,7.69231,34.6154,34.6154,23.0769,26.9231,23.0769,23.0769,15.3846,7.69231,26.9231,42.3077,38.4615,26.9231,0,0,0,0,0,7.69231,15.3846,26.9231,26.9231,23.0769,15.3846,0,3.84615,7.69231,7.69231,11.5385,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:47:45.614-05:00","18119","1","127","0","[2.02758,0,0,0,0,0,0,0,0,0,0,1.45985,0.364964,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8029,31.7518,23.3577,0,0,0,0,0,0,1.09489,6.56934,1.82482,0,0,1.09489,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0146,3.28467,0,0,0,0,3.64964,30.6569,34.3066,23.7226,12.4088,12.7737,10.9489,3.64964,0,0,0,1.82482,8.75912,9.48905,3.64964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,1.45985,0,0,0,0,0,0,0,0,0,0]","[11.2332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.6923,76.9231,76.9231,65.3846,65.3846,61.5385,42.3077,46.1538,46.1538,34.6154,26.9231,15.3846,3.84615,7.69231,26.9231,42.3077,38.4615,34.6154,34.6154,34.6154,0,0,0,0,0,0,15.3846,46.1538,38.4615,3.84615,7.69231,11.5385,7.69231,7.69231,23.0769,19.2308,7.69231,7.69231,7.69231,3.84615,11.5385,0,0,0,11.5385,19.2308,38.4615,42.3077,19.2308,11.5385,0,0,0,3.84615,0,0,0,0,3.84615,19.2308,15.3846,11.5385,7.69231,0,0,7.69231,15.3846,15.3846,26.9231,7.69231,7.69231,7.69231,0,0,0,0,15.3846,23.0769,19.2308,3.84615,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:47:46.611-05:00","18136","1","127","0","[1.96964,0,0,0,0,0,0,0,0,0,0,1.09489,1.09489,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6131,29.927,20.8029,0,0,0,0,0,0,1.09489,6.56934,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0146,3.28467,0,0,0,0,2.91971,30.6569,35.0365,26.2774,11.6788,12.0438,10.5839,2.55474,0,0,0,1.09489,9.48905,9.85401,4.37956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,1.09489,0,0,0,0,0,0,0,0,0,0]","[9.73748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,11.5385,11.5385,0,0,0,0,0,7.69231,0,3.84615,0,0,19.2308,38.4615,42.3077,11.5385,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,11.5385,23.0769,34.6154,30.7692,7.69231,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,26.9231,34.6154,38.4615,26.9231,19.2308,30.7692,19.2308,11.5385,23.0769,23.0769,57.6923,53.8462,57.6923,50,30.7692,26.9231,38.4615,34.6154,26.9231,30.7692,42.3077,19.2308,11.5385,34.6154,46.1538,30.7692,19.2308,0,0,3.84615,26.9231,30.7692,15.3846,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
