"TimeStamp","Counter","PresenceState","MovementIntervalCount","DetectionCount","MovementSlowItem","MovementFastItem","DetectionDistance","DetectionRadarCrossSection","DetectionVelocity"
"2018-04-24T09:43:07.496-05:00","13376","1","127","0","[0.486618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,6.93431,4.74453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20438,9.48905,2.55474,2.55474,2.55474,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55474,4.74453,5.10949,4.37956,3.28467,0.729927,0,0,0,0,0.364964,0.364964,1.82482]","[5.64713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9231,34.6154,19.2308,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,38.4615,38.4615,26.9231,11.5385,0,0,0,0,0,0,11.5385,23.0769,15.3846,7.69231,15.3846,19.2308,19.2308,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2308,19.2308,0,0,0,0,26.9231,42.3077,50,50,26.9231,30.7692,26.9231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2308,23.0769,26.9231,19.2308,0,0,0,0,0,0,0,0,15.3846]","[]","[]","[]"
"2018-04-24T09:43:09.489-05:00","13410","1","127","0","[0.448963,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,7.66423,3.64964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,5.47445,10.219,2.18978,0.729927,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,4.74453,5.47445,5.10949,3.64964,1.82482,0,0,0,0,0.364964,0.364964,1.45985]","[0.274725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,3.84615,7.69231,0,0,0,0,0,0,0,0,3.84615]","[]","[]","[]"
"2018-04-24T09:43:10.486-05:00","13427","1","127","0","[0.405515,0,0,0,0,0,0,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,5.47445,3.28467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,4.0146,8.39416,1.09489,1.09489,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,5.10949,5.10949,5.83942,2.91971,2.18978,0,0,0,0,0.364964,0.364964,0.729927]","[2.41148,0,0,34.6154,34.6154,0,0,0,19.2308,30.7692,34.6154,23.0769,26.9231,7.69231,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9231,19.2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,15.3846,3.84615,3.84615,0,0,0,0,0,0,0,3.84615,7.69231]","[]","[]","[]"
"2018-04-24T09:43:11.483-05:00","13444","1","127","0","[0.362067,0,0,0,0,0,0.729927,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,5.47445,2.55474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,1.82482,5.10949,0,0.729927,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55474,5.10949,5.10949,5.10949,3.64964,1.82482,0.364964,0,0,0,0,0.364964,1.09489]","[6.47131,0,0,0,0,0,3.84615,0,0,0,0,0,3.84615,7.69231,3.84615,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,23.0769,23.0769,0,0,0,0,0,0,15.3846,34.6154,46.1538,42.3077,26.9231,19.2308,26.9231,30.7692,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,23.0769,3.84615,3.84615,0,0,34.6154,57.6923,61.5385,50,30.7692,15.3846,19.2308,3.84615,0,0,0,0,0,0,23.0769,15.3846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2308,26.9231,26.9231,15.3846,0,0,0,0,0,0,0,3.84615,19.2308]","[]","[]","[]"
"2018-04-24T09:43:12.480-05:00","13461","1","127","0","[0.309929,0,0,0,0,0,0.729927,2.18978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28467,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,6.56934,0,0,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55474,4.74453,5.10949,4.0146,3.28467,1.82482,0.364964,0,0,0,0,0.364964,1.09489]","[8.57753,0,0,0,0,0,0,0,0,0,0,7.69231,19.2308,23.0769,7.69231,23.0769,42.3077,30.7692,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,42.3077,53.8462,50,26.9231,0,0,0,11.5385,23.0769,38.4615,42.3077,38.4615,26.9231,11.5385,15.3846,7.69231,0,0,0,0,0,0,0,0,0,0,0,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,7.69231,23.0769,26.9231,19.2308,0,0,3.84615,38.4615,65.3846,69.2308,65.3846,38.4615,38.4615,23.0769,7.69231,7.69231,0,0,0,0,0,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2308,23.0769,23.0769,11.5385,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:43:13.477-05:00","13478","1","127","0","[0.338895,0,0,0,0,0,1.09489,2.18978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55474,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0.364964,0,0,0,0,0,0,9.48905,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18978,5.10949,5.83942,3.64964,3.28467,2.55474,0.364964,0.364964,0,0,0,0,2.18978]","[4.97558,0,0,0,0,0,0,0,3.84615,0,0,7.69231,15.3846,11.5385,11.5385,15.3846,23.0769,11.5385,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,15.3846,23.0769,19.2308,11.5385,23.0769,30.7692,42.3077,30.7692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,15.3846,11.5385,3.84615,0,0,11.5385,34.6154,34.6154,34.6154,38.4615,26.9231,23.0769,19.2308,3.84615,0,0,0,11.5385,23.0769,23.0769,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:43:14.473-05:00","13495","1","127","0","[0.477928,0,0,0,0,0,1.09489,3.64964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,7.66423,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,0.729927,0,0,0,0,0,2.55474,12.0438,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91971,5.10949,5.10949,4.37956,3.28467,3.28467,0.729927,1.09489,0.364964,0,0,0,2.18978]","[6.83761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,3.84615,7.69231,11.5385,11.5385,19.2308,34.6154,42.3077,0,0,0,0,0,0,0,0,0,23.0769,30.7692,23.0769,7.69231,0,0,0,0,0,3.84615,30.7692,26.9231,11.5385,0,0,0,11.5385,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,23.0769,23.0769,0,0,0,0,0,0,0,0,7.69231,26.9231,26.9231,19.2308,0,0,11.5385,34.6154,42.3077,50,53.8462,42.3077,30.7692,30.7692,19.2308,0,3.84615,34.6154,38.4615,19.2308,0,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:43:15.471-05:00","13512","1","127","0","[0.750203,0,0,0,0,0,1.09489,2.91971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47445,13.8686,5.83942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,1.45985,0,0,0,0,0,7.66423,17.5182,3.28467,0,1.09489,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,3.64964,5.10949,5.47445,4.37956,3.28467,3.28467,1.45985,1.09489,1.09489,0,0,0,2.55474]","[6.56288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,7.69231,3.84615,0,0,11.5385,3.84615,0,0,0,0,0,0,3.84615,0,0,46.1538,73.0769,73.0769,30.7692,3.84615,0,0,0,0,7.69231,19.2308,26.9231,34.6154,26.9231,19.2308,0,0,0,0,0,0,0,0,0,0,0,3.84615,7.69231,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,15.3846,19.2308,15.3846,0,0,0,34.6154,38.4615,46.1538,46.1538,34.6154,38.4615,42.3077,7.69231,0,0,0,0,23.0769,30.7692,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:43:16.467-05:00","13529","1","127","0","[1.06013,0,0,0,0,0,1.09489,2.91971,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.39416,17.1533,11.6788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,1.82482,0,0,0,0,0,15.3285,23.3577,10.5839,0,3.64964,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,3.64964,4.37956,5.10949,4.37956,4.37956,2.91971,1.82482,1.45985,1.09489,0,0,0.729927,2.91971]","[3.96825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,19.2308,19.2308,0,0,0,0,0,11.5385,30.7692,34.6154,34.6154,3.84615,3.84615,3.84615,15.3846,42.3077,46.1538,46.1538,26.9231,34.6154,23.0769,23.0769,11.5385,0,0,0,11.5385,26.9231,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:43:17.464-05:00","13546","1","127","0","[1.32372,0,0,0,0,0,1.09489,3.64964,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5839,19.708,15.3285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91971,2.55474,0,0,0,0,1.09489,17.8832,28.8321,15.6934,1.82482,6.20438,4.37956,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,3.28467,4.74453,5.10949,4.37956,3.64964,3.28467,1.82482,1.45985,1.09489,0,0,0.729927,2.55474]","[0.42735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,11.5385,3.84615,0,0,0,0,0,0,0,0,0,7.69231,11.5385,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
