"TimeStamp","Counter","PresenceState","MovementIntervalCount","DetectionCount","MovementSlowItem","MovementFastItem","DetectionDistance","DetectionRadarCrossSection","DetectionVelocity"
"2018-04-24T09:37:44.520-05:00","7868","1","127","0","[0.298343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10949,1.82482,0,0,0,0,0,0,0,0.364964,0.364964,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,3.64964,4.74453,4.74453,3.28467,2.18978,2.18978,1.45985,1.45985,0.729927,0,0,1.45985,2.18978]","[3.75458,3.84615,0,0,7.69231,11.5385,15.3846,11.5385,15.3846,7.69231,0,0,11.5385,11.5385,11.5385,3.84615,0,0,0,7.69231,3.84615,0,0,0,3.84615,7.69231,7.69231,7.69231,0,0,0,0,0,11.5385,15.3846,15.3846,3.84615,0,0,0,0,0,3.84615,11.5385,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,11.5385,3.84615,0,0,0,23.0769,46.1538,50,23.0769,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,26.9231,26.9231,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:37:46.514-05:00","7902","1","127","0","[0.492411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74453,13.5036,10.219,0.364964,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,3.64964,4.74453,4.74453,3.64964,2.91971,2.55474,1.82482,1.82482,1.09489,0,0,1.82482,2.55474]","[1.67888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,3.84615,19.2308,23.0769,3.84615,0,7.69231,3.84615,0,0,0,0,0,0,0,0,3.84615,3.84615,0,3.84615,0,0,0,0,0,0,3.84615,0,3.84615,23.0769,23.0769,19.2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0769,23.0769,15.3846,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:37:47.511-05:00","7919","1","127","0","[0.582204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93431,14.9635,13.1387,1.09489,0,0,0,0,0,0,1.09489,1.09489,0.729927,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,3.64964,4.37956,4.37956,3.64964,3.28467,2.91971,1.45985,1.82482,1.09489,0,0,1.82482,2.55474]","[10.7753,26.9231,50,57.6923,65.3846,73.0769,73.0769,69.2308,53.8462,34.6154,42.3077,46.1538,38.4615,23.0769,34.6154,38.4615,26.9231,11.5385,23.0769,26.9231,19.2308,19.2308,15.3846,7.69231,23.0769,11.5385,0,7.69231,7.69231,0,0,0,23.0769,34.6154,23.0769,23.0769,7.69231,11.5385,34.6154,42.3077,34.6154,46.1538,38.4615,38.4615,23.0769,7.69231,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,3.84615,3.84615,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:37:48.507-05:00","7936","1","127","0","[0.698065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,8.39416,17.5182,15.6934,1.45985,0,0,0,0,0,0,3.28467,3.28467,2.18978,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,3.64964,4.37956,4.37956,4.0146,3.28467,3.28467,1.45985,1.45985,1.45985,0,0,1.82482,2.91971]","[4.18193,38.4615,50,46.1538,30.7692,15.3846,7.69231,23.0769,42.3077,38.4615,30.7692,7.69231,0,3.84615,7.69231,3.84615,19.2308,19.2308,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,3.84615,7.69231,19.2308,19.2308,15.3846,15.3846,7.69231,0,0,0,0,3.84615,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,23.0769,11.5385,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:37:49.504-05:00","7953","1","127","0","[0.755996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,9.12409,19.3431,16.7883,1.45985,0,0,0,0,0,0,5.47445,5.10949,2.18978,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0.729927,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,4.0146,4.37956,4.37956,4.0146,3.28467,3.28467,1.45985,1.09489,1.09489,0,0,1.82482,2.55474]","[6.41026,15.3846,19.2308,19.2308,19.2308,3.84615,0,15.3846,19.2308,38.4615,42.3077,26.9231,0,0,3.84615,0,0,7.69231,7.69231,0,0,0,0,0,3.84615,34.6154,38.4615,42.3077,42.3077,26.9231,30.7692,34.6154,34.6154,30.7692,23.0769,15.3846,15.3846,3.84615,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,11.5385,7.69231,0,0,0,3.84615,7.69231,7.69231,3.84615,11.5385,19.2308,26.9231,30.7692,3.84615,0,0,0,0,7.69231,11.5385,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:37:50.501-05:00","7970","1","127","0","[0.796547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,8.39416,20.073,16.0584,1.82482,0,0,0,0,0,0.729927,5.47445,6.93431,3.28467,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,4.0146,4.74453,4.74453,4.37956,3.64964,2.91971,1.45985,1.45985,1.09489,0,0,1.82482,2.55474]","[4.45665,15.3846,7.69231,3.84615,0,0,7.69231,23.0769,7.69231,0,0,0,15.3846,23.0769,11.5385,0,0,0,7.69231,23.0769,34.6154,38.4615,23.0769,15.3846,3.84615,0,0,0,0,0,0,0,0,7.69231,19.2308,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,19.2308,19.2308,30.7692,15.3846,23.0769,0,0,15.3846,15.3846,11.5385,11.5385,23.0769,19.2308,23.0769,3.84615,0,0,3.84615,7.69231,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:37:51.497-05:00","7987","1","127","0","[0.860271,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,10.219,19.3431,17.1533,2.55474,0,0,0,0,0,1.45985,5.83942,8.0292,2.91971,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,1.45985,0,0,1.09489,0.729927,0,0,0,0,0,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,4.0146,4.37956,4.74453,4.0146,3.64964,2.91971,1.45985,1.45985,0.729927,0,0,1.45985,2.55474]","[4.73138,19.2308,23.0769,23.0769,26.9231,19.2308,3.84615,19.2308,38.4615,19.2308,15.3846,0,0,0,0,7.69231,30.7692,53.8462,57.6923,50,34.6154,26.9231,0,3.84615,3.84615,3.84615,3.84615,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,3.84615,3.84615,0,0,0,3.84615,11.5385,7.69231,3.84615,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0769,23.0769,11.5385,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:37:52.495-05:00","8004","1","127","0","[0.929788,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,10.9489,19.3431,16.7883,3.28467,0,0,0,0,0,2.55474,7.29927,8.75912,2.55474,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,0,0,0,0,0,0,2.91971,2.55474,0,0.364964,2.18978,2.18978,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,3.28467,4.74453,4.74453,4.37956,3.28467,2.55474,1.45985,1.45985,0.729927,0,0,1.45985,2.55474]","[1.12943,7.69231,7.69231,0,0,0,0,3.84615,0,0,0,0,11.5385,11.5385,0,7.69231,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,7.69231,7.69231,0,0,0,0,19.2308,19.2308,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:37:53.491-05:00","8021","1","127","0","[0.981926,0,0,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.219,17.5182,15.3285,3.64964,0,0,0,0,0,3.28467,8.0292,8.0292,1.45985,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18978,1.45985,0,0,0,0,0,4.0146,4.37956,0.364964,1.45985,5.10949,3.28467,1.09489,0,0,0,0,2.18978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,2.91971,4.0146,4.0146,3.64964,3.28467,2.91971,1.45985,1.09489,0.729927,0,0,1.09489,2.55474]","[2.35043,11.5385,3.84615,3.84615,3.84615,11.5385,15.3846,0,0,3.84615,15.3846,34.6154,34.6154,15.3846,34.6154,30.7692,11.5385,3.84615,0,0,0,0,0,7.69231,11.5385,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,19.2308,11.5385,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:37:54.488-05:00","8038","1","127","0","[1.14413,0,0.364964,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.219,16.0584,15.3285,3.64964,0,0,0,0,0,3.28467,8.75912,8.75912,2.18978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28467,2.91971,0,0,0,0,1.09489,5.47445,5.83942,0.364964,2.55474,6.93431,5.83942,2.18978,0,0,0,1.82482,5.10949,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,2.91971,4.0146,4.0146,4.0146,3.28467,2.55474,1.45985,1.09489,0.729927,0,0,1.45985,2.91971]","[4.30403,19.2308,23.0769,15.3846,7.69231,7.69231,19.2308,34.6154,61.5385,57.6923,42.3077,38.4615,38.4615,15.3846,15.3846,11.5385,7.69231,7.69231,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,19.2308,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,23.0769,19.2308,11.5385,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
