"TimeStamp","Counter","PresenceState","MovementIntervalCount","DetectionCount","MovementSlowItem","MovementFastItem","DetectionDistance","DetectionRadarCrossSection","DetectionVelocity"
"2018-04-24T09:37:08.634-05:00","7256","1","127","0","[1.07172,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9635,23.3577,13.5036,1.82482,0,0,0,0,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,4.37956,4.37956,1.09489,0,0,0,0,12.4088,16.4234,7.66423,3.64964,5.83942,4.0146,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,1.82482,3.28467,3.28467,2.18978,1.82482,1.82482,0.729927,0.364964,0,0,0,0,1.09489]","[1.86203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,15.3846,0,0,0,19.2308,23.0769,7.69231,0,0,0,0,0,0,11.5385,15.3846,0,3.84615,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,26.9231,42.3077,34.6154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:37:10.627-05:00","7290","1","127","0","[1.22234,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6934,25.1825,16.7883,1.82482,0,0,0,0,0,0,0.364964,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,1.09489,4.37956,4.37956,1.45985,0,0,0,0,15.3285,19.708,11.3139,6.20438,6.93431,5.10949,1.45985,0,0,0,0,0.729927,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,2.18978,2.55474,2.18978,1.82482,1.45985,0.364964,0,0,0,0,0,0]","[0.885226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,23.0769,19.2308,7.69231,7.69231,26.9231,11.5385,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:37:11.623-05:00","7307","1","127","0","[1.23392,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4234,27.7372,15.6934,1.82482,0,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,4.37956,4.37956,1.45985,0,0,0,0,15.3285,19.708,11.3139,6.20438,6.93431,5.83942,1.45985,0,0,0,0,0.729927,0.364964,1.09489,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,1.82482,2.18978,1.82482,1.82482,0.729927,0,0,0,0,0,0,0]","[0.4884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,23.0769,19.2308,7.69231,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:37:12.621-05:00","7324","1","127","0","[1.1702,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9635,28.1022,13.5036,2.55474,0,0,0,0,0,0,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,4.37956,4.37956,1.45985,0,0,0,0,14.9635,20.073,10.219,5.47445,6.20438,5.83942,1.45985,0,0,0,0,0.729927,0.729927,0.729927,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,1.45985,1.45985,1.45985,1.09489,0.729927,0,0,0,0,0,0,0]","[0.4884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,23.0769,19.2308,11.5385,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:37:13.617-05:00","7341","1","127","0","[1.11806,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3139,27.3723,14.9635,2.18978,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,4.37956,4.37956,1.45985,0,0,0,0,15.3285,19.708,10.9489,5.47445,5.83942,5.47445,1.45985,0,0,0,0,0.364964,0.729927,0.729927,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,1.45985,1.45985,1.09489,0.729927,0,0,0,0,0,0,0,0]","[0.641026,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,3.84615,0,0,0,0,11.5385,7.69231,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,11.5385,11.5385,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:37:14.615-05:00","7358","1","127","0","[0.976133,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,0.364964,0,0,0,0,0,0,0,0,0,0,7.66423,23.3577,13.1387,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64964,3.28467,1.09489,0,0,0,0,15.3285,19.3431,10.219,4.37956,5.10949,4.74453,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,1.82482,1.82482,1.82482,0.729927,0,0,0,0,0,0,0,0]","[2.62515,19.2308,0,0,0,3.84615,7.69231,15.3846,11.5385,11.5385,3.84615,3.84615,23.0769,19.2308,7.69231,11.5385,7.69231,0,7.69231,11.5385,11.5385,11.5385,3.84615,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,23.0769,19.2308,0,0,0,7.69231,11.5385,23.0769,11.5385,0,0,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:37:15.611-05:00","7375","1","127","0","[0.892133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,1.09489,0,0,0,0,0,0,0,0,0,0,5.83942,21.5328,10.9489,0.729927,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18978,2.55474,0.729927,0,0,0,0,13.8686,16.7883,10.9489,4.0146,5.10949,4.37956,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,1.82482,2.18978,2.18978,1.09489,0.729927,0,0,0,0,0,0,0]","[2.47253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,7.69231,0,0,0,0,0,0,0,7.69231,26.9231,19.2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,11.5385,3.84615,0,0,0,30.7692,42.3077,42.3077,15.3846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0769,26.9231,26.9231,7.69231,0,0,0,0,0,0,0,0,7.69231]","[]","[]","[]"
"2018-04-24T09:37:16.609-05:00","7392","1","127","0","[0.784961,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,1.45985,0,0,0,0,0,0,0,0,0,0,5.47445,17.8832,10.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,1.82482,0,0,0,0,0,10.9489,14.5985,8.39416,2.91971,5.47445,4.0146,0,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,1.45985,2.18978,2.91971,2.18978,1.82482,0.729927,0,0,0,0,0,0,0]","[0.824176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,19.2308,23.0769,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,23.0769,15.3846,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:37:17.605-05:00","7409","1","127","0","[0.625652,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,1.82482,0,0,0,0,0,0,0,0,0,0,4.74453,14.5985,7.66423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,1.45985,0,0,0,0,0,8.0292,12.0438,6.56934,0,3.28467,1.45985,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,1.82482,2.18978,3.64964,2.18978,2.55474,0.729927,0.364964,0,0,0,0,0,0]","[0.030525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:37:18.602-05:00","7426","1","127","0","[0.5851,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,1.82482,0.364964,0,0,0,0,0,0,0,0,0,4.0146,12.0438,6.93431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,1.09489,0,0,0,0,0,5.83942,10.5839,4.37956,0,2.18978,1.82482,0,0,0,0,0,1.09489,1.45985,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,1.82482,2.91971,3.64964,3.64964,2.55474,1.45985,0.364964,0,0,0,0,0,0]","[0.274725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,15.3846,7.69231,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
