"TimeStamp","Counter","PresenceState","MovementIntervalCount","DetectionCount","MovementSlowItem","MovementFastItem","DetectionDistance","DetectionRadarCrossSection","DetectionVelocity"
"2018-04-24T09:41:55.723-05:00","12152","1","127","0","[1.83351,1.09489,2.91971,4.0146,0,0,0,0,0,1.45985,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83942,11.6788,4.0146,0,0,0,0,0,0,0,0.729927,2.18978,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47445,6.93431,0.729927,0,0,0,6.20438,31.3869,40.5109,28.4672,11.6788,14.2336,14.2336,7.29927,0,0,0,4.74453,12.4088,10.219,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1.98413,3.84615,7.69231,15.3846,15.3846,15.3846,23.0769,7.69231,0,3.84615,7.69231,7.69231,3.84615,0,0,0,0,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,7.69231,3.84615,0,0,3.84615,3.84615,0,0,0,19.2308,23.0769,15.3846,11.5385,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,3.84615,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:41:57.717-05:00","12186","1","127","0","[1.6742,1.45985,2.55474,1.82482,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,3.64964,0,0,0,0,0,0,0,0,0.364964,2.18978,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20438,7.66423,0,0,0,0,2.55474,31.0219,36.4963,24.8175,10.9489,12.4088,14.2336,8.39416,0.729927,0,0,5.10949,17.8832,14.2336,2.55474,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.457875,3.84615,7.69231,7.69231,0,0,3.84615,0,7.69231,3.84615,0,0,0,0,0,0,0,0,0,7.69231,3.84615,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:41:58.713-05:00","12203","1","127","0","[1.61047,1.45985,2.55474,1.82482,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,1.82482,0,0,0,0,0,0,0,0,0,1.45985,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20438,6.56934,0,0,0,0,2.91971,28.8321,35.0365,25.5474,11.3139,10.219,13.5036,8.39416,1.09489,0,0,5.10949,18.2482,14.5985,2.55474,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1.03785,0,0,7.69231,7.69231,15.3846,15.3846,3.84615,11.5385,11.5385,7.69231,7.69231,3.84615,0,3.84615,7.69231,0,0,0,0,0,3.84615,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,3.84615,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:41:59.710-05:00","12220","1","127","0","[1.54675,2.91971,2.55474,1.82482,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,2.55474,1.45985,0,0,0,0,0,0,0,0,1.09489,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47445,5.47445,0,0,0,0,1.82482,28.4672,33.5766,22.6277,8.0292,9.85401,12.7737,7.66423,1.09489,0,0,5.10949,18.2482,14.2336,2.91971,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.42735,11.5385,7.69231,7.69231,0,0,7.69231,0,0,0,3.84615,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:42:00.707-05:00","12237","1","127","0","[1.4222,3.64964,2.91971,1.82482,0.729927,0,0,0,0,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,3.28467,1.82482,0,0,0,0,0,0,0,0,0.364964,1.45985,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37956,4.37956,0,0,0,0,1.09489,26.2774,30.6569,21.1679,5.10949,9.12409,10.5839,6.93431,1.45985,0,0,4.37956,16.4234,13.8686,2.91971,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[6.22711,3.84615,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,3.84615,0,0,0,0,0,26.9231,61.5385,50,7.69231,0,0,0,0,0,0,0,0,46.1538,61.5385,61.5385,38.4615,7.69231,0,7.69231,3.84615,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,7.69231,3.84615,0,0,0,0,0,0,11.5385,50,30.7692,3.84615,0,0,0,3.84615,30.7692,42.3077,7.69231,11.5385,38.4615,42.3077,15.3846,7.69231,0,0,11.5385,19.2308,15.3846,11.5385,7.69231,0,0,3.84615,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:42:01.705-05:00","12254","1","127","0","[1.34689,3.64964,3.28467,1.45985,0.729927,0,0,0,0,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,4.0146,1.82482,0,0,0,0,0,0,0,0,0,2.18978,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28467,3.28467,0,0,0,0,1.09489,25.1825,29.562,21.8978,4.0146,6.56934,9.48905,5.83942,1.45985,0,0,5.47445,15.3285,12.7737,2.55474,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[5.34188,7.69231,0,3.84615,7.69231,19.2308,30.7692,19.2308,15.3846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,26.9231,7.69231,0,0,0,0,0,0,0,0,7.69231,23.0769,26.9231,30.7692,23.0769,26.9231,0,0,0,0,0,0,0,0,0,0,7.69231,3.84615,0,0,0,0,0,0,3.84615,0,0,0,0,7.69231,15.3846,7.69231,15.3846,15.3846,3.84615,0,0,7.69231,46.1538,34.6154,30.7692,34.6154,38.4615,42.3077,15.3846,0,0,0,0,0,0,0,0,0,3.84615,3.84615,7.69231,0,0,15.3846,19.2308,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:42:02.701-05:00","12271","1","127","0","[1.26868,3.28467,3.28467,1.09489,1.09489,0,0,0,0,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,4.37956,2.18978,0,0,0,0,0,0,0,0,0.729927,2.18978,4.74453,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,2.18978,0,0,0,0,0.364964,21.5328,27.3723,18.9781,4.0146,6.93431,8.0292,5.10949,1.09489,0,0,4.37956,16.4234,12.4088,1.82482,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[7.57021,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,46.1538,61.5385,61.5385,15.3846,0,0,0,0,0,0,0,3.84615,30.7692,57.6923,57.6923,30.7692,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,46.1538,38.4615,15.3846,7.69231,0,0,3.84615,42.3077,53.8462,34.6154,38.4615,53.8462,46.1538,26.9231,0,0,0,19.2308,26.9231,26.9231,30.7692,19.2308,15.3846,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:42:03.698-05:00","12288","1","127","0","[1.14703,3.28467,2.91971,1.09489,1.09489,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,5.10949,2.18978,0,0,0,0,0,0,0,0,0.729927,5.47445,8.0292,4.74453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,1.09489,0,0,0,0,0.364964,11.6788,22.9927,14.2336,4.0146,8.0292,9.12409,5.10949,0,0,0,3.64964,14.5985,9.48905,1.82482,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[3.63248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,11.5385,15.3846,11.5385,3.84615,3.84615,3.84615,11.5385,15.3846,15.3846,11.5385,7.69231,0,0,0,0,3.84615,7.69231,3.84615,0,3.84615,3.84615,3.84615,0,0,0,3.84615,15.3846,15.3846,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,11.5385,34.6154,34.6154,34.6154,26.9231,15.3846,0,0,3.84615,19.2308,26.9231,3.84615,3.84615,3.84615,3.84615,7.69231,7.69231,7.69231,0,0,3.84615,15.3846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:42:04.695-05:00","12305","1","127","0","[1.06013,2.55474,2.55474,0.729927,1.09489,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18978,8.75912,3.28467,0,0,0,0,0,0,0,0.364964,0.729927,7.66423,11.3139,9.12409,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,1.09489,0,0,0,0,0.729927,4.37956,13.1387,5.83942,4.37956,8.39416,9.85401,5.47445,0,0,0,2.91971,12.7737,7.66423,2.18978,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[2.38095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,7.69231,19.2308,15.3846,0,0,0,3.84615,11.5385,0,0,3.84615,15.3846,26.9231,30.7692,34.6154,38.4615,19.2308,15.3846,19.2308,7.69231,0,7.69231,7.69231,3.84615,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:42:05.692-05:00","12322","1","127","0","[1.15572,2.91971,2.55474,0.364964,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0146,13.8686,6.20438,0,0,0,0,0,0,0,0.729927,0.729927,9.48905,16.0584,12.4088,3.28467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,1.45985,0,0,0,0,0,2.91971,5.47445,3.28467,5.10949,8.75912,9.85401,5.83942,0,0,0,3.28467,12.4088,8.0292,2.55474,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1.0989,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,3.84615,0,0,3.84615,7.69231,0,0,11.5385,11.5385,7.69231,3.84615,3.84615,15.3846,19.2308,19.2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
