"TimeStamp","Counter","PresenceState","MovementIntervalCount","DetectionCount","MovementSlowItem","MovementFastItem","DetectionDistance","DetectionRadarCrossSection","DetectionVelocity"
"2018-04-24T09:40:26.008-05:00","10622","1","127","0","[0.921098,3.64964,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64964,0.364964,0,0,0,0,0,0,0,0.364964,1.82482,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,1.45985,4.0146,9.12409,11.3139,6.93431,0,0,0,11.6788,23.7226,21.8978,8.0292,2.18978,1.82482,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[7.08181,19.2308,26.9231,38.4615,38.4615,15.3846,3.84615,0,3.84615,3.84615,0,3.84615,23.0769,42.3077,38.4615,23.0769,7.69231,7.69231,11.5385,11.5385,7.69231,11.5385,15.3846,15.3846,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2308,23.0769,26.9231,11.5385,3.84615,0,7.69231,23.0769,34.6154,26.9231,26.9231,46.1538,46.1538,23.0769,3.84615,3.84615,3.84615,19.2308,50,61.5385,30.7692,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:40:28.002-05:00","10656","1","127","0","[0.761789,2.91971,1.45985,0.364964,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,6.20438,8.0292,6.93431,0,0,0,12.4088,21.8978,20.073,7.66423,1.82482,1.82482,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[6.41026,26.9231,34.6154,30.7692,11.5385,3.84615,3.84615,3.84615,0,3.84615,15.3846,11.5385,7.69231,7.69231,0,0,0,3.84615,3.84615,19.2308,19.2308,19.2308,11.5385,7.69231,0,0,0,0,15.3846,23.0769,0,0,0,0,0,0,7.69231,11.5385,7.69231,7.69231,11.5385,7.69231,3.84615,7.69231,19.2308,19.2308,15.3846,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,7.69231,19.2308,30.7692,46.1538,65.3846,69.2308,46.1538,34.6154,3.84615,0,0,0,11.5385,15.3846,19.2308,15.3846,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:40:28.998-05:00","10673","1","127","0","[0.750203,2.55474,1.45985,0.364964,0,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,1.45985,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,5.47445,8.39416,5.83942,0,0,0,11.6788,21.1679,20.073,8.75912,1.09489,0.729927,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[4.82295,0,3.84615,3.84615,15.3846,15.3846,7.69231,0,0,0,0,0,0,0,11.5385,19.2308,11.5385,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,3.84615,7.69231,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,19.2308,23.0769,26.9231,26.9231,3.84615,0,19.2308,34.6154,26.9231,7.69231,0,0,7.69231,26.9231,46.1538,42.3077,23.0769,19.2308,34.6154,30.7692,7.69231,11.5385,15.3846,11.5385,3.84615,11.5385,7.69231,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:40:29.996-05:00","10690","1","127","0","[0.73572,2.18978,1.45985,0,0,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91971,0.729927,1.09489,4.37956,7.66423,4.74453,0,0,0,12.0438,20.8029,19.708,7.66423,0.729927,1.09489,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[6.62393,7.69231,15.3846,11.5385,0,7.69231,0,0,0,0,11.5385,26.9231,26.9231,26.9231,30.7692,15.3846,7.69231,7.69231,3.84615,0,0,0,0,0,0,7.69231,15.3846,19.2308,7.69231,11.5385,7.69231,0,0,3.84615,11.5385,11.5385,11.5385,11.5385,11.5385,3.84615,3.84615,0,0,3.84615,15.3846,11.5385,3.84615,7.69231,7.69231,0,0,0,7.69231,3.84615,0,0,0,11.5385,0,0,0,3.84615,3.84615,3.84615,0,0,0,0,0,0,0,0,3.84615,34.6154,42.3077,30.7692,0,3.84615,11.5385,23.0769,53.8462,38.4615,42.3077,7.69231,19.2308,23.0769,23.0769,11.5385,3.84615,0,0,0,0,3.84615,7.69231,11.5385,7.69231,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:40:30.992-05:00","10707","1","127","0","[0.837099,1.82482,0.729927,0,0,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0146,12.7737,5.47445,1.09489,3.64964,7.29927,4.37956,0,0,0,9.48905,22.6277,20.438,5.47445,0,1.45985,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[5.64713,7.69231,7.69231,3.84615,23.0769,30.7692,23.0769,11.5385,0,7.69231,11.5385,7.69231,11.5385,7.69231,3.84615,11.5385,7.69231,19.2308,23.0769,15.3846,3.84615,0,0,3.84615,0,0,0,3.84615,3.84615,0,3.84615,0,0,0,0,11.5385,7.69231,11.5385,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,3.84615,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,11.5385,0,0,0,0,42.3077,69.2308,80.7692,53.8462,15.3846,23.0769,15.3846,7.69231,0,3.84615,7.69231,23.0769,26.9231,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:40:31.989-05:00","10724","1","127","0","[0.897926,0.729927,0,0,0,0,0,0,0,0,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.48905,15.6934,10.219,1.09489,4.0146,7.29927,3.28467,0,0,0,9.12409,23.3577,18.9781,3.64964,0,0.729927,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[5.61661,15.3846,19.2308,34.6154,42.3077,46.1538,15.3846,11.5385,15.3846,7.69231,15.3846,11.5385,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,3.84615,7.69231,11.5385,3.84615,3.84615,0,0,0,0,0,3.84615,3.84615,0,0,3.84615,30.7692,34.6154,19.2308,23.0769,19.2308,7.69231,0,0,0,0,3.84615,0,0,3.84615,0,0,3.84615,3.84615,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,3.84615,7.69231,19.2308,30.7692,11.5385,0,0,0,15.3846,30.7692,34.6154,30.7692,7.69231,7.69231,15.3846,3.84615,0,0,0,0,7.69231,15.3846,11.5385,0,0,0,0,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:40:32.986-05:00","10741","1","127","0","[0.880547,0.729927,0,0,0,0,0,0,0.729927,0.729927,2.18978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6788,17.5182,13.1387,1.45985,4.0146,6.56934,2.55474,0,0,0,7.29927,19.708,15.6934,3.28467,0,0,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[8.15018,57.6923,23.0769,0,0,0,0,0,19.2308,26.9231,26.9231,23.0769,19.2308,0,0,3.84615,19.2308,26.9231,23.0769,30.7692,23.0769,11.5385,11.5385,7.69231,7.69231,0,3.84615,11.5385,15.3846,15.3846,7.69231,3.84615,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,3.84615,7.69231,0,0,0,0,15.3846,3.84615,3.84615,11.5385,15.3846,7.69231,7.69231,3.84615,0,0,0,0,0,0,0,0,7.69231,0,0,11.5385,7.69231,0,0,15.3846,26.9231,30.7692,23.0769,3.84615,3.84615,7.69231,30.7692,38.4615,57.6923,34.6154,11.5385,19.2308,15.3846,15.3846,19.2308,30.7692,30.7692,30.7692,7.69231,11.5385,3.84615,7.69231,7.69231,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:40:33.983-05:00","10758","1","127","0","[0.825513,0.364964,0,0,0,0,0,0,1.09489,1.82482,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,11.3139,18.2482,12.7737,1.45985,2.91971,6.20438,1.82482,0,0,0,6.93431,16.7883,15.3285,2.18978,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[6.01343,11.5385,7.69231,15.3846,26.9231,23.0769,23.0769,11.5385,11.5385,7.69231,7.69231,0,3.84615,19.2308,34.6154,50,30.7692,7.69231,0,0,0,0,0,0,0,0,0,3.84615,7.69231,0,0,0,0,0,0,0,0,0,0,0,3.84615,7.69231,0,0,0,0,0,0,0,7.69231,3.84615,7.69231,0,0,0,0,3.84615,7.69231,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,23.0769,23.0769,19.2308,15.3846,7.69231,0,3.84615,30.7692,42.3077,50,53.8462,34.6154,26.9231,15.3846,11.5385,11.5385,0,0,0,7.69231,3.84615,0,0,0,0,11.5385,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:40:34.980-05:00","10775","1","127","0","[0.808133,0,0,0,0.364964,0,0,0,1.45985,2.55474,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,1.45985,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,0,0,0,0,0,11.3139,19.708,12.7737,1.82482,3.64964,5.10949,0.729927,0,0,0,6.56934,15.3285,12.4088,2.55474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[7.60073,7.69231,7.69231,11.5385,26.9231,26.9231,23.0769,15.3846,15.3846,34.6154,53.8462,53.8462,23.0769,26.9231,30.7692,30.7692,19.2308,15.3846,15.3846,15.3846,7.69231,3.84615,11.5385,11.5385,15.3846,3.84615,0,7.69231,0,7.69231,15.3846,15.3846,7.69231,0,0,7.69231,3.84615,0,0,7.69231,3.84615,11.5385,15.3846,7.69231,3.84615,3.84615,0,3.84615,0,0,7.69231,7.69231,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,15.3846,3.84615,0,0,0,7.69231,23.0769,34.6154,26.9231,3.84615,11.5385,30.7692,23.0769,23.0769,23.0769,7.69231,7.69231,19.2308,23.0769,7.69231,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:40:35.977-05:00","10792","1","127","0","[0.857375,0.729927,0,0,0.364964,0,0,0,1.09489,2.55474,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,0,0,0,0,0,11.3139,22.6277,13.8686,2.18978,5.10949,6.56934,1.45985,0,0,0,6.93431,14.5985,11.6788,2.18978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[6.71551,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,7.69231,0,0,0,0,0,3.84615,3.84615,0,0,0,0,3.84615,0,7.69231,23.0769,26.9231,19.2308,19.2308,11.5385,19.2308,23.0769,3.84615,11.5385,19.2308,3.84615,7.69231,3.84615,0,3.84615,7.69231,3.84615,3.84615,0,0,23.0769,23.0769,34.6154,23.0769,11.5385,7.69231,0,0,0,3.84615,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,11.5385,19.2308,15.3846,0,0,0,0,23.0769,42.3077,42.3077,23.0769,23.0769,23.0769,23.0769,7.69231,0,3.84615,34.6154,57.6923,53.8462,26.9231,15.3846,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
