"TimeStamp","Counter","PresenceState","MovementIntervalCount","DetectionCount","MovementSlowItem","MovementFastItem","DetectionDistance","DetectionRadarCrossSection","DetectionVelocity"
"2018-04-24T09:39:50.122-05:00","10010","1","127","0","[0.698065,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,3.64964,3.28467,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,1.45985,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,3.64964,0.729927,0,0,0,4.0146,17.5182,14.5985,3.64964,0,0,0.729927,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,3.28467,4.74453,4.0146,2.55474,2.18978,2.18978,1.09489,1.09489,1.09489,0,0,1.45985,2.55474]","[12.9121,23.0769,7.69231,7.69231,19.2308,15.3846,15.3846,15.3846,3.84615,7.69231,19.2308,26.9231,23.0769,15.3846,3.84615,3.84615,7.69231,3.84615,7.69231,11.5385,7.69231,3.84615,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,3.84615,0,0,0,0,3.84615,0,0,7.69231,38.4615,50,38.4615,30.7692,15.3846,0,7.69231,0,0,0,3.84615,3.84615,3.84615,0,0,0,3.84615,0,11.5385,7.69231,3.84615,26.9231,26.9231,34.6154,38.4615,42.3077,30.7692,38.4615,42.3077,38.4615,26.9231,26.9231,50,61.5385,73.0769,53.8462,42.3077,34.6154,34.6154,38.4615,42.3077,50,61.5385,61.5385,53.8462,30.7692,11.5385,11.5385,7.69231,0,11.5385,15.3846,11.5385,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:39:52.116-05:00","10044","1","127","0","[0.686479,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,2.91971,2.18978,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,1.82482,5.47445,1.09489,0,0,0,5.83942,20.073,17.8832,5.47445,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,2.91971,4.0146,4.0146,1.82482,1.82482,1.09489,0.364964,0.364964,0,0,0,0.729927,1.09489]","[21.6728,15.3846,15.3846,11.5385,23.0769,26.9231,23.0769,23.0769,30.7692,15.3846,15.3846,19.2308,15.3846,19.2308,23.0769,19.2308,3.84615,11.5385,7.69231,11.5385,3.84615,7.69231,26.9231,30.7692,19.2308,7.69231,0,0,0,0,0,11.5385,65.3846,96.1538,88.4615,42.3077,15.3846,11.5385,11.5385,3.84615,15.3846,34.6154,42.3077,53.8462,34.6154,26.9231,26.9231,19.2308,30.7692,15.3846,15.3846,15.3846,7.69231,19.2308,19.2308,19.2308,15.3846,15.3846,3.84615,0,0,3.84615,0,0,3.84615,0,3.84615,0,0,0,0,3.84615,30.7692,57.6923,76.9231,73.0769,50,19.2308,0,53.8462,69.2308,73.0769,73.0769,76.9231,80.7692,88.4615,88.4615,80.7692,65.3846,34.6154,38.4615,57.6923,69.2308,50,38.4615,30.7692,38.4615,23.0769,7.69231,7.69231,11.5385,11.5385,11.5385,11.5385,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0]","[]","[]","[]"
"2018-04-24T09:39:53.112-05:00","10061","1","127","0","[0.657514,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,2.55474,1.82482,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,3.64964,5.47445,1.09489,0,0,0,5.47445,20.8029,18.6131,5.83942,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,4.0146,3.28467,1.82482,1.09489,1.09489,0,0,0,0,0,0,0.364964]","[15.0794,30.7692,30.7692,30.7692,38.4615,26.9231,23.0769,30.7692,26.9231,11.5385,0,19.2308,19.2308,7.69231,3.84615,23.0769,23.0769,19.2308,7.69231,0,3.84615,11.5385,19.2308,7.69231,11.5385,15.3846,11.5385,11.5385,0,0,0,0,38.4615,50,34.6154,3.84615,15.3846,11.5385,0,0,3.84615,19.2308,34.6154,26.9231,19.2308,42.3077,53.8462,38.4615,34.6154,11.5385,7.69231,0,3.84615,0,0,3.84615,0,0,0,0,0,0,3.84615,0,0,23.0769,50,53.8462,30.7692,11.5385,0,0,15.3846,23.0769,23.0769,11.5385,7.69231,0,0,3.84615,23.0769,23.0769,26.9231,15.3846,46.1538,69.2308,76.9231,42.3077,15.3846,26.9231,53.8462,69.2308,65.3846,50,26.9231,19.2308,19.2308,11.5385,7.69231,7.69231,7.69231,0,0,0,0,7.69231,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:39:54.110-05:00","10078","1","127","0","[0.654617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,2.55474,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,5.10949,5.83942,2.18978,0,0,0,6.20438,22.2628,19.708,5.83942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,3.64964,2.55474,1.09489,1.09489,0,0,0,0,0,0,0,0]","[10.9585,0,7.69231,11.5385,23.0769,46.1538,53.8462,34.6154,26.9231,30.7692,19.2308,23.0769,42.3077,30.7692,19.2308,23.0769,23.0769,11.5385,19.2308,26.9231,26.9231,15.3846,7.69231,3.84615,7.69231,7.69231,0,0,0,7.69231,7.69231,0,0,0,3.84615,3.84615,0,3.84615,3.84615,11.5385,3.84615,0,11.5385,15.3846,50,30.7692,34.6154,15.3846,7.69231,15.3846,11.5385,38.4615,26.9231,11.5385,15.3846,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,34.6154,26.9231,7.69231,0,0,7.69231,23.0769,38.4615,42.3077,34.6154,19.2308,15.3846,7.69231,19.2308,0,0,3.84615,15.3846,7.69231,3.84615,7.69231,0,11.5385,26.9231,26.9231,23.0769,26.9231,26.9231,11.5385,7.69231,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:39:55.106-05:00","10095","1","127","0","[0.619859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,1.82482,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,1.09489,2.18978,5.10949,5.47445,2.55474,0,0,0,5.83942,20.438,18.6131,4.74453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,2.91971,1.45985,0.729927,0,0,0,0,0,0,0,0,0]","[8.57753,19.2308,11.5385,7.69231,7.69231,11.5385,15.3846,11.5385,11.5385,11.5385,15.3846,42.3077,26.9231,26.9231,34.6154,26.9231,15.3846,19.2308,11.5385,7.69231,0,11.5385,3.84615,0,0,23.0769,38.4615,30.7692,7.69231,3.84615,3.84615,3.84615,0,3.84615,0,7.69231,23.0769,26.9231,19.2308,0,0,0,0,0,0,0,0,0,7.69231,3.84615,7.69231,3.84615,3.84615,11.5385,3.84615,0,0,7.69231,11.5385,11.5385,3.84615,0,0,0,0,3.84615,7.69231,0,0,3.84615,3.84615,0,0,0,0,0,0,0,7.69231,7.69231,0,7.69231,26.9231,34.6154,50,23.0769,19.2308,30.7692,23.0769,11.5385,23.0769,34.6154,46.1538,34.6154,19.2308,7.69231,3.84615,0,0,0,0,3.84615,0,3.84615,3.84615,7.69231,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:39:56.103-05:00","10112","1","127","0","[0.703858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,2.18978,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10949,0,0,0,0,0,0,0,0,0,0,0.364964,1.09489,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,3.64964,2.18978,3.28467,5.47445,5.83942,2.55474,0,0,0,7.29927,19.708,18.6131,5.10949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,0.729927,0.729927,0,0,0,0,0,0,0,0,0]","[10.0122,11.5385,7.69231,3.84615,15.3846,34.6154,53.8462,46.1538,34.6154,23.0769,19.2308,15.3846,7.69231,0,3.84615,7.69231,3.84615,3.84615,0,0,0,0,15.3846,26.9231,30.7692,15.3846,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,7.69231,7.69231,11.5385,34.6154,46.1538,38.4615,26.9231,11.5385,15.3846,7.69231,3.84615,3.84615,3.84615,0,11.5385,3.84615,0,0,3.84615,0,0,11.5385,15.3846,15.3846,3.84615,3.84615,0,0,0,0,0,0,0,0,0,7.69231,11.5385,15.3846,3.84615,11.5385,7.69231,23.0769,42.3077,57.6923,46.1538,34.6154,42.3077,34.6154,30.7692,11.5385,7.69231,15.3846,26.9231,46.1538,30.7692,30.7692,15.3846,19.2308,7.69231,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:39:57.100-05:00","10129","1","127","0","[0.863168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,16.4234,1.45985,0,0,0,0,0,0,0,0,0.364964,0.729927,2.18978,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37956,4.37956,2.55474,4.37956,5.47445,6.93431,1.45985,0,0,0,7.66423,21.1679,19.708,5.83942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[9.89011,11.5385,7.69231,3.84615,11.5385,19.2308,38.4615,34.6154,34.6154,23.0769,19.2308,0,3.84615,3.84615,3.84615,3.84615,3.84615,19.2308,23.0769,15.3846,19.2308,19.2308,0,0,0,3.84615,7.69231,7.69231,3.84615,3.84615,0,0,0,7.69231,15.3846,7.69231,11.5385,11.5385,3.84615,0,3.84615,3.84615,7.69231,11.5385,23.0769,15.3846,23.0769,30.7692,34.6154,15.3846,0,3.84615,7.69231,0,0,7.69231,3.84615,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,19.2308,34.6154,30.7692,46.1538,46.1538,46.1538,26.9231,19.2308,46.1538,57.6923,73.0769,73.0769,53.8462,30.7692,0,3.84615,0,7.69231,11.5385,0,0,0,3.84615,3.84615,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:39:58.097-05:00","10146","1","127","0","[0.921098,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0.364964,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91971,17.5182,3.64964,0,0,0,0,0,0,0,0.729927,0.364964,1.45985,2.18978,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74453,4.74453,2.91971,4.37956,5.47445,5.83942,1.09489,0,0,0,8.0292,20.073,19.708,7.29927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[12.3321,19.2308,30.7692,30.7692,38.4615,30.7692,50,53.8462,57.6923,57.6923,34.6154,34.6154,26.9231,0,0,11.5385,7.69231,3.84615,3.84615,3.84615,3.84615,3.84615,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,3.84615,0,0,0,7.69231,0,0,0,0,0,0,0,34.6154,34.6154,26.9231,19.2308,19.2308,19.2308,23.0769,11.5385,0,0,0,0,0,0,0,3.84615,0,3.84615,0,0,0,0,0,30.7692,53.8462,38.4615,15.3846,7.69231,0,0,0,3.84615,15.3846,0,3.84615,50,73.0769,76.9231,57.6923,65.3846,46.1538,26.9231,3.84615,3.84615,26.9231,34.6154,42.3077,26.9231,23.0769,19.2308,19.2308,23.0769,23.0769,19.2308,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:39:59.093-05:00","10163","1","127","0","[0.929788,0,0,0,0,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28467,17.8832,4.37956,0,0,0,0,0,0,0,0.729927,0,1.09489,2.18978,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74453,5.10949,3.28467,4.37956,6.56934,5.83942,1.82482,0,0,0,6.56934,21.5328,19.3431,5.83942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[10.2259,23.0769,19.2308,23.0769,30.7692,30.7692,30.7692,11.5385,23.0769,15.3846,7.69231,0,3.84615,19.2308,15.3846,0,0,7.69231,7.69231,7.69231,0,0,3.84615,11.5385,15.3846,23.0769,19.2308,3.84615,11.5385,15.3846,19.2308,7.69231,3.84615,7.69231,11.5385,23.0769,19.2308,7.69231,3.84615,3.84615,7.69231,15.3846,11.5385,3.84615,0,3.84615,19.2308,23.0769,23.0769,23.0769,26.9231,11.5385,15.3846,7.69231,0,0,0,0,0,7.69231,15.3846,7.69231,23.0769,19.2308,3.84615,0,0,0,0,0,19.2308,26.9231,23.0769,19.2308,26.9231,15.3846,0,0,0,0,26.9231,46.1538,42.3077,42.3077,19.2308,15.3846,30.7692,23.0769,23.0769,3.84615,3.84615,30.7692,38.4615,38.4615,15.3846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:40:00.090-05:00","10180","1","127","0","[0.95296,0,0,0,0,0,0,0,0,0.729927,1.82482,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64964,17.5182,4.37956,0,0,0,0,0,0,0,1.09489,0,1.09489,2.18978,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74453,5.47445,3.64964,2.91971,8.0292,6.20438,1.82482,0,0,0,7.29927,21.8978,19.708,4.0146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[5.28083,30.7692,11.5385,7.69231,7.69231,7.69231,0,0,7.69231,11.5385,3.84615,7.69231,11.5385,3.84615,3.84615,7.69231,7.69231,15.3846,11.5385,11.5385,19.2308,11.5385,0,0,0,7.69231,7.69231,7.69231,11.5385,7.69231,3.84615,0,0,0,0,3.84615,3.84615,3.84615,7.69231,7.69231,7.69231,7.69231,0,3.84615,7.69231,3.84615,0,0,7.69231,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,11.5385,7.69231,3.84615,0,0,0,11.5385,19.2308,23.0769,19.2308,15.3846,23.0769,30.7692,11.5385,3.84615,7.69231,15.3846,3.84615,3.84615,23.0769,34.6154,34.6154,30.7692,3.84615,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
