"TimeStamp","Counter","PresenceState","MovementIntervalCount","DetectionCount","MovementSlowItem","MovementFastItem","DetectionDistance","DetectionRadarCrossSection","DetectionVelocity"
"2018-04-24T09:40:08.065-05:00","10316","1","127","0","[0.837099,0,0,0,0,0,0,0,0,1.09489,2.91971,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56934,1.45985,0,0,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,0,0,0,0,0,2.55474,10.219,5.83942,4.74453,9.85401,10.219,4.0146,0,0,0,6.93431,18.6131,14.9635,2.55474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[9.64591,3.84615,19.2308,19.2308,7.69231,11.5385,19.2308,19.2308,3.84615,7.69231,23.0769,19.2308,19.2308,3.84615,3.84615,15.3846,11.5385,15.3846,0,0,3.84615,3.84615,0,0,0,0,0,7.69231,0,0,0,3.84615,23.0769,26.9231,34.6154,19.2308,11.5385,11.5385,7.69231,3.84615,0,26.9231,38.4615,38.4615,42.3077,30.7692,19.2308,15.3846,7.69231,15.3846,15.3846,7.69231,7.69231,11.5385,11.5385,0,3.84615,3.84615,0,0,0,0,0,0,3.84615,7.69231,3.84615,0,0,0,7.69231,0,3.84615,19.2308,23.0769,30.7692,26.9231,15.3846,3.84615,15.3846,38.4615,50,65.3846,53.8462,30.7692,38.4615,38.4615,34.6154,7.69231,3.84615,3.84615,3.84615,0,0,0,0,0,0,0,0,0,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:40:10.059-05:00","10350","1","127","0","[0.643031,0,0,0,0,0,0,0,0,0,2.55474,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,0,0,0,0,0,0,5.10949,4.74453,3.28467,10.219,10.5839,3.64964,0,0,0,5.47445,19.708,12.4088,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[10.6532,23.0769,15.3846,7.69231,7.69231,11.5385,3.84615,3.84615,15.3846,26.9231,19.2308,11.5385,11.5385,3.84615,7.69231,3.84615,3.84615,11.5385,15.3846,15.3846,7.69231,11.5385,3.84615,0,0,0,0,0,0,0,0,0,42.3077,53.8462,53.8462,26.9231,0,11.5385,0,0,3.84615,26.9231,30.7692,15.3846,3.84615,3.84615,15.3846,11.5385,23.0769,11.5385,11.5385,0,0,3.84615,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,3.84615,38.4615,42.3077,30.7692,0,0,0,38.4615,73.0769,84.6154,80.7692,65.3846,65.3846,73.0769,73.0769,42.3077,7.69231,0,7.69231,3.84615,0,0,3.84615,0,0,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:40:11.056-05:00","10367","1","127","0","[0.671996,0,0,0,0,0,0,0,0,0,2.18978,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,0,0,0,0,0,0,5.10949,5.83942,3.28467,11.3139,12.0438,4.74453,0,0,0,7.29927,18.9781,12.0438,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[11.569,15.3846,7.69231,19.2308,38.4615,46.1538,34.6154,26.9231,11.5385,3.84615,0,0,7.69231,11.5385,0,3.84615,23.0769,23.0769,15.3846,7.69231,7.69231,0,3.84615,3.84615,0,0,3.84615,0,0,0,0,0,0,0,0,3.84615,3.84615,7.69231,3.84615,3.84615,3.84615,11.5385,15.3846,15.3846,0,0,11.5385,15.3846,11.5385,19.2308,26.9231,38.4615,23.0769,0,0,0,0,3.84615,7.69231,7.69231,15.3846,7.69231,0,0,0,3.84615,19.2308,0,3.84615,0,0,0,0,7.69231,23.0769,26.9231,15.3846,7.69231,3.84615,11.5385,50,76.9231,88.4615,61.5385,46.1538,30.7692,42.3077,50,46.1538,15.3846,30.7692,34.6154,42.3077,19.2308,19.2308,19.2308,11.5385,11.5385,0,11.5385,15.3846,7.69231,7.69231,0,3.84615,7.69231,3.84615,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:40:12.053-05:00","10384","1","127","0","[0.703858,0,0,0,0,0,0,0,0,0,2.55474,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,0.364964,0,0,0,0,0,8.0292,6.56934,3.28467,10.219,14.2336,5.83942,0,0,0,6.20438,16.7883,12.7737,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[8.11966,11.5385,0,0,3.84615,3.84615,11.5385,7.69231,3.84615,0,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615,7.69231,34.6154,34.6154,15.3846,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,19.2308,11.5385,7.69231,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,11.5385,7.69231,11.5385,7.69231,30.7692,46.1538,53.8462,15.3846,3.84615,3.84615,15.3846,19.2308,3.84615,3.84615,0,3.84615,0,0,7.69231,11.5385,26.9231,26.9231,19.2308,26.9231,23.0769,38.4615,38.4615,26.9231,26.9231,30.7692,42.3077,57.6923,57.6923,46.1538,11.5385,7.69231,11.5385,3.84615,3.84615,0,0,3.84615,0,0,0,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:40:13.049-05:00","10401","1","127","0","[0.674893,0,0,0,0,0,0,0,0,0,2.18978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,3.28467,0,0,0,0,0,0,0,0,0.364964,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91971,0.364964,0,0,0,0,1.09489,9.48905,6.93431,2.55474,8.39416,13.1387,6.56934,0,0,0,4.37956,12.0438,9.85401,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[8.36386,42.3077,30.7692,15.3846,3.84615,3.84615,19.2308,26.9231,23.0769,3.84615,11.5385,7.69231,7.69231,0,3.84615,3.84615,3.84615,0,11.5385,19.2308,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,15.3846,23.0769,19.2308,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,11.5385,23.0769,53.8462,61.5385,50,19.2308,11.5385,3.84615,7.69231,34.6154,53.8462,46.1538,30.7692,53.8462,53.8462,34.6154,23.0769,7.69231,26.9231,26.9231,11.5385,23.0769,15.3846,7.69231,0,0,3.84615,7.69231,3.84615,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:40:14.046-05:00","10418","1","127","0","[0.758892,0.729927,0,0,0,0,0,0,0,0,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18978,8.39416,1.09489,0,0,0,0,0,0,0,1.09489,0.729927,0.364964,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37956,0.364964,0,0,0,0,2.55474,13.5036,8.0292,3.64964,8.39416,13.1387,7.66423,0,0,0,2.18978,9.85401,5.83942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[6.53236,0,0,0,0,7.69231,11.5385,3.84615,0,3.84615,11.5385,19.2308,7.69231,0,0,0,0,0,0,0,0,7.69231,3.84615,0,0,3.84615,7.69231,3.84615,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,11.5385,11.5385,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,15.3846,7.69231,0,0,0,0,11.5385,23.0769,42.3077,46.1538,57.6923,65.3846,53.8462,34.6154,23.0769,15.3846,46.1538,61.5385,61.5385,34.6154,23.0769,15.3846,7.69231,7.69231,0,0,3.84615,3.84615,3.84615,3.84615,0,3.84615,0,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:40:15.042-05:00","10435","1","127","0","[0.912409,0.729927,0,0,0,0,0,0,0,0,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47445,10.5839,1.82482,0,0,0,0,0,0,0,1.09489,1.09489,1.09489,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,5.10949,0.364964,0,0,0,0,4.37956,16.7883,8.75912,4.74453,9.85401,14.5985,6.20438,0,0,0,1.82482,11.3139,6.93431,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[7.81441,0,0,0,0,0,0,0,0,0,3.84615,3.84615,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,11.5385,23.0769,15.3846,0,3.84615,0,0,0,0,0,7.69231,3.84615,11.5385,11.5385,11.5385,11.5385,15.3846,19.2308,30.7692,11.5385,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,3.84615,7.69231,0,7.69231,3.84615,7.69231,0,0,3.84615,7.69231,0,0,0,7.69231,42.3077,65.3846,73.0769,73.0769,38.4615,15.3846,23.0769,30.7692,19.2308,7.69231,11.5385,15.3846,38.4615,38.4615,38.4615,46.1538,34.6154,15.3846,7.69231,15.3846,23.0769,23.0769,11.5385,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:40:16.040-05:00","10452","1","127","0","[1.03986,1.45985,0,0,0,0,0,0,0,1.09489,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10949,11.3139,2.55474,0,0,0,0,0,0,0,2.18978,1.09489,1.09489,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,5.83942,0.729927,0,0,0,0,5.10949,19.708,9.12409,5.47445,10.219,12.0438,7.29927,0,0,0,4.0146,12.7737,9.12409,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[7.14286,15.3846,0,3.84615,11.5385,15.3846,7.69231,3.84615,0,11.5385,7.69231,7.69231,7.69231,11.5385,15.3846,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,7.69231,0,0,3.84615,0,0,3.84615,0,0,3.84615,15.3846,11.5385,0,0,11.5385,3.84615,0,15.3846,11.5385,19.2308,30.7692,11.5385,3.84615,3.84615,0,0,0,0,3.84615,7.69231,7.69231,11.5385,15.3846,15.3846,3.84615,0,11.5385,23.0769,46.1538,61.5385,61.5385,57.6923,38.4615,34.6154,61.5385,65.3846,26.9231,7.69231,7.69231,19.2308,7.69231,3.84615,7.69231,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:40:17.037-05:00","10469","1","127","0","[1.12386,1.82482,0,0,0,0,0,0,0,1.09489,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0146,12.0438,2.91971,0,0,0,0,0,0,0,2.55474,1.45985,1.09489,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,5.47445,1.45985,0,0,0,0,5.47445,18.6131,10.219,6.20438,10.219,12.4088,8.75912,0,0,0,6.20438,14.5985,11.3139,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[8.69963,26.9231,15.3846,19.2308,11.5385,19.2308,34.6154,42.3077,34.6154,34.6154,7.69231,11.5385,7.69231,7.69231,0,0,0,11.5385,7.69231,11.5385,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,0,0,0,0,0,0,0,0,0,3.84615,11.5385,19.2308,19.2308,34.6154,15.3846,30.7692,46.1538,42.3077,30.7692,19.2308,0,0,0,30.7692,26.9231,26.9231,19.2308,11.5385,3.84615,30.7692,42.3077,53.8462,38.4615,23.0769,7.69231,11.5385,7.69231,7.69231,23.0769,19.2308,3.84615,15.3846,34.6154,34.6154,30.7692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:40:18.034-05:00","10486","1","127","0","[1.19337,1.82482,0,0,0,0,0,0,0,1.09489,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0146,11.6788,2.91971,0,0,0,0,0,0,0,3.28467,2.55474,1.09489,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,5.10949,2.18978,0,0,0,0,4.74453,17.1533,8.75912,6.20438,10.219,16.0584,8.39416,0,0,0,8.39416,14.5985,12.0438,5.10949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[6.77656,15.3846,7.69231,0,11.5385,3.84615,7.69231,7.69231,3.84615,7.69231,11.5385,7.69231,7.69231,0,0,0,19.2308,19.2308,15.3846,11.5385,15.3846,23.0769,19.2308,15.3846,11.5385,11.5385,3.84615,0,7.69231,3.84615,3.84615,7.69231,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,11.5385,15.3846,11.5385,7.69231,15.3846,3.84615,3.84615,0,0,0,0,0,11.5385,11.5385,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0769,53.8462,42.3077,26.9231,11.5385,30.7692,46.1538,46.1538,42.3077,34.6154,15.3846,23.0769,7.69231,0,0,3.84615,0,0,0,3.84615,11.5385,15.3846,7.69231,7.69231,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
