"TimeStamp","Counter","PresenceState","MovementIntervalCount","DetectionCount","MovementSlowItem","MovementFastItem","DetectionDistance","DetectionRadarCrossSection","DetectionVelocity"
"2018-04-24T09:41:01.894-05:00","11234","1","127","0","[2.36068,4.74453,2.91971,2.55474,2.91971,0.729927,0,0.364964,0,2.18978,1.82482,0,0,0,0.729927,2.55474,1.45985,1.45985,1.45985,1.82482,1.45985,0,0,0,0,1.09489,0.729927,1.82482,0.364964,0,0,0.364964,18.2482,28.8321,20.073,0,0,0,0,0,0,0,1.45985,2.91971,1.82482,2.18978,1.09489,1.09489,1.82482,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29927,8.75912,0,0,0,0,5.83942,36.4963,44.1606,32.8467,12.4088,10.5839,8.39416,3.64964,1.09489,0,0,0.364964,4.37956,5.83942,0,0,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[11.2027,23.0769,0,0,7.69231,3.84615,7.69231,23.0769,38.4615,53.8462,53.8462,50,50,53.8462,61.5385,38.4615,34.6154,7.69231,11.5385,11.5385,38.4615,53.8462,46.1538,38.4615,46.1538,57.6923,57.6923,30.7692,30.7692,23.0769,26.9231,30.7692,34.6154,42.3077,26.9231,15.3846,7.69231,7.69231,23.0769,30.7692,26.9231,30.7692,23.0769,11.5385,7.69231,0,0,0,0,0,0,0,3.84615,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,7.69231,19.2308,19.2308,7.69231,0,11.5385,19.2308,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:41:03.889-05:00","11268","1","127","0","[2.33171,5.47445,4.37956,4.74453,5.83942,2.18978,0.364964,1.09489,0.364964,2.91971,2.55474,1.09489,0,0.729927,2.18978,1.45985,0.729927,1.45985,2.91971,2.18978,1.82482,0.364964,0.729927,0.729927,0.364964,2.18978,1.45985,1.82482,1.45985,0,0,0,17.8832,32.8467,21.8978,0.729927,0,0,0,0,0,0,2.55474,2.55474,1.45985,2.55474,1.09489,0.729927,2.55474,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,7.66423,8.39416,0,0,0,0,1.82482,34.6715,39.781,29.562,10.219,7.29927,5.83942,2.18978,0.729927,0,0,0,1.45985,1.09489,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[14.5604,50,42.3077,46.1538,50,50,53.8462,42.3077,38.4615,42.3077,30.7692,19.2308,34.6154,26.9231,19.2308,23.0769,38.4615,26.9231,30.7692,15.3846,19.2308,23.0769,7.69231,19.2308,19.2308,23.0769,7.69231,3.84615,0,0,11.5385,11.5385,3.84615,23.0769,19.2308,19.2308,30.7692,23.0769,11.5385,7.69231,11.5385,23.0769,53.8462,46.1538,30.7692,26.9231,34.6154,38.4615,34.6154,3.84615,7.69231,19.2308,15.3846,11.5385,0,3.84615,7.69231,3.84615,0,0,0,0,0,7.69231,0,0,0,0,0,7.69231,7.69231,7.69231,3.84615,26.9231,26.9231,30.7692,15.3846,7.69231,0,34.6154,61.5385,61.5385,46.1538,30.7692,34.6154,34.6154,19.2308,7.69231,0,0,3.84615,3.84615,3.84615,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:41:04.885-05:00","11285","1","127","0","[2.30275,5.83942,4.74453,4.0146,5.83942,1.82482,1.09489,1.45985,0.729927,2.91971,2.55474,1.09489,0.364964,1.09489,2.18978,1.09489,0.729927,2.55474,3.28467,2.91971,2.18978,0.729927,1.09489,0.729927,0,2.55474,2.55474,2.18978,2.18978,0,0,0.364964,18.9781,32.1168,21.1679,1.45985,0,0,0,0,0,0,2.55474,2.18978,2.18978,2.18978,0,0.729927,2.18978,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,6.93431,6.93431,0,0,0,0,2.55474,31.3869,40.146,27.3723,9.85401,8.75912,4.74453,1.09489,0,0,0,0,0.364964,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[7.75336,38.4615,38.4615,30.7692,11.5385,30.7692,34.6154,34.6154,26.9231,19.2308,11.5385,11.5385,19.2308,19.2308,11.5385,3.84615,3.84615,3.84615,0,0,3.84615,3.84615,0,0,7.69231,15.3846,26.9231,30.7692,30.7692,53.8462,65.3846,50,15.3846,7.69231,15.3846,11.5385,7.69231,7.69231,3.84615,3.84615,0,19.2308,26.9231,15.3846,15.3846,0,3.84615,3.84615,15.3846,7.69231,0,0,0,0,3.84615,3.84615,3.84615,15.3846,7.69231,7.69231,11.5385,15.3846,11.5385,0,7.69231,7.69231,7.69231,0,0,0,0,0,7.69231,3.84615,0,0,0,0,0,0,0,7.69231,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:41:05.882-05:00","11302","1","127","0","[2.29406,7.29927,5.47445,4.0146,5.47445,1.45985,1.09489,1.09489,0.729927,2.91971,2.18978,1.09489,1.09489,1.82482,2.18978,1.09489,2.91971,2.91971,2.55474,2.91971,2.18978,0.729927,1.45985,1.45985,0,2.91971,3.28467,2.55474,2.18978,0,0,1.09489,16.7883,33.2117,21.5328,1.45985,0,0,0,0,0,0,4.0146,3.28467,2.55474,2.18978,0,0.729927,1.45985,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,1.45985,6.20438,5.83942,0,0,0,0,4.74453,28.8321,37.5912,22.9927,9.48905,8.75912,5.10949,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[8.45543,50,38.4615,38.4615,42.3077,26.9231,34.6154,30.7692,23.0769,30.7692,23.0769,30.7692,42.3077,50,34.6154,23.0769,19.2308,15.3846,11.5385,7.69231,11.5385,15.3846,15.3846,11.5385,0,11.5385,15.3846,34.6154,23.0769,11.5385,0,0,0,0,3.84615,7.69231,11.5385,7.69231,3.84615,3.84615,0,15.3846,42.3077,34.6154,19.2308,3.84615,11.5385,11.5385,15.3846,15.3846,7.69231,0,0,7.69231,7.69231,7.69231,3.84615,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,7.69231,7.69231,7.69231,3.84615,0,0,0,0,7.69231,0,7.69231,23.0769,19.2308,7.69231,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:41:06.878-05:00","11319","1","127","0","[2.30275,8.0292,5.10949,4.0146,4.74453,1.09489,0.729927,1.09489,1.45985,3.64964,2.91971,1.45985,2.55474,2.55474,2.18978,0.729927,1.82482,2.55474,1.82482,1.09489,2.18978,0.729927,0.729927,1.09489,0,3.28467,2.91971,2.18978,1.45985,0,0,1.45985,16.0584,32.1168,23.3577,1.45985,0,0,0,0,0,0,4.74453,3.28467,3.28467,2.55474,0.729927,1.09489,0.729927,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,2.18978,6.56934,5.83942,0,0,0,0,5.83942,30.6569,40.146,21.8978,8.75912,7.29927,3.28467,0.729927,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[12.851,65.3846,61.5385,34.6154,42.3077,42.3077,61.5385,69.2308,50,30.7692,50,53.8462,61.5385,42.3077,23.0769,23.0769,11.5385,23.0769,26.9231,26.9231,23.0769,11.5385,15.3846,15.3846,19.2308,11.5385,15.3846,19.2308,15.3846,15.3846,11.5385,7.69231,3.84615,11.5385,15.3846,15.3846,7.69231,11.5385,42.3077,46.1538,42.3077,26.9231,23.0769,26.9231,23.0769,19.2308,30.7692,23.0769,23.0769,30.7692,26.9231,19.2308,19.2308,7.69231,0,0,7.69231,19.2308,15.3846,15.3846,11.5385,3.84615,7.69231,0,7.69231,11.5385,7.69231,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,15.3846,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:41:07.876-05:00","11336","1","127","0","[2.22744,8.0292,6.56934,4.37956,4.37956,1.09489,0.364964,0.729927,1.82482,3.64964,2.91971,0.729927,2.55474,2.91971,1.45985,0.364964,1.45985,3.28467,1.82482,1.09489,1.45985,0.364964,0.364964,0.364964,0.364964,2.91971,1.45985,1.45985,0.364964,0,0,1.45985,16.0584,31.3869,22.9927,1.45985,0,0,0,0,0,0,3.64964,2.55474,2.55474,2.91971,1.09489,1.09489,0.729927,0.364964,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,2.18978,5.83942,5.10949,0,0,0,0,6.20438,30.6569,40.146,22.6277,9.12409,7.29927,2.91971,0.364964,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[12.4542,34.6154,57.6923,69.2308,76.9231,84.6154,69.2308,53.8462,53.8462,50,46.1538,26.9231,11.5385,7.69231,34.6154,53.8462,61.5385,61.5385,50,69.2308,50,26.9231,19.2308,26.9231,11.5385,0,3.84615,7.69231,7.69231,0,0,0,30.7692,61.5385,61.5385,42.3077,11.5385,3.84615,7.69231,7.69231,3.84615,7.69231,11.5385,0,0,7.69231,7.69231,3.84615,3.84615,7.69231,11.5385,11.5385,11.5385,11.5385,11.5385,3.84615,3.84615,3.84615,7.69231,0,0,0,3.84615,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,7.69231,15.3846,23.0769,23.0769,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:41:08.872-05:00","11353","1","127","0","[2.18978,8.75912,8.39416,4.0146,5.10949,1.45985,0,0.364964,1.82482,3.64964,2.55474,0.729927,2.55474,2.91971,1.82482,0,1.45985,3.28467,1.45985,0.364964,0.364964,0.729927,0.364964,0.364964,0.729927,2.18978,1.82482,1.45985,0,0,0,1.45985,18.2482,29.562,22.9927,1.45985,0,0,0,0,0,0,3.64964,2.91971,1.09489,2.91971,1.09489,0.729927,0.364964,0.729927,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,1.82482,5.47445,4.37956,0,0,0,0,4.74453,31.3869,41.9708,20.8029,7.66423,8.0292,2.91971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[13.7668,61.5385,53.8462,30.7692,7.69231,23.0769,57.6923,53.8462,46.1538,46.1538,34.6154,57.6923,61.5385,42.3077,30.7692,30.7692,42.3077,30.7692,34.6154,42.3077,53.8462,50,57.6923,46.1538,42.3077,34.6154,26.9231,26.9231,30.7692,38.4615,34.6154,26.9231,38.4615,26.9231,38.4615,30.7692,38.4615,38.4615,34.6154,26.9231,7.69231,0,3.84615,0,0,0,0,0,11.5385,11.5385,23.0769,15.3846,7.69231,0,0,0,0,0,0,0,0,0,0,0,3.84615,11.5385,7.69231,0,0,0,0,0,3.84615,11.5385,7.69231,3.84615,3.84615,0,0,7.69231,23.0769,23.0769,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:41:09.869-05:00","11370","1","127","0","[2.12316,8.75912,7.66423,5.10949,5.10949,1.09489,0,1.45985,2.55474,4.0146,2.55474,0.729927,3.28467,4.0146,1.09489,0,1.45985,3.64964,0.729927,0.364964,0.364964,0.364964,0,0.364964,0.729927,1.09489,1.82482,0.364964,0.364964,0,0.364964,1.45985,18.2482,29.562,22.6277,1.45985,0,0,0,0,0,0.364964,4.0146,2.55474,1.45985,2.91971,1.09489,0.729927,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,1.45985,6.20438,5.10949,0,0,0,0,4.74453,27.0073,40.8759,18.9781,7.29927,6.20438,1.82482,0,0,0,0,0.364964,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[11.0806,7.69231,0,0,15.3846,30.7692,34.6154,23.0769,26.9231,34.6154,34.6154,26.9231,46.1538,38.4615,38.4615,19.2308,11.5385,50,46.1538,42.3077,30.7692,23.0769,11.5385,7.69231,23.0769,38.4615,46.1538,23.0769,26.9231,19.2308,19.2308,26.9231,46.1538,50,30.7692,46.1538,46.1538,26.9231,15.3846,11.5385,7.69231,0,7.69231,19.2308,23.0769,11.5385,0,11.5385,23.0769,11.5385,3.84615,7.69231,15.3846,15.3846,11.5385,15.3846,11.5385,0,3.84615,3.84615,3.84615,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,3.84615,23.0769,23.0769,7.69231,3.84615,3.84615,7.69231,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:41:10.866-05:00","11387","1","127","0","[2.05654,9.12409,9.12409,5.47445,4.0146,1.82482,0,1.82482,3.28467,3.64964,2.91971,1.45985,4.74453,4.37956,1.09489,0.364964,1.09489,2.18978,0.729927,0.364964,0.364964,0.364964,0,0,0.729927,1.09489,1.45985,0,0.364964,0,0,1.45985,19.708,29.1971,22.2628,1.82482,0,0,0,0,0,1.09489,4.0146,2.18978,1.82482,3.64964,1.09489,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,5.83942,5.47445,0,0,0,0,4.37956,24.4526,34.6715,14.9635,6.93431,4.74453,1.82482,0,0,0,0,1.09489,0.729927,0.729927,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[10.6532,3.84615,3.84615,11.5385,3.84615,0,11.5385,34.6154,38.4615,11.5385,15.3846,26.9231,30.7692,19.2308,19.2308,42.3077,46.1538,34.6154,19.2308,3.84615,0,7.69231,7.69231,3.84615,15.3846,15.3846,15.3846,38.4615,38.4615,26.9231,34.6154,42.3077,42.3077,34.6154,23.0769,23.0769,38.4615,42.3077,26.9231,15.3846,23.0769,11.5385,15.3846,19.2308,15.3846,11.5385,26.9231,30.7692,30.7692,38.4615,23.0769,26.9231,34.6154,42.3077,0,0,15.3846,3.84615,0,0,0,3.84615,7.69231,3.84615,0,0,3.84615,0,0,0,0,0,0,3.84615,3.84615,0,3.84615,0,0,11.5385,11.5385,19.2308,19.2308,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:41:11.863-05:00","11404","1","127","0","[2.04785,9.85401,9.12409,5.47445,3.64964,1.82482,1.45985,2.55474,4.37956,3.28467,2.91971,2.91971,5.10949,4.0146,0.729927,1.09489,0.729927,2.18978,1.09489,0.729927,0.364964,0.364964,0.364964,0,0,1.09489,1.45985,0,0,0,0,1.09489,20.438,30.6569,23.3577,2.55474,0,0,0,0,0,1.09489,4.0146,1.82482,1.82482,3.64964,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,5.83942,5.10949,0,0,0,0,4.74453,20.073,27.0073,14.5985,6.93431,6.20438,2.55474,0,0,0,0,1.45985,1.45985,1.45985,1.09489,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[9.46276,3.84615,3.84615,3.84615,15.3846,15.3846,11.5385,11.5385,3.84615,0,0,19.2308,38.4615,26.9231,34.6154,7.69231,3.84615,3.84615,0,3.84615,3.84615,0,0,11.5385,11.5385,11.5385,0,0,0,0,0,11.5385,34.6154,46.1538,50,26.9231,11.5385,0,0,3.84615,0,7.69231,26.9231,19.2308,15.3846,15.3846,11.5385,15.3846,19.2308,15.3846,11.5385,3.84615,19.2308,3.84615,3.84615,0,0,7.69231,0,0,0,0,0,0,0,3.84615,7.69231,3.84615,0,0,0,0,3.84615,26.9231,26.9231,30.7692,0,0,3.84615,15.3846,50,57.6923,50,42.3077,38.4615,42.3077,46.1538,15.3846,0,0,7.69231,15.3846,11.5385,7.69231,7.69231,0,0,0,0,0,0,0,23.0769,19.2308,3.84615,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
