"TimeStamp","Counter","PresenceState","MovementIntervalCount","DetectionCount","MovementSlowItem","MovementFastItem","DetectionDistance","DetectionRadarCrossSection","DetectionVelocity"
"2018-04-24T09:46:06.926-05:00","16436","1","127","0","[0.263585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,2.55474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,3.28467,5.10949,5.47445,3.28467,2.91971,2.55474,1.09489,0.729927,0.364964,0,0,1.45985,2.18978]","[0.0610501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:46:08.920-05:00","16470","1","127","0","[0.353377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,0.364964,0,0,0,0,0,0,0.364964,4.74453,4.74453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,3.64964,5.10949,5.47445,4.37956,3.28467,3.64964,1.45985,0.729927,0,0,0,1.82482,2.91971]","[0.4884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,23.0769,19.2308,7.69231,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:46:09.917-05:00","16487","1","127","0","[0.370757,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,1.09489,0,0,0,0,0,0,0.364964,5.10949,5.10949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,4.0146,5.10949,5.10949,4.37956,3.28467,3.64964,1.45985,0.729927,0,0,0,1.82482,2.91971]","[1.37363,0,0,7.69231,15.3846,15.3846,0,0,0,0,0,0,0,3.84615,0,0,0,3.84615,7.69231,15.3846,15.3846,7.69231,3.84615,0,0,3.84615,7.69231,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,23.0769,19.2308,11.5385,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:46:10.914-05:00","16504","1","127","0","[0.388136,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,0.729927,0,0,0,0,0,0,0.364964,6.56934,6.56934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,4.0146,5.10949,5.10949,4.0146,3.28467,3.28467,1.45985,1.09489,0,0,0,1.82482,2.91971]","[0.274725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,11.5385,7.69231,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:46:11.910-05:00","16521","1","127","0","[0.385239,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,0.729927,0,0,0,0,0,0,0.364964,6.56934,6.93431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,4.0146,5.10949,5.10949,4.0146,2.91971,3.28467,1.45985,1.09489,0,0,0,1.82482,2.91971]","[0.396825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,15.3846,15.3846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:46:12.907-05:00","16538","1","127","0","[0.393929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,1.09489,0,0,0,0,0,0,0.364964,6.93431,7.66423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,4.0146,4.74453,5.47445,4.37956,3.28467,3.64964,1.09489,0.729927,0,0,0,1.82482,2.55474]","[0.3663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,19.2308,15.3846,3.84615,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:46:13.904-05:00","16555","1","127","0","[0.396825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,1.09489,0,0,0,0,0,0,0.364964,6.93431,7.29927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,4.37956,5.10949,5.83942,5.10949,3.28467,2.91971,0.729927,0.729927,0,0,0,1.45985,3.28467]","[0.763126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,15.3846,15.3846,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,19.2308,19.2308,11.5385,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:46:14.901-05:00","16572","1","127","0","[0.362067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,0,0,0,0,0,0,0.364964,6.20438,6.56934,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,3.64964,5.10949,5.47445,4.74453,3.28467,2.55474,0.729927,0.364964,0,0,0,1.09489,2.91971]","[0.42735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0769,19.2308,11.5385,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:46:15.898-05:00","16589","1","127","0","[0.330205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74453,4.74453,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,3.64964,4.37956,4.74453,4.74453,3.28467,2.91971,0.729927,0.364964,0.364964,0,0,1.09489,3.28467]","[0.152625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,7.69231,7.69231,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:46:16.895-05:00","16606","1","127","0","[0.333102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74453,4.37956,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,4.0146,4.74453,4.74453,4.74453,2.91971,2.91971,0.729927,0.729927,0.364964,0,0,1.09489,2.91971]","[0.152625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,3.84615,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
