"2018-04-24T09:43:49.363-05:00","14090","1","127","0","[0.692272,0,0,0,0,1.82482,2.18978,1.45985,0,0,1.45985,0.729927,1.09489,1.82482,2.55474,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0146,12.0438,2.91971,0,0,0,0,0,0,0,0,0.729927,0.729927,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,0.364964,0,0,0,0,0,9.12409,16.7883,4.0146,2.91971,2.55474,4.0146,1.45985,0,0,0,0.729927,3.28467,4.37956,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0.364964,0,0,0,0,0,0,0,0,0]","[4.12088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,34.6154,34.6154,3.84615,0,0,0,0,0,7.69231,11.5385,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,15.3846,3.84615,0,11.5385,34.6154,73.0769,61.5385,46.1538,46.1538,15.3846,15.3846,15.3846,15.3846,7.69231,3.84615,0,3.84615,15.3846,15.3846,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:43:51.356-05:00","14124","1","127","0","[0.987719,0,0,0,0,2.55474,2.91971,1.82482,0,0,1.82482,1.45985,1.09489,1.82482,2.18978,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93431,16.0584,6.20438,0,0,0,0,0,0,0,0,0.364964,0.729927,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0.364964,0,0,0,0,0,19.708,24.8175,10.219,3.64964,5.83942,3.28467,0,0,0,0,0,1.82482,2.91971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,1.09489,1.09489,0.364964,0,0,0,0,0,0,0,0]","[1.7094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,19.2308,19.2308,15.3846,23.0769,34.6154,26.9231,15.3846,0,0,0,0,0,0,0,0,3.84615,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,15.3846,3.84615,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:43:52.353-05:00","14141","1","127","0","[1.17889,0,0,0,0,2.55474,2.91971,1.82482,0,0.364964,1.45985,1.45985,1.45985,1.82482,2.55474,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75912,19.708,8.0292,0,0,0,0,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,0.364964,0,0,0,0,0,22.6277,28.1022,16.0584,5.83942,6.93431,3.64964,0.364964,0,0,0,0,1.82482,2.91971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,1.09489,1.09489,0.729927,0,0,0,0,0,0,0,0]","[1.43468,7.69231,0,0,0,0,0,0,0,3.84615,11.5385,7.69231,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,3.84615,0,0,0,19.2308,42.3077,38.4615,19.2308,0,0,0,0,0,0,0,0,3.84615,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:43:53.350-05:00","14158","1","127","0","[1.24841,0,0,0,0,2.18978,2.91971,1.82482,0,0.364964,1.45985,1.09489,1.09489,1.45985,2.91971,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0292,20.073,8.39416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,0.364964,0,0,0,0,0,23.7226,29.562,18.2482,6.93431,7.66423,5.47445,0.729927,0,0,0,0,2.55474,2.91971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,1.45985,1.09489,1.09489,0,0,0,0,0,0,0,0]","[3.9072,30.7692,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,34.6154,38.4615,15.3846,0,0,0,34.6154,38.4615,34.6154,11.5385,23.0769,30.7692,34.6154,19.2308,0,0,0,11.5385,11.5385,0,0,0,0,0,0,0,0,0,0,0,11.5385,19.2308,38.4615,26.9231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:43:54.347-05:00","14175","1","127","0","[1.21075,0,0,0,0,1.82482,2.55474,1.82482,0,0.364964,1.45985,1.09489,1.09489,1.45985,2.91971,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29927,18.2482,5.83942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,0.364964,0,0,0,0,0,24.8175,30.6569,18.9781,6.20438,6.56934,4.37956,1.45985,0,0,0,0,2.18978,3.28467,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,1.45985,1.09489,0.729927,0,0,0,0,0,0,0,0]","[3.0525,0,11.5385,7.69231,0,0,3.84615,0,0,0,0,0,30.7692,30.7692,26.9231,19.2308,3.84615,3.84615,7.69231,11.5385,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,19.2308,19.2308,0,0,0,0,0,0,0,3.84615,23.0769,30.7692,26.9231,3.84615,0,0,7.69231,23.0769,30.7692,19.2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:43:55.344-05:00","14192","1","127","0","[1.05144,0,0,0,0,1.82482,2.18978,1.82482,0,0,1.45985,1.09489,1.09489,1.09489,2.55474,1.82482,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10949,14.5985,4.74453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0.364964,0,0,0,0,0,21.1679,28.1022,16.4234,3.64964,5.10949,3.64964,1.45985,0,0,0,0,2.55474,3.64964,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,1.45985,1.45985,0.729927,0,0,0,0,0,0,0,0]","[0.915751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,7.69231,7.69231,7.69231,7.69231,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,7.69231,3.84615,0,0,0,7.69231,3.84615,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,7.69231,19.2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:43:56.340-05:00","14209","1","127","0","[0.880547,0,0,0,0,1.45985,1.82482,1.45985,0,0,1.09489,1.09489,0.729927,1.09489,2.91971,1.45985,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0146,10.5839,2.18978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0.364964,0,0,0,0,0,17.1533,24.8175,15.3285,1.82482,2.91971,3.28467,0.729927,0,0,0,0,3.28467,4.37956,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,1.45985,1.45985,0.729927,0,0,0,0,0,0,0,0]","[2.25885,0,0,0,0,0,0,0,0,0,0,0,7.69231,0,0,0,0,0,11.5385,11.5385,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,38.4615,30.7692,0,0,0,0,0,0,0,0,0,0,0,0,23.0769,15.3846,15.3846,11.5385,15.3846,11.5385,3.84615,0,15.3846,19.2308,19.2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:43:57.337-05:00","14226","1","127","0","[0.805237,0,0,0,0,1.09489,1.82482,1.45985,0,0,1.09489,0.729927,0.729927,1.09489,2.55474,2.18978,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55474,9.12409,2.91971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,14.2336,22.2628,12.4088,1.09489,4.74453,4.0146,1.09489,0,0,0,0,4.0146,3.64964,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,1.45985,1.45985,0.729927,0,0,0,0,0,0,0,0]","[1.5873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,15.3846,0,0,0,0,0,0,0,0,0,0,0,23.0769,46.1538,42.3077,11.5385,0,0,3.84615,0,0,0,0,0,11.5385,23.0769,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:43:58.334-05:00","14243","1","127","0","[0.831306,0,0,0,0,1.09489,1.82482,1.09489,0,0,1.09489,0,0.364964,0.729927,3.28467,2.55474,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28467,9.85401,3.28467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,12.4088,20.8029,12.7737,1.09489,5.83942,5.83942,1.82482,0,0,0,0.729927,4.74453,4.0146,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,1.45985,1.45985,0.729927,0,0,0,0,0,0,0,0]","[0.549451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,7.69231,15.3846,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,7.69231,7.69231,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:43:59.331-05:00","14260","1","127","0","[0.967443,0,0,0,0,0.729927,1.45985,0.729927,0,0,0.364964,0,0,0.729927,3.28467,2.91971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74453,11.6788,3.64964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,11.6788,21.1679,14.2336,2.18978,7.29927,5.83942,3.64964,0,0,0,1.09489,10.219,8.0292,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,1.45985,1.45985,0.364964,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
