"2018-04-24T09:36:08.824-05:00","6236","1","127","0","[1.12096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29927,19.708,8.0292,0,0,0,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28467,2.55474,0,0,0,0,1.09489,18.2482,26.2774,14.2336,8.75912,9.48905,6.56934,0.364964,0,0,0,0,1.45985,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,5.10949,3.64964,1.09489,0.364964,0.364964,0,0,0,0,0,0,0.364964]","[2.6862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9231,30.7692,26.9231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,23.0769,3.84615,0,0,0,11.5385,38.4615,50,53.8462,34.6154,3.84615,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:36:10.817-05:00","6270","1","127","0","[1.39323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3139,24.0876,13.5036,0,0,0,0,0,0,0,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64964,2.91971,0,0,0,0,1.45985,23.3577,30.6569,20.438,8.39416,10.219,6.93431,1.82482,0,0,0,0,2.18978,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,3.64964,3.64964,2.18978,0.729927,0.729927,0,0,0,0,0,0,0.364964]","[3.1746,0,0,0,0,3.84615,15.3846,11.5385,3.84615,3.84615,3.84615,7.69231,7.69231,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,11.5385,0,0,0,3.84615,7.69231,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,3.84615,0,0,0,0,15.3846,23.0769,19.2308,0,15.3846,23.0769,11.5385,3.84615,0,3.84615,34.6154,53.8462,50,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:36:11.814-05:00","6287","1","127","0","[1.43668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4088,26.6423,14.2336,0,0,0,0,0,0,0,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37956,3.28467,0.364964,0,0,0,2.91971,22.6277,30.292,21.5328,8.39416,8.75912,6.20438,1.82482,0,0,0,0,1.82482,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,3.64964,3.64964,2.55474,1.09489,0.729927,0,0,0,0,0,0,0.364964]","[13.4921,84.6154,57.6923,15.3846,26.9231,30.7692,42.3077,46.1538,46.1538,53.8462,50,50,38.4615,34.6154,50,50,50,53.8462,53.8462,53.8462,46.1538,38.4615,15.3846,23.0769,15.3846,11.5385,0,7.69231,11.5385,7.69231,30.7692,26.9231,50,69.2308,57.6923,30.7692,0,7.69231,11.5385,15.3846,11.5385,38.4615,42.3077,34.6154,11.5385,7.69231,3.84615,7.69231,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,23.0769,19.2308,11.5385,0,0,0,15.3846,15.3846,0,19.2308,23.0769,26.9231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:36:12.811-05:00","6304","1","127","0","[1.47434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8686,29.1971,13.5036,0,0,0,0,0,0,0.729927,1.45985,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0146,3.28467,0,0,0,0,3.28467,24.0876,31.0219,22.2628,6.56934,8.39416,6.93431,1.45985,0,0,0,0,1.45985,1.45985,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,3.28467,3.28467,1.82482,1.09489,0.364964,0,0,0,0,0,0,0.364964]","[11.3858,0,0,0,3.84615,42.3077,42.3077,26.9231,7.69231,30.7692,50,50,53.8462,50,26.9231,19.2308,19.2308,34.6154,38.4615,38.4615,26.9231,38.4615,50,42.3077,19.2308,15.3846,15.3846,0,0,3.84615,3.84615,11.5385,38.4615,57.6923,65.3846,30.7692,3.84615,0,0,0,0,0,15.3846,23.0769,7.69231,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,3.84615,0,7.69231,0,0,0,7.69231,3.84615,0,0,0,0,0,0,0,11.5385,19.2308,11.5385,0,0,0,23.0769,30.7692,42.3077,30.7692,34.6154,42.3077,34.6154,11.5385,0,0,0,19.2308,26.9231,26.9231,23.0769,3.84615,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:36:13.808-05:00","6321","1","127","0","[1.49461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8686,29.1971,13.1387,0,0,0,0,0,0,1.09489,1.82482,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10949,4.0146,0,0,0,0,4.0146,25.1825,30.6569,22.2628,6.20438,7.66423,6.93431,1.82482,0,0,0,0,0.729927,1.82482,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,3.28467,3.28467,1.82482,0.729927,0.729927,0,0,0,0,0,0,0]","[15.4457,61.5385,65.3846,46.1538,53.8462,50,34.6154,50,61.5385,53.8462,26.9231,38.4615,38.4615,42.3077,38.4615,30.7692,23.0769,19.2308,26.9231,19.2308,19.2308,26.9231,11.5385,0,0,0,0,0,11.5385,23.0769,30.7692,38.4615,69.2308,65.3846,57.6923,11.5385,11.5385,11.5385,11.5385,19.2308,23.0769,46.1538,50,57.6923,15.3846,11.5385,11.5385,19.2308,46.1538,34.6154,15.3846,7.69231,0,0,0,0,0,0,0,11.5385,0,7.69231,0,0,0,0,0,0,0,0,0,0,3.84615,15.3846,23.0769,11.5385,7.69231,0,0,26.9231,42.3077,46.1538,42.3077,30.7692,26.9231,19.2308,15.3846,3.84615,0,3.84615,3.84615,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,19.2308,19.2308,7.69231,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:36:14.805-05:00","6338","1","127","0","[1.51778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4088,29.562,14.5985,0,0,0,0,0,0,1.45985,2.18978,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83942,5.47445,0,0,0,0,4.0146,25.5474,30.6569,21.8978,6.20438,7.29927,6.93431,1.82482,0,0,0,0,1.45985,2.18978,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,2.55474,2.18978,1.45985,0.729927,0.729927,0,0,0,0,0,0,0]","[10.7448,0,11.5385,23.0769,34.6154,30.7692,57.6923,34.6154,11.5385,7.69231,42.3077,50,34.6154,23.0769,23.0769,7.69231,0,7.69231,15.3846,0,0,11.5385,0,0,3.84615,15.3846,34.6154,19.2308,15.3846,3.84615,0,3.84615,15.3846,19.2308,30.7692,34.6154,26.9231,15.3846,3.84615,0,0,0,0,7.69231,0,0,0,0,0,0,11.5385,11.5385,7.69231,3.84615,0,0,0,0,0,0,7.69231,0,0,0,3.84615,0,0,0,0,0,0,0,7.69231,23.0769,15.3846,15.3846,7.69231,3.84615,19.2308,46.1538,50,65.3846,69.2308,50,15.3846,19.2308,38.4615,38.4615,26.9231,11.5385,3.84615,7.69231,11.5385,15.3846,19.2308,7.69231,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,11.5385,15.3846,7.69231,0]","[]","[]","[]"
"2018-04-24T09:36:15.801-05:00","6355","1","127","0","[1.55254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5985,28.1022,15.6934,0,0,0,0,0,0,1.45985,3.28467,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93431,6.56934,0,0,0,0,4.74453,25.9124,31.3869,22.6277,5.83942,7.29927,6.56934,1.45985,0,0,0,0,1.82482,2.18978,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,1.45985,1.45985,0.729927,0.729927,0.364964,0,0,0,0,0,0,0]","[1.7094,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,7.69231,7.69231,0,0,0,0,0,0,11.5385,30.7692,26.9231,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,11.5385,3.84615,7.69231,11.5385,15.3846,11.5385,0,0,3.84615,11.5385,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:36:16.799-05:00","6372","1","127","0","[1.57282,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5036,29.927,14.2336,0,0,0,0,0,0,1.45985,3.64964,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,6.56934,6.93431,0,0,0,0,5.47445,25.5474,32.8467,22.9927,6.56934,6.93431,7.66423,2.55474,0,0,0,0,1.82482,2.18978,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,1.09489,0.729927,0.364964,0,0,0,0,0,0,0,0,0]","[8.39438,19.2308,23.0769,11.5385,38.4615,46.1538,42.3077,38.4615,50,57.6923,61.5385,34.6154,15.3846,15.3846,26.9231,26.9231,19.2308,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7692,38.4615,30.7692,15.3846,0,0,7.69231,3.84615,3.84615,19.2308,26.9231,30.7692,15.3846,19.2308,11.5385,7.69231,0,11.5385,15.3846,15.3846,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,15.3846,23.0769,19.2308,7.69231,15.3846,15.3846,3.84615,0,3.84615,11.5385,26.9231,30.7692,23.0769,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:36:17.795-05:00","6389","1","127","0","[1.60468,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5036,32.4818,13.5036,0,0,0,0,0,0,1.45985,4.37956,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,6.56934,6.20438,0,0,0,0,5.10949,25.1825,32.8467,21.5328,6.93431,9.85401,8.39416,2.91971,0,0,0,0,1.82482,2.55474,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0.729927,0.364964,0.364964,0,0,0,0,0,0,0,0,0]","[12.3016,15.3846,46.1538,57.6923,53.8462,61.5385,53.8462,38.4615,42.3077,42.3077,53.8462,42.3077,34.6154,34.6154,42.3077,34.6154,30.7692,19.2308,19.2308,19.2308,11.5385,19.2308,23.0769,11.5385,7.69231,3.84615,7.69231,3.84615,0,0,0,15.3846,46.1538,53.8462,50,7.69231,0,0,0,7.69231,26.9231,46.1538,42.3077,26.9231,23.0769,15.3846,11.5385,3.84615,23.0769,30.7692,23.0769,0,0,3.84615,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,11.5385,7.69231,0,0,0,0,3.84615,11.5385,11.5385,19.2308,26.9231,30.7692,34.6154,15.3846,0,0,3.84615,3.84615,23.0769,34.6154,7.69231,3.84615,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:36:18.793-05:00","6406","1","127","0","[1.68289,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9635,31.3869,16.7883,0,0,0,0,0,0,1.45985,5.10949,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,5.83942,6.20438,0,0,0,0,4.74453,27.0073,33.2117,19.3431,7.66423,12.4088,11.3139,3.64964,0,0,0,0.729927,2.91971,2.91971,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0]","[33.0586,26.9231,46.1538,57.6923,57.6923,53.8462,50,38.4615,30.7692,26.9231,42.3077,30.7692,15.3846,7.69231,19.2308,19.2308,23.0769,19.2308,15.3846,23.0769,46.1538,46.1538,42.3077,46.1538,50,57.6923,57.6923,46.1538,19.2308,7.69231,15.3846,34.6154,76.9231,80.7692,80.7692,73.0769,57.6923,46.1538,7.69231,0,0,38.4615,65.3846,73.0769,80.7692,84.6154,80.7692,69.2308,23.0769,46.1538,46.1538,50,3.84615,0,7.69231,15.3846,3.84615,0,19.2308,42.3077,30.7692,19.2308,26.9231,42.3077,46.1538,42.3077,15.3846,0,0,0,0,0,61.5385,80.7692,84.6154,73.0769,50,34.6154,30.7692,61.5385,92.3077,100,92.3077,76.9231,84.6154,73.0769,73.0769,42.3077,42.3077,57.6923,65.3846,69.2308,46.1538,46.1538,50,26.9231,11.5385,30.7692,30.7692,11.5385,7.69231,11.5385,3.84615,0,15.3846,23.0769,19.2308,0,0,3.84615,3.84615,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
