"2018-04-24T09:41:37.781-05:00","11846","1","127","0","[2.53737,20.438,20.073,16.4234,11.3139,6.93431,3.64964,1.45985,2.91971,1.09489,4.0146,5.10949,4.0146,1.09489,2.55474,0.729927,2.91971,2.55474,4.0146,2.55474,2.91971,3.64964,9.48905,3.28467,1.82482,0.364964,0.364964,1.09489,1.45985,0.729927,0,0,14.9635,25.1825,22.2628,4.0146,0.364964,0,0.364964,0,0,0,4.0146,4.74453,3.28467,2.55474,0.729927,0.364964,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55474,26.2774,32.8467,23.7226,4.74453,2.91971,1.09489,0,0,0,0,0,0.729927,1.09489,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[11.63,7.69231,0,3.84615,7.69231,15.3846,15.3846,3.84615,3.84615,3.84615,19.2308,19.2308,7.69231,26.9231,26.9231,34.6154,30.7692,26.9231,11.5385,11.5385,26.9231,50,42.3077,53.8462,42.3077,19.2308,19.2308,15.3846,11.5385,7.69231,0,15.3846,50,46.1538,34.6154,23.0769,50,38.4615,30.7692,11.5385,15.3846,11.5385,7.69231,7.69231,15.3846,3.84615,0,0,7.69231,7.69231,3.84615,0,0,3.84615,7.69231,3.84615,0,3.84615,7.69231,3.84615,3.84615,0,0,0,0,3.84615,11.5385,30.7692,19.2308,3.84615,0,0,15.3846,42.3077,38.4615,34.6154,7.69231,0,0,11.5385,38.4615,46.1538,38.4615,15.3846,42.3077,38.4615,23.0769,0,0,7.69231,7.69231,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:41:39.774-05:00","11880","1","127","0","[2.19268,16.0584,16.7883,13.1387,8.0292,3.28467,1.82482,1.09489,1.82482,2.91971,2.55474,5.10949,4.37956,1.45985,1.09489,2.55474,3.28467,2.18978,4.0146,2.55474,1.82482,3.64964,8.75912,2.91971,1.45985,0,0,0.729927,0.729927,0.364964,0,0,13.1387,24.8175,18.9781,3.64964,0,0,0.364964,0,0,0,1.09489,2.91971,2.18978,1.09489,0,0,1.45985,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64964,2.55474,0,0,0,0,2.91971,23.3577,29.927,17.8832,5.10949,3.28467,2.55474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[14.7741,38.4615,46.1538,53.8462,50,38.4615,26.9231,19.2308,26.9231,19.2308,0,3.84615,19.2308,23.0769,38.4615,30.7692,26.9231,15.3846,23.0769,46.1538,57.6923,53.8462,50,50,30.7692,23.0769,15.3846,23.0769,7.69231,11.5385,19.2308,23.0769,30.7692,50,50,26.9231,23.0769,26.9231,30.7692,34.6154,30.7692,26.9231,23.0769,7.69231,0,0,0,0,3.84615,23.0769,15.3846,7.69231,3.84615,3.84615,3.84615,3.84615,7.69231,15.3846,7.69231,3.84615,0,0,0,0,0,3.84615,0,0,0,0,0,0,11.5385,42.3077,38.4615,26.9231,15.3846,0,0,42.3077,53.8462,53.8462,46.1538,42.3077,38.4615,30.7692,23.0769,15.3846,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:41:40.771-05:00","11897","1","127","0","[1.96095,10.219,11.3139,9.85401,5.10949,3.28467,1.45985,0.729927,1.82482,2.18978,2.18978,5.10949,3.64964,0.364964,0,1.82482,3.64964,2.91971,3.28467,2.55474,1.82482,4.0146,8.75912,2.91971,1.09489,0,0,0,0.729927,0,0,0,10.5839,22.2628,16.7883,3.64964,0,0,0.729927,1.09489,0,0,0.364964,1.09489,2.18978,1.09489,0.364964,0,1.45985,1.09489,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74453,3.28467,0,0,0,0,3.28467,22.9927,29.1971,16.7883,6.20438,3.64964,2.91971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[8.73016,11.5385,0,3.84615,11.5385,30.7692,34.6154,23.0769,15.3846,7.69231,0,0,19.2308,26.9231,7.69231,0,0,7.69231,0,0,0,0,15.3846,15.3846,7.69231,7.69231,19.2308,34.6154,26.9231,7.69231,0,3.84615,23.0769,46.1538,38.4615,23.0769,7.69231,7.69231,0,0,0,19.2308,42.3077,42.3077,26.9231,30.7692,26.9231,15.3846,11.5385,0,0,0,0,11.5385,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,26.9231,34.6154,15.3846,0,0,0,11.5385,50,65.3846,57.6923,38.4615,19.2308,26.9231,19.2308,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:41:41.768-05:00","11914","1","127","0","[1.93199,5.10949,7.66423,4.37956,3.64964,2.18978,1.82482,0.729927,1.82482,2.18978,2.18978,3.28467,4.0146,0.729927,0.364964,1.82482,3.28467,2.91971,2.91971,2.18978,1.82482,4.74453,8.0292,2.18978,0.729927,0,0,0,0,0,0,1.09489,11.6788,20.8029,16.4234,4.0146,0,0,3.28467,1.45985,0.729927,0,0.364964,0.364964,1.82482,1.09489,0.364964,0,1.45985,1.09489,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10949,4.0146,0,0,0,0,2.91971,22.9927,37.9562,17.5182,5.83942,4.37956,4.0146,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[8.27228,15.3846,23.0769,23.0769,23.0769,23.0769,11.5385,15.3846,19.2308,15.3846,11.5385,23.0769,23.0769,7.69231,3.84615,11.5385,11.5385,23.0769,19.2308,23.0769,34.6154,53.8462,38.4615,11.5385,3.84615,0,0,0,19.2308,15.3846,15.3846,15.3846,7.69231,34.6154,26.9231,15.3846,23.0769,23.0769,34.6154,19.2308,3.84615,0,3.84615,3.84615,11.5385,15.3846,11.5385,11.5385,3.84615,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,7.69231,7.69231,0,0,0,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615,0,0,3.84615,7.69231,0,0,0,0,15.3846,26.9231,30.7692,34.6154,23.0769,11.5385,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,30.7692,15.3846,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:41:42.764-05:00","11931","1","127","0","[1.98413,4.0146,6.56934,4.0146,2.55474,1.82482,1.09489,0.364964,1.82482,2.18978,2.18978,3.28467,2.18978,1.09489,0.729927,1.45985,2.18978,2.18978,2.91971,1.82482,1.09489,4.37956,7.66423,2.55474,0.364964,0,0,0,0,0,0,1.09489,13.5036,21.8978,17.1533,3.28467,0,0,3.64964,2.91971,2.18978,0.364964,0.364964,0.364964,1.09489,0.729927,0,0,1.82482,1.09489,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10949,4.37956,0,0,0,0,2.91971,27.0073,40.5109,20.073,6.56934,4.37956,4.37956,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[8.60806,0,0,3.84615,0,46.1538,38.4615,23.0769,11.5385,26.9231,30.7692,23.0769,23.0769,15.3846,7.69231,7.69231,11.5385,11.5385,3.84615,0,0,15.3846,26.9231,23.0769,26.9231,19.2308,7.69231,3.84615,0,7.69231,3.84615,0,0,11.5385,23.0769,38.4615,61.5385,65.3846,61.5385,19.2308,3.84615,19.2308,34.6154,26.9231,15.3846,0,0,0,0,0,0,0,7.69231,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,11.5385,11.5385,0,0,0,0,30.7692,30.7692,23.0769,15.3846,7.69231,11.5385,3.84615,0,0,7.69231,23.0769,30.7692,38.4615,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:41:43.762-05:00","11948","1","127","0","[1.98702,1.45985,5.10949,5.47445,2.91971,1.45985,1.45985,0,1.09489,2.55474,2.18978,2.18978,1.82482,0.729927,0.729927,0.729927,0.364964,0.364964,1.82482,0.729927,0,2.91971,6.93431,2.18978,0,0,0,0,0,0,0,1.82482,15.6934,26.2774,19.708,3.28467,0,0,3.64964,3.28467,2.18978,0.364964,0,0.364964,1.09489,0,0,0,1.45985,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,4.74453,4.0146,0,0,0,0,2.55474,28.4672,44.1606,20.438,6.20438,5.47445,5.83942,2.18978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[5.18926,3.84615,7.69231,7.69231,3.84615,0,0,0,0,0,3.84615,0,0,7.69231,7.69231,0,3.84615,7.69231,23.0769,26.9231,11.5385,7.69231,7.69231,7.69231,7.69231,11.5385,3.84615,0,0,0,0,0,0,7.69231,30.7692,26.9231,23.0769,19.2308,15.3846,3.84615,0,0,0,3.84615,7.69231,3.84615,0,0,0,0,3.84615,0,0,0,0,0,0,7.69231,19.2308,11.5385,0,0,3.84615,7.69231,19.2308,23.0769,26.9231,19.2308,3.84615,7.69231,23.0769,19.2308,11.5385,0,0,0,0,0,0,7.69231,11.5385,26.9231,23.0769,11.5385,15.3846,7.69231,3.84615,0,0,0,0,3.84615,15.3846,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:41:44.758-05:00","11965","1","127","0","[2.10289,0.729927,5.83942,4.74453,2.55474,1.45985,0.729927,0,1.09489,2.18978,2.18978,1.45985,1.82482,1.09489,0.729927,0,0,0,1.45985,0,0,2.55474,7.66423,1.45985,0,0,0,0,0,0,0,1.82482,16.7883,29.1971,20.8029,3.28467,0,0,3.28467,3.28467,2.18978,0.364964,0,0.364964,1.45985,0,0.729927,0,1.45985,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,4.74453,5.47445,0,0,0,0,2.55474,31.0219,45.9854,25.5474,7.66423,5.83942,6.20438,3.28467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[2.71673,3.84615,0,0,0,3.84615,0,0,0,0,11.5385,7.69231,7.69231,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,7.69231,15.3846,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,7.69231,7.69231,0,0,0,11.5385,15.3846,15.3846,11.5385,23.0769,30.7692,11.5385,0,0,0,7.69231,23.0769,26.9231,11.5385,11.5385,7.69231,11.5385,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:41:45.755-05:00","11982","1","127","0","[2.14054,0,4.74453,5.47445,2.18978,1.09489,0.364964,0,0.729927,2.91971,1.82482,0,2.18978,1.45985,0.729927,0,0,0,1.09489,0,0,1.82482,4.37956,1.82482,0,0,0,0,0,0,0,2.18978,16.7883,31.3869,20.073,3.28467,0,0,3.28467,3.28467,2.18978,0,0.364964,0,1.09489,0.364964,0.729927,0,1.09489,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,4.37956,5.83942,0,0,0,0,2.91971,33.5766,46.7153,26.2774,9.12409,7.29927,8.0292,3.28467,0,0,0,0.364964,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[3.7851,7.69231,23.0769,23.0769,30.7692,19.2308,15.3846,15.3846,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,19.2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,26.9231,26.9231,7.69231,0,0,0,3.84615,23.0769,30.7692,26.9231,26.9231,30.7692,38.4615,34.6154,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:41:46.751-05:00","11999","1","127","0","[2.15213,0.364964,4.37956,5.83942,2.91971,1.09489,0.364964,0,0.729927,3.28467,2.55474,0,1.82482,0.729927,0.364964,0,0,0,0.729927,0,0,0.364964,3.28467,0,0,0,0,0,0,0,0,1.45985,17.5182,31.3869,19.3431,2.91971,0,0,2.91971,3.64964,2.55474,0,0.364964,0,0.729927,0.729927,1.09489,0,1.09489,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,5.47445,5.47445,0,0,0,0,3.64964,33.5766,45.6204,25.9124,9.48905,7.66423,10.5839,3.64964,0,0,0,0.729927,1.45985,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[4.36508,7.69231,0,0,7.69231,7.69231,0,0,0,0,0,3.84615,7.69231,15.3846,15.3846,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,26.9231,26.9231,7.69231,0,0,26.9231,50,34.6154,11.5385,15.3846,26.9231,34.6154,34.6154,26.9231,15.3846,23.0769,26.9231,19.2308,0,0,0,19.2308,26.9231,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:41:47.748-05:00","12016","1","127","0","[2.15502,0.729927,4.37956,6.20438,2.91971,0,0,0,0.729927,3.64964,1.82482,0,1.45985,0.729927,0.364964,0,0,0,0.364964,0,0,0,1.09489,0,0,0,0,0,0,0,0,1.09489,16.0584,30.6569,17.5182,2.18978,0,0,2.91971,4.0146,2.55474,0.364964,0.729927,0,0,0.729927,1.09489,0,0,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,6.56934,8.39416,0,0,0,0,5.10949,33.2117,44.5255,25.5474,8.39416,10.9489,12.0438,4.37956,0,0,0,1.09489,2.91971,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[2.442,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,15.3846,15.3846,0,0,19.2308,26.9231,26.9231,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,7.69231,0,0,0,0,3.84615,34.6154,46.1538,46.1538,3.84615,0,0,3.84615,0,0,0,3.84615,3.84615,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
