"2018-04-24T09:43:16.467-05:00","13529","1","127","0","[1.06013,0,0,0,0,0,1.09489,2.91971,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.39416,17.1533,11.6788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,1.82482,0,0,0,0,0,15.3285,23.3577,10.5839,0,3.64964,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,3.64964,4.37956,5.10949,4.37956,4.37956,2.91971,1.82482,1.45985,1.09489,0,0,0.729927,2.91971]","[3.96825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,19.2308,19.2308,0,0,0,0,0,11.5385,30.7692,34.6154,34.6154,3.84615,3.84615,3.84615,15.3846,42.3077,46.1538,46.1538,26.9231,34.6154,23.0769,23.0769,11.5385,0,0,0,11.5385,26.9231,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:43:18.460-05:00","13563","1","127","0","[1.47144,0,0,0,0,0,1.09489,3.64964,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2336,22.6277,16.7883,0,0,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64964,3.64964,0,0,0.364964,0,1.45985,23.7226,29.1971,17.8832,3.64964,7.29927,5.47445,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,2.55474,4.37956,4.37956,3.64964,2.91971,3.28467,1.09489,1.09489,1.09489,0,0,0.729927,1.82482]","[0.152625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:43:19.457-05:00","13580","1","127","0","[1.54965,0,0,0,0,0,0.364964,3.28467,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2336,25.1825,17.1533,0,0,0,0,0,0,0,2.91971,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37956,4.74453,0,0.729927,0.729927,0,1.45985,24.4526,29.562,19.3431,5.47445,8.75912,6.56934,1.09489,0,0,0,0.729927,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,2.55474,2.91971,2.91971,2.91971,2.18978,2.55474,1.09489,1.09489,0.364964,0,0,0.364964,2.18978]","[0.42735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,19.2308,11.5385,7.69231,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:43:20.454-05:00","13597","1","127","0","[1.65682,0,0,0,0,0,0,2.91971,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,16.7883,27.3723,18.9781,0,0,0,0,0,0,0,4.37956,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,4.37956,4.74453,0.729927,0.729927,0.729927,0,3.28467,25.1825,29.927,19.708,5.83942,9.12409,6.93431,1.45985,0,0,0,1.09489,1.09489,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,2.55474,2.91971,2.91971,2.91971,2.18978,2.55474,0.729927,0.729927,0,0,0,0,1.82482]","[0.885226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,26.9231,19.2308,7.69231,0,0,3.84615,11.5385,11.5385,7.69231,3.84615,0,7.69231]","[]","[]","[]"
"2018-04-24T09:43:21.452-05:00","13614","1","127","0","[1.71475,0,0,0,0,0,0,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2482,27.7372,19.708,0,0,0,0,0,0,0,5.10949,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,5.83942,4.74453,1.09489,0.729927,0.729927,0,3.28467,26.2774,31.3869,20.073,6.20438,9.48905,7.29927,1.82482,0,0,0,1.09489,1.82482,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,2.55474,2.91971,3.28467,2.91971,2.18978,2.18978,0.364964,0.364964,0,0,0,0,1.82482]","[6.22711,0,7.69231,26.9231,34.6154,26.9231,34.6154,46.1538,34.6154,26.9231,19.2308,34.6154,34.6154,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,19.2308,23.0769,19.2308,7.69231,0,0,0,23.0769,26.9231,30.7692,42.3077,53.8462,46.1538,23.0769,19.2308,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2308,23.0769,26.9231,11.5385,0,0,0,3.84615,3.84615,0,0,0,15.3846]","[]","[]","[]"
"2018-04-24T09:43:22.448-05:00","13631","1","127","0","[1.69447,0,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8832,26.2774,19.708,0,0,0,0,0,0,0,5.83942,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,5.83942,4.74453,1.09489,1.09489,0.729927,0,3.64964,26.2774,31.3869,19.708,6.56934,9.85401,6.93431,2.18978,0,0,0,1.09489,1.82482,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,2.55474,3.28467,3.28467,2.18978,1.82482,1.45985,0.729927,0.364964,0,0,0,0,1.09489]","[13.2173,0,0,0,0,0,0,0,0,3.84615,26.9231,34.6154,42.3077,46.1538,65.3846,69.2308,50,42.3077,46.1538,53.8462,42.3077,42.3077,42.3077,30.7692,30.7692,11.5385,7.69231,7.69231,7.69231,3.84615,0,0,30.7692,30.7692,38.4615,11.5385,11.5385,0,0,3.84615,7.69231,30.7692,38.4615,34.6154,34.6154,3.84615,7.69231,7.69231,23.0769,26.9231,23.0769,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4615,50,38.4615,15.3846,11.5385,0,23.0769,42.3077,42.3077,42.3077,23.0769,38.4615,38.4615,23.0769,0,0,0,0,3.84615,34.6154,19.2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2308,23.0769,26.9231,23.0769,0,0,0,0,0,0,0,0,3.84615]","[]","[]","[]"
"2018-04-24T09:43:23.445-05:00","13648","1","127","0","[1.63654,0,0,0,0,0,0,1.09489,0.729927,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9635,26.6423,18.6131,0,0,0,0,0,0,0.364964,6.20438,2.18978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,5.47445,4.37956,0.729927,1.09489,0.729927,0,2.55474,26.2774,31.0219,19.3431,5.83942,9.12409,6.56934,1.82482,0,0,0,1.09489,1.82482,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,2.18978,3.28467,3.28467,1.82482,1.45985,1.09489,0.729927,0.729927,0,0,0,0,0.729927]","[8.02808,61.5385,65.3846,38.4615,15.3846,0,7.69231,15.3846,23.0769,30.7692,38.4615,38.4615,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,30.7692,30.7692,15.3846,11.5385,11.5385,30.7692,42.3077,26.9231,3.84615,11.5385,11.5385,0,0,0,19.2308,23.0769,19.2308,0,0,0,0,0,0,3.84615,0,0,3.84615,11.5385,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,26.9231,11.5385,0,0,0,11.5385,42.3077,57.6923,42.3077,26.9231,26.9231,34.6154,30.7692,7.69231,0,0,0,0,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:43:24.442-05:00","13665","1","127","0","[1.58151,0,0,0,0,0,0,1.09489,1.09489,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9635,26.2774,18.6131,1.09489,0,0,0,0,0,0.364964,5.83942,2.55474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37956,4.37956,0.364964,1.09489,0,0,1.45985,25.5474,31.0219,18.6131,5.83942,8.39416,6.20438,1.82482,0,0,0,0.729927,1.09489,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,2.18978,2.55474,3.28467,1.45985,1.09489,1.82482,0.729927,0.729927,0.364964,0,0,0,0.729927]","[8.91331,0,3.84615,0,0,0,0,0,0,0,23.0769,23.0769,11.5385,0,19.2308,26.9231,42.3077,26.9231,15.3846,23.0769,38.4615,23.0769,0,3.84615,7.69231,7.69231,0,0,0,0,11.5385,15.3846,26.9231,30.7692,30.7692,3.84615,0,0,0,0,15.3846,30.7692,34.6154,34.6154,30.7692,30.7692,3.84615,7.69231,11.5385,11.5385,11.5385,11.5385,7.69231,3.84615,0,0,11.5385,15.3846,11.5385,3.84615,0,3.84615,7.69231,0,0,0,0,0,0,0,0,0,0,15.3846,23.0769,23.0769,7.69231,0,0,3.84615,23.0769,34.6154,42.3077,46.1538,26.9231,42.3077,26.9231,0,0,0,11.5385,23.0769,23.0769,11.5385,7.69231,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:43:25.439-05:00","13682","1","127","0","[1.55834,0,0,0,0,0,0,1.09489,1.09489,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5985,26.6423,18.2482,0.729927,0,0,0,0,0,1.09489,6.20438,3.28467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0146,4.0146,0.364964,0.364964,0,0,1.09489,25.9124,31.3869,16.4234,5.47445,7.29927,6.20438,2.18978,0,0,0,0.729927,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,2.18978,3.28467,3.28467,2.18978,1.09489,1.82482,0.729927,1.09489,0.364964,0,0,0,0.364964]","[9.18803,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,19.2308,19.2308,23.0769,30.7692,23.0769,19.2308,38.4615,38.4615,38.4615,19.2308,11.5385,3.84615,3.84615,7.69231,7.69231,7.69231,26.9231,34.6154,46.1538,65.3846,57.6923,19.2308,0,0,0,0,0,3.84615,3.84615,3.84615,7.69231,7.69231,3.84615,3.84615,11.5385,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,15.3846,7.69231,0,0,0,11.5385,30.7692,38.4615,30.7692,23.0769,0,0,30.7692,42.3077,46.1538,38.4615,23.0769,23.0769,34.6154,34.6154,3.84615,3.84615,7.69231,3.84615,19.2308,19.2308,19.2308,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:43:26.435-05:00","13699","1","127","0","[1.57572,0,0,0,0,0,0,1.45985,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3285,28.4672,17.8832,1.09489,0,0,0,0,0,1.09489,6.20438,2.91971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37956,4.37956,0.364964,0.364964,0,0,1.09489,24.4526,31.3869,17.5182,5.83942,8.39416,6.20438,2.18978,0,0,0,0.729927,0.729927,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18978,2.91971,3.28467,2.18978,1.09489,1.45985,0.364964,0.729927,0,0,0,0,0.364964]","[5.79976,11.5385,42.3077,30.7692,23.0769,30.7692,38.4615,42.3077,34.6154,11.5385,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,15.3846,23.0769,7.69231,0,11.5385,3.84615,0,0,0,0,11.5385,7.69231,7.69231,0,0,11.5385,7.69231,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2308,30.7692,26.9231,19.2308,23.0769,34.6154,19.2308,3.84615,0,0,34.6154,46.1538,42.3077,15.3846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
