"2018-04-24T09:36:41.719-05:00","6797","1","127","0","[4.28108,1.82482,0,1.45985,8.39416,8.75912,7.66423,2.91971,0.729927,2.55474,3.28467,1.45985,1.82482,1.45985,0,0,0,0,0,0,1.09489,2.18978,2.91971,3.64964,6.93431,8.39416,11.3139,7.29927,0.729927,0,0,1.09489,17.5182,29.927,10.219,0.364964,1.09489,0,0,0,0,2.91971,12.0438,14.9635,20.8029,37.2263,29.562,14.5985,0,0,3.64964,1.45985,0,0,0,0,0,0,1.09489,2.55474,1.45985,0,0,0.364964,2.18978,1.82482,0,0,0,0,0,0,5.83942,11.6788,8.75912,0,1.09489,1.09489,1.45985,5.10949,17.1533,21.8978,16.0584,20.8029,25.9124,16.7883,0.364964,0,0,5.47445,10.219,10.5839,13.1387,14.9635,11.3139,0.729927,2.91971,4.37956,4.0146,2.91971,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,1.09489,2.18978,2.91971,2.18978,0,0,0,0,0,0,0,0,0.729927]","[3.96825,0,11.5385,19.2308,11.5385,0,0,11.5385,7.69231,11.5385,3.84615,0,0,0,0,0,0,0,7.69231,7.69231,3.84615,0,19.2308,26.9231,19.2308,23.0769,23.0769,7.69231,3.84615,11.5385,7.69231,19.2308,38.4615,30.7692,19.2308,3.84615,0,0,3.84615,7.69231,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,7.69231,3.84615,0,19.2308,26.9231,30.7692,19.2308,7.69231,7.69231,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:36:43.712-05:00","6831","1","127","0","[3.96536,1.82482,0,1.45985,9.85401,9.85401,8.0292,2.55474,0.364964,2.91971,3.64964,1.45985,1.82482,1.45985,0,0,0,0,0,0,1.45985,1.82482,1.82482,3.64964,7.66423,9.48905,10.5839,6.93431,0.729927,0,0,1.45985,12.4088,25.1825,9.85401,0.364964,0.364964,0,0,0,0,3.28467,11.6788,15.6934,20.073,28.8321,26.2774,10.5839,0.729927,0,2.55474,0.729927,0,0,0,0,0,0,1.09489,2.18978,1.82482,0,0,0.364964,1.82482,1.82482,0,0,0,0,0,0,4.74453,12.0438,8.0292,0,2.18978,2.18978,1.09489,4.0146,17.1533,23.3577,16.7883,14.9635,17.8832,13.8686,2.18978,0,0,5.10949,9.85401,11.3139,13.5036,14.5985,10.219,0.729927,2.55474,4.0146,3.64964,3.28467,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,1.09489,2.55474,3.64964,2.55474,0,0,0,0,0,0,0,0,0.729927]","[0.3663,15.3846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:36:44.709-05:00","6848","1","127","0","[4.0175,2.18978,0.364964,1.45985,9.85401,10.219,9.12409,2.55474,0,3.64964,5.10949,1.45985,1.82482,1.45985,0,0,0,0,0,0,1.09489,1.82482,1.45985,3.28467,8.0292,9.48905,10.5839,6.56934,0.729927,0,0,1.45985,12.4088,24.4526,11.3139,0.729927,0,0,0.364964,0,0,4.37956,11.6788,15.3285,20.438,28.4672,27.3723,9.85401,1.82482,0,2.91971,0.729927,0,0,0,0,0,0,0.729927,2.55474,2.18978,0,0,0.364964,1.82482,1.82482,0,0,0,0,0,0,4.0146,11.3139,7.29927,0,1.82482,2.18978,1.45985,3.64964,17.5182,24.8175,16.4234,15.3285,20.438,13.1387,2.91971,0,0,5.10949,9.12409,10.9489,13.5036,13.5036,10.219,0.729927,2.55474,4.0146,3.64964,3.28467,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,1.09489,2.55474,3.64964,2.91971,0,0,0,0,0,0,0,0,0.729927]","[0.579976,0,0,0,0,7.69231,11.5385,19.2308,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,11.5385,0,0,0,3.84615,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:36:45.706-05:00","6865","1","127","0","[4.04646,2.18978,0.729927,1.45985,9.48905,10.219,9.48905,2.55474,0,3.28467,5.10949,1.45985,2.18978,1.45985,0,0,0,0,0,0,0.729927,1.82482,1.45985,3.28467,8.39416,10.5839,10.9489,6.93431,0.729927,0,0,1.45985,13.5036,26.6423,13.1387,1.45985,0,0,0.364964,0,0,2.55474,12.0438,16.0584,20.073,28.4672,27.0073,10.5839,1.82482,0,2.91971,0.729927,0,0,0,0,0,0,0.729927,2.55474,2.18978,0,0,0,1.82482,1.45985,0,0,0,0,0,0,4.37956,11.3139,7.66423,0,1.82482,1.82482,1.82482,3.64964,16.4234,22.6277,16.7883,15.6934,20.438,13.5036,3.28467,0.364964,0,4.74453,9.85401,10.219,13.5036,13.8686,9.48905,1.09489,2.55474,4.0146,3.64964,3.28467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,1.82482,3.64964,2.91971,0,0,0,0,0,0,0,0,0.729927]","[0.915751,0,0,11.5385,11.5385,7.69231,3.84615,11.5385,3.84615,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,19.2308,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,7.69231,0,0,0,0,0,0,0,0,0,3.84615]","[]","[]","[]"
"2018-04-24T09:36:46.703-05:00","6882","1","127","0","[3.66701,2.18978,1.09489,1.45985,7.66423,10.219,8.0292,1.82482,0,3.28467,5.10949,1.45985,2.18978,1.09489,0,0,0,0,0,0,0,1.45985,1.09489,2.91971,8.39416,10.219,10.5839,6.93431,0,0,0,1.45985,14.5985,25.1825,13.5036,1.45985,0,0,0.364964,0,0,2.91971,10.9489,13.1387,19.708,27.3723,24.4526,10.9489,1.82482,0,2.91971,0.729927,0,0,0,0,0,0,0.364964,2.55474,1.45985,0,0,0,1.82482,1.45985,0,0,0,0,0,0,4.0146,9.85401,7.66423,0,1.45985,1.45985,0.729927,2.91971,11.6788,18.6131,11.3139,13.8686,17.8832,10.5839,2.55474,0,0,4.37956,9.48905,9.85401,12.7737,13.5036,9.12409,0.729927,2.18978,3.64964,3.64964,3.28467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,2.18978,3.28467,2.55474,0,0,0,0,0,0,0,0,0]","[1.12943,0,0,0,0,23.0769,15.3846,7.69231,0,3.84615,0,0,7.69231,7.69231,0,0,0,0,0,0,0,0,3.84615,0,7.69231,0,0,3.84615,0,0,0,0,0,0,3.84615,3.84615,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,23.0769,19.2308,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:36:47.700-05:00","6899","1","127","0","[2.83571,2.18978,0.364964,0,5.10949,7.66423,6.20438,1.09489,0,1.45985,3.64964,1.45985,0.729927,0.729927,0,0,0,0,0,0,0,0,0.364964,2.55474,6.56934,8.39416,9.48905,4.0146,0,0,0,1.45985,14.2336,22.6277,12.7737,2.18978,0,0,0.364964,0,0,1.82482,9.12409,10.219,16.7883,23.3577,19.3431,10.219,0.729927,0,0.729927,0.729927,0,0,0,0,0,0,0,1.09489,0.364964,0,0,0,0,0,0,0,0,0,0,0,2.91971,7.66423,6.56934,0,0.729927,0.729927,0,1.82482,8.75912,10.9489,6.56934,10.5839,13.5036,8.0292,1.82482,0,0,2.18978,7.29927,6.93431,8.75912,10.9489,9.12409,0.364964,2.18978,2.91971,2.91971,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,3.64964,4.0146,2.55474,0,0,0,0,0,0,0,0,0]","[0.824176,0,0,0,0,0,0,0,0,0,7.69231,11.5385,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,19.2308,23.0769,7.69231,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:36:48.697-05:00","6916","1","127","0","[1.85089,2.55474,0,0,1.45985,1.82482,1.82482,0.364964,0,0,1.09489,0.364964,0,0,0,0,0,0,0,0,0,0,0,0.364964,3.28467,4.37956,4.0146,0.729927,0,0,0,0.729927,11.3139,20.073,10.9489,1.82482,0,0,0,0,0,1.45985,5.47445,8.39416,13.5036,19.3431,14.9635,6.93431,0,0,0,0.364964,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,6.20438,4.74453,0,0,0,0,0,5.47445,6.56934,2.91971,6.93431,9.48905,6.20438,0.364964,0,0,0.729927,5.83942,6.20438,5.10949,5.83942,3.64964,0,1.82482,2.18978,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,4.37956,4.0146,2.55474,0,0,0,0,0,0,0,0,0]","[0.641026,0,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,23.0769,19.2308,11.5385,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:36:49.693-05:00","6933","1","127","0","[1.23103,2.18978,0,0,0,0.364964,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,1.09489,0.729927,0,0,0,0,0,10.219,19.3431,10.9489,2.55474,0,0,0,0,0,1.45985,5.47445,7.66423,10.9489,12.4088,7.29927,3.28467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64964,3.28467,0,0,0,0,0,3.28467,6.20438,1.09489,5.10949,7.66423,4.74453,0,0,0,0,2.55474,2.91971,1.45985,1.09489,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,4.37956,4.74453,2.91971,0,0,0,0.364964,0.729927,0,0,0,0]","[0.2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,11.5385,11.5385,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:36:50.690-05:00","6950","1","127","0","[0.897926,2.18978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.219,18.2482,11.6788,2.55474,0,0,0,0,0,1.45985,5.47445,7.29927,5.83942,6.56934,3.64964,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91971,1.82482,0,0,0,0,0,0.729927,3.64964,0,2.55474,6.20438,2.91971,0,0,0,0,0,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,4.37956,5.10949,2.55474,0.729927,0,0,0.364964,0.364964,0,0,0,0]","[0.0915751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:36:51.687-05:00","6967","1","127","0","[0.753099,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.48905,17.1533,12.0438,2.55474,0,0,0,0,0,1.45985,6.20438,8.0292,5.10949,4.37956,1.82482,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,1.45985,0,0,0,0,0,0,2.18978,0,1.45985,2.91971,1.45985,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,3.64964,3.64964,2.18978,0.729927,0.364964,0,0,0,0,0,0,0]","[0.335775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,23.0769,15.3846,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
