"2018-04-24T09:42:10.675-05:00","12407","1","127","0","[0.955857,1.82482,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47445,19.3431,8.39416,0,0,0,0,0,0,0.364964,1.09489,1.82482,9.85401,16.0584,15.3285,4.74453,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,0.729927,0,0,0,0,0,2.18978,6.20438,3.64964,4.74453,5.47445,4.74453,2.55474,0,0,0,0.729927,2.18978,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1.73993,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,11.5385,0,0,0,0,0,0,0,0,3.84615,0,3.84615,7.69231,3.84615,0,3.84615,30.7692,34.6154,30.7692,11.5385,11.5385,7.69231,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,15.3846,3.84615,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:42:12.669-05:00","12441","1","127","0","[1.01379,0,0.729927,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,5.47445,16.0584,8.0292,0,0,0,0,0,0,0.729927,1.09489,2.55474,8.75912,14.9635,14.2336,4.37956,0,0,0,1.09489,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,0.729927,0,0,0,0,0,1.45985,7.29927,7.29927,6.93431,4.74453,4.74453,3.64964,0,0,0,2.91971,4.74453,2.91971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[2.83883,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,19.2308,11.5385,15.3846,11.5385,23.0769,23.0769,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,3.84615,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,23.0769,23.0769,11.5385,0,0,7.69231,15.3846,34.6154,30.7692,19.2308,7.69231,15.3846,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:42:13.666-05:00","12458","1","127","0","[1.06303,0,0.364964,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,0.364964,0,0,0,0,0,0,5.83942,17.1533,10.219,0,0,0,0,0,0,0.729927,1.09489,1.82482,7.66423,14.5985,13.8686,4.0146,0,0,0,1.09489,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,1.09489,0,0,0,0,0,1.45985,6.20438,6.93431,5.47445,6.20438,4.74453,3.64964,0,0,0,3.64964,6.56934,5.47445,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[2.53358,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,3.84615,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,19.2308,34.6154,7.69231,11.5385,11.5385,7.69231,0,0,0,11.5385,19.2308,23.0769,19.2308,7.69231,0,0,0,0,0,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,30.7692,30.7692,19.2308,0,0,0,0,0,0,0,0,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:42:14.663-05:00","12475","1","127","0","[1.13255,0,0.364964,0.364964,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,0.729927,0,0,0,0,0,0,6.20438,18.9781,10.219,0,0,0,0,0,0,0.364964,1.09489,1.45985,5.83942,14.9635,13.1387,3.28467,0,0,0,0.729927,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,1.09489,0,0,0,0,0,1.82482,5.47445,9.48905,5.83942,7.66423,6.93431,3.64964,0.364964,0,0,4.74453,6.93431,6.20438,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[3.11355,0,0,0,0,0,11.5385,19.2308,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,7.69231,3.84615,0,0,3.84615,7.69231,7.69231,3.84615,0,0,0,3.84615,0,7.69231,11.5385,7.69231,0,0,3.84615,3.84615,0,0,0,0,0,7.69231,11.5385,7.69231,3.84615,0,0,26.9231,34.6154,15.3846,3.84615,0,0,0,0,0,0,11.5385,34.6154,30.7692,3.84615,0,0,0,11.5385,11.5385,3.84615,0,15.3846,26.9231,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:42:15.660-05:00","12492","1","127","0","[1.15861,0,0,1.09489,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,1.09489,0,0,0,0,0,0,5.83942,18.6131,10.219,0,0,0,0,0,0,0,1.09489,1.82482,3.64964,13.8686,10.219,1.45985,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,1.45985,1.09489,0,0,0,0,0,2.91971,8.39416,10.9489,5.83942,7.66423,8.75912,7.66423,0.729927,0,0,4.0146,7.66423,6.56934,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1.55678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,7.69231,11.5385,11.5385,0,0,0,0,0,7.69231,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,7.69231,11.5385,15.3846,7.69231,3.84615,0,3.84615,3.84615,7.69231,7.69231,3.84615,0,0,0,0,3.84615,7.69231,7.69231,0,0,0,0,0,7.69231,0,0,3.84615,3.84615,3.84615,3.84615,0,0,0,0,0,0,0,0,3.84615,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:42:16.657-05:00","12509","1","127","0","[0.987719,0,0,1.45985,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0.364964,0,0,0,0,0,0,5.83942,14.2336,8.0292,0,0,0,0,0,0,0,1.45985,1.82482,1.45985,5.83942,3.64964,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,1.09489,0.729927,0,0,0,0,0,4.0146,11.3139,12.0438,6.20438,7.29927,8.75912,8.0292,0.729927,0,0,4.0146,7.66423,5.47445,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1.52625,0,0,0,0,0,0,0,0,0,15.3846,19.2308,26.9231,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,15.3846,0,0,3.84615,0,0,0,0,0,0,0,0,11.5385,11.5385,7.69231,7.69231,0,0,0,3.84615,11.5385,11.5385,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:42:17.654-05:00","12526","1","127","0","[0.906616,0,0,1.45985,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74453,12.0438,5.47445,0,0,0,0,0.364964,0,0,0.729927,1.82482,1.09489,0.729927,1.45985,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,0,0,0,0,0,0.364964,0,0,0,0,0,5.10949,13.8686,13.8686,6.20438,7.29927,8.0292,7.66423,1.09489,0,0,4.37956,7.66423,6.20438,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.579976,7.69231,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,3.84615,0,0,0,0,0,0,0,19.2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:42:18.650-05:00","12543","1","127","0","[0.842892,0,0,0.729927,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55474,8.39416,4.0146,0,0,0,0,0,0,0,0.729927,1.45985,0.729927,0,0.729927,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,0,0,0,0,0,0.729927,0.364964,0,0,0,0,5.47445,15.3285,16.0584,7.66423,4.74453,7.29927,6.20438,2.18978,0,0.364964,4.74453,7.29927,5.47445,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.732601,0,0,0,0,0,0,0,15.3846,19.2308,7.69231,3.84615,3.84615,0,0,0,0,0,0,0,7.69231,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,15.3846,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:42:19.647-05:00","12560","1","127","0","[0.81103,0,0,0.364964,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,8.0292,2.18978,0,0,0,0.364964,0,0,0,1.09489,1.09489,0.364964,0,0.364964,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,1.09489,0.364964,0,0,0,0,5.47445,15.6934,14.9635,7.29927,4.74453,6.93431,5.83942,1.82482,0,0.729927,4.74453,7.66423,5.83942,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.4884,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,23.0769,15.3846,7.69231,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:42:20.644-05:00","12577","1","127","0","[0.747306,0,0,0,0,0,0,0,0,0.729927,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,6.56934,0.729927,0,0,0,0.364964,0,0,0,0.729927,1.09489,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,4.37956,14.9635,13.5036,6.93431,5.10949,5.83942,5.10949,1.82482,0,0.364964,4.74453,8.75912,7.66423,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.732601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,3.84615,11.5385,15.3846,11.5385,11.5385,0,0,0,0,0,0,0,0,15.3846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
