"TimeStamp","Counter","PresenceState","MovementIntervalCount","DetectionCount","MovementSlowItem","MovementFastItem","DetectionDistance","DetectionRadarCrossSection","DetectionVelocity"
"2018-04-24T10:03:30.629-05:00","10283","1","137","0","[9.38708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1387,33.9416,60.219,77.0073,82.1168,87.5912,91.2409,90.5109,86.8613,81.3869,78.4672,72.6277,62.4088,41.2409,9.12409,0,0,0,0,1.82482,3.28467,12.7737,42.7007,67.8832,57.2993,14.9635,23.7226,28.4672,26.6423,13.5036,7.29927,5.10949,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,0.364964,0,0]","[3.81787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,7.69231,19.2308,23.0769,19.2308,34.6154,46.1538,50,38.4615,23.0769,11.5385,11.5385,23.0769,7.69231,0,3.84615,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,3.84615,7.69231,11.5385,11.5385,11.5385,19.2308,19.2308,19.2308,19.2308,23.0769,15.3846,7.69231,3.84615,0,0,0,0,0,0,3.84615,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0]","[]","[]","[]"
"2018-04-24T10:03:32.623-05:00","10317","1","137","0","[8.66252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28467,20.438,48.5401,70.073,87.2263,92.3358,89.781,92.3358,91.9708,84.3066,81.3869,68.2482,62.0438,48.5401,28.1022,1.45985,0,0,0,0,0,0,2.91971,20.8029,60.219,53.6496,9.85401,13.1387,19.3431,14.2336,3.64964,2.55474,3.64964,1.82482,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0]","[1.44231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,3.84615,7.69231,23.0769,26.9231,23.0769,7.69231,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,7.69231,7.69231,3.84615,3.84615,3.84615,7.69231,7.69231,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,11.5385,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T10:03:33.620-05:00","10334","1","137","0","[8.05067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93431,29.1971,56.5693,70.8029,89.0511,93.0657,93.4307,90.5109,87.9562,82.4818,80.292,62.0438,38.3212,32.8467,20.8029,0.729927,0,0,0,0,0,0,0,8.75912,52.5547,45.9854,7.29927,8.75912,13.1387,8.39416,1.09489,1.45985,4.0146,3.64964,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,1.09489,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0]","[2.40385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,11.5385,11.5385,11.5385,19.2308,23.0769,23.0769,19.2308,11.5385,19.2308,7.69231,7.69231,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,3.84615,15.3846,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,11.5385,11.5385,11.5385,11.5385,11.5385,15.3846,0,0,0,3.84615,11.5385,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T10:03:34.616-05:00","10351","1","137","0","[7.50859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,12.4088,35.4015,59.1241,71.8978,89.0511,92.3358,91.6058,91.2409,86.8613,80.292,77.3723,53.6496,23.3577,20.8029,11.3139,0,0,0,0,0,0,0,0,3.64964,33.2117,36.1314,6.20438,7.66423,7.29927,4.74453,0.364964,2.18978,5.10949,5.47445,5.83942,2.18978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,1.09489,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0]","[1.64027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,15.3846,23.0769,23.0769,23.0769,23.0769,19.2308,15.3846,3.84615,11.5385,7.69231,3.84615,3.84615,3.84615,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,7.69231,11.5385,3.84615,0,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T10:03:35.614-05:00","10368","1","137","0","[7.04702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28467,14.2336,39.0511,58.7591,73.3577,88.6861,92.3358,91.6058,89.4161,84.3066,77.7372,70.073,41.2409,14.9635,6.93431,2.18978,0,0,0,0,0,0,0,0,1.82482,25.1825,27.0073,4.37956,8.0292,7.29927,3.28467,1.45985,3.28467,6.56934,7.29927,6.20438,4.0146,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,1.09489,1.45985,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0]","[1.0181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,11.5385,11.5385,19.2308,19.2308,19.2308,15.3846,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,11.5385,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T10:03:36.610-05:00","10385","1","137","0","[6.68205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47445,16.4234,38.3212,58.0292,73.7226,87.5912,91.6058,91.2409,87.9562,82.1168,74.0876,59.4891,33.2117,9.12409,2.18978,1.09489,0,0,0,0,0,0,0,0,1.82482,20.8029,19.708,2.18978,5.83942,8.39416,4.0146,2.18978,3.64964,5.83942,6.56934,6.20438,4.37956,2.18978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,1.09489,1.09489,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1.13122,11.5385,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,11.5385,11.5385,23.0769,23.0769,23.0769,15.3846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T10:03:37.608-05:00","10402","1","137","0","[6.60423,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47445,21.5328,41.2409,58.7591,73.7226,88.3212,92.7007,90.146,86.4964,82.4818,69.708,53.2847,31.0219,8.75912,1.82482,2.18978,0.364964,0,0,0,0,0,0,0,1.45985,18.2482,16.4234,1.45985,4.37956,7.29927,4.37956,1.82482,3.64964,6.20438,6.20438,6.20438,4.74453,2.18978,0,0,0.729927,0,0,0,0,0,0,0,0,0,0.364964,0.364964,1.09489,1.09489,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1.61199,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,15.3846,15.3846,19.2308,23.0769,26.9231,23.0769,15.3846,15.3846,15.3846,7.69231,3.84615,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T10:03:38.604-05:00","10419","1","137","0","[6.58544,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93431,25.1825,42.3358,59.854,74.0876,90.146,93.4307,91.9708,84.3066,83.2117,62.7737,50,30.6569,9.48905,1.82482,2.18978,0.364964,0,0,0,0,0,0,0,1.09489,16.7883,13.8686,1.45985,2.91971,5.83942,4.0146,1.82482,3.64964,5.83942,6.56934,6.20438,4.74453,2.55474,0,0,1.09489,1.09489,0,0,0,0,0,0,0,0,0.364964,0.364964,1.09489,1.45985,1.82482,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0.364964,0,0]","[3.931,0,0,0,0,0,0,0,3.84615,26.9231,15.3846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,15.3846,19.2308,26.9231,34.6154,38.4615,38.4615,38.4615,53.8462,57.6923,50,7.69231,3.84615,7.69231,11.5385,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,3.84615,3.84615,7.69231,7.69231,0,0,0,0,19.2308,15.3846,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T10:03:39.602-05:00","10436","1","137","0","[6.55593,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,8.0292,27.7372,43.7956,62.0438,75.5474,92.3358,96.3504,92.3358,85.4015,79.927,62.4088,43.0657,28.1022,9.48905,1.82482,2.91971,0.364964,0,0,0,0,0,0,0.364964,1.09489,14.5985,11.6788,1.09489,1.82482,3.64964,2.91971,1.82482,3.64964,5.83942,5.83942,6.56934,4.0146,2.55474,0.729927,0,1.09489,1.45985,0,0,0,0,0,0,0,0,0.729927,0.364964,1.09489,1.45985,1.82482,1.09489,0.364964,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0.364964,0,0]","[21.5215,23.0769,34.6154,34.6154,26.9231,26.9231,23.0769,15.3846,19.2308,0,3.84615,7.69231,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2308,57.6923,65.3846,65.3846,73.0769,84.6154,84.6154,73.0769,76.9231,61.5385,61.5385,46.1538,19.2308,15.3846,11.5385,11.5385,0,0,0,0,0,0,0,11.5385,42.3077,61.5385,50,46.1538,53.8462,65.3846,76.9231,76.9231,57.6923,57.6923,73.0769,69.2308,73.0769,46.1538,42.3077,30.7692,26.9231,7.69231,3.84615,0,0,0,0,0,7.69231,11.5385,11.5385,19.2308,19.2308,19.2308,15.3846,11.5385,15.3846,19.2308,23.0769,11.5385,0,0,0,0,0,0,7.69231,15.3846,34.6154,65.3846,76.9231,76.9231,84.6154,84.6154,73.0769,34.6154,38.4615,65.3846,57.6923]","[]","[]","[]"
"2018-04-24T10:03:40.599-05:00","10453","1","137","0","[6.56934,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,9.48905,33.5766,41.9708,61.3139,77.0073,92.3358,95.6204,93.7956,86.4964,78.8321,58.0292,40.8759,27.7372,8.75912,1.82482,3.64964,0.364964,0,0,0,0,0,0,0.364964,0.729927,13.8686,12.4088,0.729927,1.82482,2.55474,2.55474,1.45985,3.28467,5.83942,6.56934,6.56934,4.74453,2.55474,0.729927,0,1.45985,1.45985,0,0,0,0,0,0,0,0,0.729927,0.364964,1.09489,1.45985,2.55474,1.45985,0.364964,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0.729927,0.729927,0.364964,0,0]","[28.1957,69.2308,61.5385,57.6923,73.0769,84.6154,88.4615,92.3077,92.3077,92.3077,73.0769,61.5385,34.6154,19.2308,0,3.84615,0,0,0,0,0,3.84615,7.69231,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,23.0769,92.3077,96.1538,96.1538,92.3077,84.6154,80.7692,76.9231,80.7692,65.3846,19.2308,3.84615,0,0,0,0,0,0,0,0,0,38.4615,50,53.8462,46.1538,42.3077,42.3077,50,42.3077,26.9231,23.0769,46.1538,57.6923,65.3846,76.9231,69.2308,76.9231,57.6923,42.3077,23.0769,11.5385,15.3846,7.69231,19.2308,34.6154,46.1538,46.1538,46.1538,46.1538,46.1538,42.3077,34.6154,23.0769,30.7692,30.7692,26.9231,23.0769,7.69231,0,0,0,0,0,15.3846,23.0769,34.6154,57.6923,61.5385,73.0769,96.1538,92.3077,73.0769,30.7692,26.9231,26.9231,7.69231]","[]","[]","[]"
