"TimeStamp","Counter","PresenceState","MovementIntervalCount","DetectionCount","MovementSlowItem","MovementFastItem","DetectionDistance","DetectionRadarCrossSection","DetectionVelocity"
"2018-04-24T09:59:01.484-05:00","5693","1","137","0","[15.4841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91971,29.1971,45.6204,51.4599,57.2993,57.2993,45.2555,51.4599,61.3139,78.1022,80.6569,77.0073,61.6788,59.1241,66.4234,62.0438,61.3139,66.4234,54.7445,44.8905,62.4088,73.3577,75.5474,72.6277,79.927,72.2628,61.6788,52.5547,47.4453,60.219,64.9635,56.2044,39.0511,4.74453,0,1.45985,17.1533,18.6131,8.39416,24.0876,29.927,21.5328,1.45985,1.45985,8.39416,10.5839,3.64964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55474,5.10949,8.75912,5.47445,0,0,0,0,0,0,0]","[19.1176,0,30.7692,50,61.5385,69.2308,84.6154,84.6154,57.6923,73.0769,65.3846,53.8462,34.6154,34.6154,30.7692,23.0769,26.9231,30.7692,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.3077,96.1538,96.1538,100,88.4615,84.6154,65.3846,42.3077,73.0769,73.0769,76.9231,53.8462,53.8462,80.7692,69.2308,26.9231,46.1538,38.4615,26.9231,23.0769,26.9231,7.69231,11.5385,23.0769,11.5385,11.5385,11.5385,19.2308,19.2308,3.84615,0,0,0,0,3.84615,26.9231,38.4615,23.0769,3.84615,3.84615,7.69231,7.69231,11.5385,11.5385,0,3.84615,11.5385,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,26.9231,30.7692,30.7692,30.7692,34.6154,26.9231,11.5385,0,0,0]","[]","[]","[]"
"2018-04-24T09:59:03.478-05:00","5727","1","137","0","[16.4958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91971,23.7226,55.8394,75.5474,63.8686,58.7591,61.3139,51.8248,50.365,67.5182,71.5328,68.6131,63.5037,62.7737,66.7883,71.8978,72.2628,74.0876,59.1241,46.7153,63.8686,72.9927,77.0073,69.3431,75.5474,63.5037,56.2044,48.1752,41.2409,60.9489,63.5037,57.6642,31.0219,2.91971,0,0.729927,16.0584,18.9781,8.75912,23.3577,33.2117,31.3869,16.0584,1.82482,9.85401,16.0584,9.12409,2.18978,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,9.48905,14.2336,22.9927,27.7372,20.8029,5.83942,0.364964,0,0,0,0,0]","[31.2783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7692,57.6923,73.0769,96.1538,80.7692,84.6154,96.1538,96.1538,92.3077,80.7692,65.3846,73.0769,69.2308,57.6923,50,61.5385,53.8462,23.0769,11.5385,0,0,0,0,0,0,0,0,0,7.69231,38.4615,53.8462,65.3846,61.5385,88.4615,84.6154,65.3846,53.8462,57.6923,53.8462,61.5385,69.2308,65.3846,76.9231,88.4615,100,100,96.1538,92.3077,61.5385,50,69.2308,76.9231,76.9231,76.9231,80.7692,84.6154,76.9231,69.2308,38.4615,50,23.0769,23.0769,26.9231,38.4615,46.1538,46.1538,26.9231,3.84615,11.5385,19.2308,30.7692,15.3846,19.2308,26.9231,11.5385,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,26.9231,46.1538,42.3077,46.1538,65.3846,65.3846,57.6923,34.6154,23.0769,3.84615,11.5385]","[]","[]","[]"
"2018-04-24T09:59:04.475-05:00","5744","1","137","0","[17.8242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,27.0073,76.2774,88.3212,75.1825,67.1533,78.1022,61.6788,48.5401,60.9489,63.1387,62.4088,60.219,66.0584,73.7226,77.7372,74.4526,75.9124,58.3942,48.9051,62.7737,72.6277,79.927,71.1679,74.4526,61.6788,52.9197,43.7956,39.4161,62.0438,63.8686,55.4745,32.4818,5.47445,3.64964,8.0292,28.1022,29.1971,11.6788,28.4672,36.4963,37.2263,22.9927,3.64964,10.219,18.9781,16.0584,2.91971,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,12.0438,18.9781,29.927,36.4963,28.1022,13.8686,1.09489,0,0.364964,0,0,0]","[40.4977,23.0769,23.0769,19.2308,23.0769,19.2308,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2308,38.4615,65.3846,80.7692,84.6154,96.1538,92.3077,92.3077,92.3077,96.1538,88.4615,100,96.1538,88.4615,84.6154,57.6923,50,30.7692,11.5385,0,26.9231,53.8462,84.6154,73.0769,61.5385,53.8462,69.2308,84.6154,88.4615,65.3846,96.1538,100,100,100,96.1538,80.7692,73.0769,65.3846,65.3846,65.3846,80.7692,80.7692,61.5385,46.1538,26.9231,46.1538,57.6923,84.6154,88.4615,80.7692,76.9231,84.6154,73.0769,88.4615,61.5385,61.5385,88.4615,92.3077,88.4615,84.6154,69.2308,65.3846,50,42.3077,26.9231,23.0769,26.9231,19.2308,15.3846,15.3846,11.5385,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0769,38.4615,50,57.6923,65.3846,80.7692,88.4615,84.6154,76.9231,76.9231,57.6923]","[]","[]","[]"
"2018-04-24T09:59:05.471-05:00","5761","1","137","0","[19.2948,0,0,0,0,0,0.364964,0,0,0,0,0,0.364964,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,36.1314,81.3869,91.6058,84.3066,77.7372,88.6861,74.8175,54.7445,61.3139,62.7737,63.1387,56.5693,71.1679,79.562,82.1168,77.0073,78.1022,62.4088,53.2847,64.5985,71.5328,78.1022,72.6277,73.7226,59.854,54.7445,46.7153,44.5255,57.6642,62.7737,51.8248,33.2117,9.12409,11.6788,20.438,41.2409,33.2117,14.2336,31.0219,38.3212,39.0511,27.3723,3.64964,7.29927,15.6934,16.0584,2.18978,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,13.5036,21.5328,33.5766,40.5109,36.8613,27.7372,22.6277,1.45985,1.45985,0.364964,0,0.364964]","[30.0622,7.69231,0,3.84615,7.69231,15.3846,19.2308,15.3846,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,26.9231,46.1538,53.8462,69.2308,73.0769,80.7692,69.2308,84.6154,96.1538,96.1538,92.3077,53.8462,42.3077,15.3846,42.3077,61.5385,69.2308,65.3846,57.6923,65.3846,73.0769,76.9231,84.6154,84.6154,84.6154,92.3077,88.4615,69.2308,61.5385,80.7692,73.0769,61.5385,38.4615,34.6154,30.7692,19.2308,30.7692,30.7692,15.3846,3.84615,0,0,0,26.9231,69.2308,76.9231,46.1538,73.0769,84.6154,88.4615,92.3077,88.4615,61.5385,76.9231,80.7692,73.0769,42.3077,26.9231,34.6154,23.0769,11.5385,15.3846,15.3846,11.5385,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,23.0769,34.6154,46.1538,50,73.0769,84.6154,61.5385,38.4615,50,11.5385,3.84615]","[]","[]","[]"
"2018-04-24T09:59:06.469-05:00","5778","1","137","0","[20.768,0,0,0,0,0,1.09489,0.729927,0,0,0,0.364964,2.55474,2.18978,1.09489,0,0,3.28467,2.18978,1.09489,0,0,0,0.729927,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,42.3358,80.292,90.5109,90.146,85.7664,89.781,79.562,61.6788,67.8832,63.5037,67.1533,64.2336,74.8175,82.8467,85.7664,85.0365,80.6569,70.073,62.0438,63.1387,68.9781,75.1825,70.073,71.8978,59.854,62.7737,56.9343,49.635,55.8394,58.3942,42.7007,28.4672,17.1533,23.3577,37.2263,54.3796,36.4963,14.5985,30.6569,38.3212,38.6861,28.4672,3.28467,6.20438,12.0438,14.9635,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,14.5985,25.1825,36.4963,43.4307,45.6204,41.9708,39.781,9.48905,2.18978,0.729927,0,0.364964]","[26.1029,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,7.69231,7.69231,7.69231,7.69231,3.84615,3.84615,0,0,0,3.84615,0,0,0,0,30.7692,84.6154,100,100,100,92.3077,88.4615,76.9231,53.8462,73.0769,80.7692,76.9231,65.3846,15.3846,7.69231,19.2308,11.5385,15.3846,42.3077,57.6923,65.3846,65.3846,73.0769,88.4615,88.4615,88.4615,96.1538,76.9231,84.6154,84.6154,61.5385,42.3077,34.6154,30.7692,23.0769,11.5385,0,0,0,0,15.3846,34.6154,46.1538,15.3846,0,26.9231,57.6923,69.2308,69.2308,53.8462,38.4615,23.0769,38.4615,57.6923,61.5385,69.2308,57.6923,50,42.3077,38.4615,23.0769,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2308,57.6923,65.3846,65.3846,65.3846,42.3077,34.6154,19.2308,15.3846,7.69231,0,0]","[]","[]","[]"
"2018-04-24T09:59:07.465-05:00","5795","1","137","0","[22.9524,0,0,0,0,0.364964,1.09489,0.729927,0,0,0.364964,1.45985,4.37956,4.0146,1.45985,0,2.18978,9.12409,10.9489,5.47445,2.55474,0,4.37956,7.29927,13.5036,8.0292,0.729927,0.729927,6.56934,13.5036,6.20438,1.82482,0.364964,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,1.09489,53.2847,83.5766,90.8759,93.0657,88.3212,89.4161,83.5766,72.6277,75.5474,70.073,75.9124,74.0876,78.8321,84.6715,87.5912,87.2263,81.3869,77.3723,71.5328,64.2336,59.4891,67.1533,68.9781,67.5182,63.5037,64.2336,65.3285,58.7591,53.6496,48.5401,36.1314,29.1971,24.4526,38.3212,53.6496,64.5985,41.2409,17.8832,30.292,38.3212,38.6861,28.1022,4.37956,5.47445,12.0438,13.8686,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,14.9635,28.1022,41.2409,50,58.0292,63.5037,52.1898,19.708,3.64964,1.45985,0,0.729927]","[22.5679,0,11.5385,19.2308,11.5385,7.69231,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,42.3077,53.8462,73.0769,84.6154,96.1538,100,88.4615,92.3077,76.9231,84.6154,88.4615,61.5385,26.9231,3.84615,0,7.69231,0,0,0,0,11.5385,46.1538,73.0769,80.7692,88.4615,92.3077,76.9231,84.6154,88.4615,88.4615,73.0769,50,26.9231,26.9231,19.2308,26.9231,19.2308,11.5385,0,0,0,0,0,0,0,19.2308,50,69.2308,69.2308,73.0769,69.2308,61.5385,57.6923,38.4615,34.6154,11.5385,15.3846,23.0769,19.2308,3.84615,3.84615,0,3.84615,3.84615,7.69231,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,26.9231,46.1538,50,53.8462,50,53.8462,38.4615,26.9231,23.0769,15.3846,3.84615]","[]","[]","[]"
"2018-04-24T09:59:08.462-05:00","5812","1","137","0","[25.7219,0,0,0,0,0.364964,1.45985,0.729927,0,0,0.364964,1.82482,5.83942,4.37956,1.45985,0.364964,3.64964,11.6788,14.5985,10.219,4.74453,0.364964,8.39416,20.8029,22.6277,14.9635,6.20438,7.66423,21.8978,36.8613,27.0073,8.39416,2.91971,5.47445,7.29927,5.10949,8.75912,16.0584,17.8832,7.29927,0,1.45985,6.93431,0.729927,0,0,3.28467,61.3139,85.0365,91.9708,97.0803,93.0657,89.0511,86.8613,77.3723,80.6569,77.0073,79.562,77.7372,81.3869,87.9562,90.5109,89.4161,83.9416,81.3869,75.1825,61.6788,50,57.2993,55.4745,57.6642,60.219,66.4234,72.9927,68.2482,54.3796,43.0657,28.8321,28.4672,39.0511,60.219,68.2482,73.3577,51.8248,21.8978,29.562,37.9562,37.9562,29.1971,4.37956,5.10949,13.5036,15.3285,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18978,14.9635,32.4818,43.4307,61.3139,66.4234,71.8978,71.8978,25.5474,5.83942,2.18978,0,0.729927]","[18.1561,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,30.7692,65.3846,88.4615,92.3077,96.1538,76.9231,61.5385,69.2308,69.2308,65.3846,69.2308,50,19.2308,3.84615,0,0,0,19.2308,3.84615,3.84615,7.69231,19.2308,61.5385,73.0769,61.5385,69.2308,61.5385,61.5385,76.9231,76.9231,69.2308,88.4615,69.2308,30.7692,34.6154,11.5385,0,3.84615,11.5385,19.2308,23.0769,38.4615,26.9231,0,15.3846,7.69231,19.2308,19.2308,26.9231,26.9231,11.5385,3.84615,7.69231,0,0,0,7.69231,7.69231,3.84615,0,0,0,0,7.69231,7.69231,19.2308,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,26.9231,46.1538,50,53.8462,53.8462,65.3846,57.6923,7.69231,0,0,0]","[]","[]","[]"
"2018-04-24T09:59:09.458-05:00","5829","1","137","0","[28.4403,0,0,0,0,0,1.45985,1.45985,0,0,0.364964,1.82482,5.83942,4.37956,1.09489,0.364964,4.74453,11.6788,14.2336,11.6788,4.74453,0.364964,11.3139,24.4526,26.6423,18.9781,8.39416,12.0438,28.8321,47.0803,43.0657,16.4234,9.12409,14.9635,16.0584,17.1533,27.3723,37.5912,37.2263,24.8175,13.1387,31.3869,36.4963,21.5328,0,0,5.47445,67.1533,86.4964,92.7007,96.3504,92.3358,91.2409,87.9562,79.1971,82.4818,78.8321,86.8613,79.1971,84.3066,88.3212,91.2409,89.781,83.2117,85.4015,76.6423,61.3139,43.0657,52.5547,44.8905,41.9708,57.2993,66.0584,74.0876,70.073,59.4891,41.2409,23.3577,25.5474,54.3796,80.6569,84.6715,77.7372,60.219,28.1022,31.7518,38.3212,38.6861,30.292,4.74453,5.10949,13.5036,14.9635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,18.2482,33.9416,50,66.4234,71.8978,73.3577,76.2774,27.7372,7.29927,2.91971,0,1.09489]","[15.0452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0769,38.4615,53.8462,61.5385,76.9231,61.5385,73.0769,69.2308,84.6154,65.3846,30.7692,57.6923,65.3846,34.6154,11.5385,3.84615,0,7.69231,30.7692,53.8462,61.5385,57.6923,57.6923,50,34.6154,11.5385,19.2308,19.2308,3.84615,0,0,7.69231,30.7692,30.7692,57.6923,69.2308,46.1538,23.0769,11.5385,15.3846,11.5385,0,0,0,3.84615,15.3846,26.9231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0769,30.7692,23.0769,3.84615,0,0,0,0,0,0,0,15.3846,30.7692,46.1538,57.6923,61.5385,50,46.1538,42.3077,30.7692,7.69231,0,3.84615]","[]","[]","[]"
"2018-04-24T09:59:10.455-05:00","5846","1","137","0","[30.2866,0,0,0,0,0,1.45985,1.82482,0,0,0.364964,1.09489,5.83942,4.0146,0.729927,0.364964,4.37956,10.9489,13.8686,11.3139,4.37956,0.364964,12.0438,26.2774,28.8321,18.9781,10.5839,12.0438,28.8321,47.8102,48.9051,21.1679,15.3285,17.1533,19.708,24.4526,41.9708,55.8394,47.0803,42.7007,33.2117,46.3504,47.4453,36.1314,18.9781,5.10949,10.9489,69.708,86.8613,91.6058,98.1752,92.7007,90.8759,87.5912,81.0219,81.7518,81.7518,87.5912,81.7518,83.9416,89.4161,93.4307,90.146,84.6715,85.4015,78.1022,57.2993,40.5109,45.2555,39.781,36.4963,50,66.0584,73.3577,68.2482,63.1387,40.8759,22.9927,25.1825,66.0584,87.5912,89.781,84.6715,73.3577,30.6569,32.4818,39.781,40.5109,30.292,6.93431,7.29927,14.2336,14.2336,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,18.6131,35.0365,56.5693,70.438,76.6423,74.0876,78.1022,30.6569,9.48905,3.64964,0,1.82482]","[12.1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7692,50,61.5385,65.3846,73.0769,92.3077,92.3077,92.3077,76.9231,80.7692,34.6154,11.5385,0,0,7.69231,7.69231,0,7.69231,42.3077,53.8462,50,26.9231,26.9231,26.9231,30.7692,7.69231,7.69231,15.3846,19.2308,30.7692,15.3846,11.5385,7.69231,0,7.69231,7.69231,3.84615,3.84615,3.84615,7.69231,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,11.5385,0,0,0,30.7692,38.4615,38.4615,42.3077,50,80.7692,80.7692,53.8462,23.0769,0,0,0]","[]","[]","[]"
"2018-04-24T09:59:11.451-05:00","5863","1","137","0","[31.5828,0,0,0,0,0,1.45985,1.82482,1.09489,0,0.364964,1.09489,5.83942,4.0146,0.729927,0.729927,4.37956,11.3139,14.9635,12.4088,5.10949,1.45985,12.7737,25.9124,27.3723,20.073,11.6788,12.7737,28.1022,48.5401,48.5401,21.5328,15.3285,17.8832,19.708,27.3723,51.4599,60.5839,53.6496,55.1095,43.4307,56.5693,52.9197,43.0657,31.7518,19.3431,22.6277,71.8978,87.2263,91.2409,97.8102,93.0657,93.0657,89.0511,83.2117,81.0219,80.6569,87.2263,82.1168,83.5766,90.8759,93.4307,91.2409,84.6715,83.5766,78.1022,55.4745,37.5912,43.7956,41.2409,39.4161,50.365,68.9781,72.2628,68.2482,64.5985,43.4307,24.0876,25.1825,68.9781,88.3212,90.5109,88.6861,79.1971,31.0219,33.5766,41.6058,42.3358,32.8467,8.39416,7.66423,13.8686,14.2336,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,19.3431,39.0511,59.854,75.9124,80.292,74.8175,75.5474,33.5766,11.3139,5.10949,1.82482,2.55474]","[9.84163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9231,46.1538,57.6923,76.9231,76.9231,84.6154,76.9231,53.8462,42.3077,19.2308,7.69231,0,7.69231,0,0,0,0,0,0,0,0,0,7.69231,46.1538,69.2308,65.3846,26.9231,11.5385,19.2308,23.0769,23.0769,7.69231,0,0,0,11.5385,19.2308,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,11.5385,34.6154,53.8462,61.5385,69.2308,69.2308,50,26.9231,26.9231,15.3846,0]","[]","[]","[]"
