"TimeStamp","Counter","PresenceState","MovementIntervalCount","DetectionCount","MovementSlowItem","MovementFastItem","DetectionDistance","DetectionRadarCrossSection","DetectionVelocity"
"2018-04-24T10:05:00.346-05:00","11813","1","137","0","[19.4853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.3869,80.292,94.1606,97.0803,94.8905,92.3358,94.5256,89.0511,84.3066,83.9416,76.6423,71.1679,63.8686,45.6204,56.5693,72.2628,63.8686,53.6496,59.4891,57.6642,67.5182,73.7226,69.3431,62.4088,64.9635,70.073,67.5182,61.6788,30.6569,2.91971,1.45985,3.28467,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,2.18978,5.83942,6.20438,7.66423,24.8175,36.4963,32.1168,22.2628,8.75912,16.0584,17.5182,16.7883,14.9635,10.219,4.37956,1.45985,3.28467,2.91971,0,0,0,0,0,0,0,0,0,0,0,1.09489,4.0146,1.09489,0.364964,0,0,0,0,0,0,0,0,0,0,0.364964,9.48905,22.2628,59.4891,72.2628,73.7226,51.8248,51.8248,16.4234,6.56934,4.0146,0,0.364964]","[20.4186,0,0,3.84615,11.5385,30.7692,53.8462,69.2308,65.3846,88.4615,96.1538,84.6154,96.1538,92.3077,84.6154,73.0769,42.3077,7.69231,46.1538,73.0769,69.2308,76.9231,88.4615,92.3077,84.6154,46.1538,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,15.3846,15.3846,11.5385,30.7692,30.7692,26.9231,23.0769,23.0769,19.2308,15.3846,3.84615,0,0,3.84615,0,0,3.84615,3.84615,7.69231,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2308,53.8462,61.5385,92.3077,88.4615,61.5385,42.3077,42.3077,38.4615,34.6154,23.0769,7.69231,3.84615,3.84615,0,7.69231,11.5385,15.3846,15.3846,11.5385,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,34.6154,50,53.8462,53.8462,50,46.1538,57.6923,34.6154,7.69231,3.84615,0]","[]","[]","[]"
"2018-04-24T10:05:02.338-05:00","11847","1","137","0","[23.4221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.48905,78.8321,93.4307,95.6204,94.1606,91.2409,94.5256,89.4161,82.8467,82.1168,78.4672,68.6131,62.4088,45.6204,58.0292,72.2628,66.0584,57.6642,58.0292,63.8686,74.4526,77.3723,77.7372,67.5182,74.8175,79.927,79.1971,70.073,36.4963,3.64964,1.45985,2.55474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,30.292,53.2847,59.4891,63.5037,35.4015,18.9781,36.8613,42.7007,37.5912,33.5766,13.1387,18.2482,16.0584,19.708,16.7883,14.9635,6.20438,2.18978,3.64964,2.91971,0,0,0,0,0,0,0,0,0,0,0,0.729927,2.55474,0.729927,0.729927,0.364964,0,0,0,0,0,0,0,0,0,2.18978,17.5182,49.635,77.0073,87.9562,87.2263,83.2117,84.3066,57.2993,13.5036,1.45985,0,3.64964]","[3.81787,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,15.3846,15.3846,19.2308,19.2308,19.2308,19.2308,15.3846,19.2308,23.0769,19.2308,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,7.69231,0,7.69231,15.3846,15.3846,15.3846,11.5385,3.84615,0,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0769,30.7692,30.7692,30.7692,26.9231,23.0769,0,0,0,15.3846,34.6154]","[]","[]","[]"
"2018-04-24T10:05:03.336-05:00","11864","1","137","0","[24.2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37956,72.9927,90.146,93.0657,92.3358,86.8613,91.9708,89.4161,81.3869,81.0219,77.0073,67.1533,58.0292,46.7153,58.0292,73.7226,67.8832,55.4745,58.3942,64.2336,76.2774,79.1971,83.2117,72.9927,76.6423,85.0365,84.3066,73.7226,36.1314,4.74453,1.45985,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74453,47.4453,67.8832,69.708,68.6131,50,20.8029,38.3212,43.0657,38.3212,31.0219,13.5036,15.3285,13.1387,18.6131,16.0584,14.9635,7.29927,2.18978,3.28467,2.18978,0,0,0,0,0,0,0,0,0,0,0,1.09489,2.18978,0.729927,0.729927,0.364964,0,0,1.09489,0,0,0,0,0,0,2.91971,20.073,56.9343,80.6569,89.4161,85.4015,88.3212,87.5912,62.7737,24.0876,6.93431,2.55474,5.83942]","[10.6618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,26.9231,26.9231,23.0769,19.2308,19.2308,19.2308,19.2308,26.9231,23.0769,23.0769,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,19.2308,23.0769,30.7692,30.7692,30.7692,26.9231,53.8462,73.0769,57.6923,65.3846,80.7692,65.3846,38.4615,38.4615,26.9231,23.0769,19.2308,19.2308,15.3846,11.5385,7.69231,7.69231,11.5385,7.69231,0,0,0,0,0,0,7.69231,7.69231,11.5385,7.69231,0,0,3.84615,0,7.69231,23.0769,46.1538,42.3077,46.1538,50,42.3077,53.8462,26.9231,11.5385,15.3846,7.69231,3.84615]","[]","[]","[]"
"2018-04-24T10:05:04.334-05:00","11881","1","137","0","[24.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,59.1241,87.9562,91.6058,90.5109,81.0219,89.781,88.6861,80.292,78.1022,76.2774,65.3285,53.2847,46.7153,55.8394,74.4526,66.4234,54.7445,57.6642,64.9635,78.8321,81.0219,84.3066,77.0073,79.562,87.2263,86.4964,75.1825,33.9416,7.29927,2.55474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66423,59.4891,71.8978,74.4526,70.8029,60.9489,22.6277,38.3212,44.5255,38.3212,30.6569,10.219,12.7737,10.219,14.5985,13.8686,12.7737,6.56934,2.18978,2.55474,1.45985,0,0,0,0,0,0,0,0,0,0,0,0.729927,0.364964,0,0.729927,0.364964,0,0,1.09489,0,0,0,0,0,0,3.28467,21.5328,60.219,82.8467,89.4161,86.8613,86.4964,85.4015,64.9635,27.0073,9.85401,3.64964,8.75912]","[16.0633,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,65.3846,69.2308,76.9231,76.9231,84.6154,80.7692,69.2308,61.5385,61.5385,53.8462,23.0769,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,15.3846,19.2308,26.9231,30.7692,65.3846,65.3846,61.5385,42.3077,57.6923,46.1538,50,34.6154,26.9231,19.2308,19.2308,15.3846,30.7692,38.4615,15.3846,0,0,3.84615,3.84615,3.84615,0,3.84615,7.69231,11.5385,11.5385,11.5385,11.5385,19.2308,15.3846,7.69231,7.69231,15.3846,15.3846,26.9231,26.9231,7.69231,0,15.3846,38.4615,53.8462,65.3846,65.3846,61.5385,61.5385,46.1538,34.6154,23.0769,34.6154,38.4615]","[]","[]","[]"
"2018-04-24T10:05:05.330-05:00","11898","1","137","0","[24.1037,0.364964,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0.729927,0,0,0,0,0,0,1.09489,48.5401,83.5766,87.2263,83.9416,75.9124,89.4161,87.5912,78.8321,75.9124,70.438,60.219,52.5547,45.2555,53.6496,74.0876,64.9635,54.7445,63.1387,68.6131,81.0219,83.2117,86.1314,79.562,80.292,89.4161,87.2263,76.6423,32.8467,8.39416,3.64964,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66423,62.0438,73.3577,74.8175,71.5328,62.7737,23.3577,39.0511,43.7956,38.3212,31.0219,10.5839,9.12409,5.83942,11.3139,13.5036,11.6788,4.74453,1.09489,2.55474,1.09489,0,0,0,0,0,0,0,0,0,0,0,0.729927,0,0,0.729927,0.364964,0,0,1.09489,0,0,0,0,0,0,2.18978,24.0876,63.5037,85.0365,88.6861,88.6861,86.8613,85.0365,65.6934,28.1022,12.0438,4.0146,10.9489]","[15.3563,23.0769,19.2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,100,92.3077,96.1538,96.1538,76.9231,84.6154,80.7692,96.1538,73.0769,23.0769,0,0,3.84615,0,3.84615,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,26.9231,26.9231,30.7692,34.6154,30.7692,38.4615,34.6154,42.3077,53.8462,46.1538,50,38.4615,19.2308,11.5385,26.9231,15.3846,3.84615,0,0,0,0,7.69231,15.3846,11.5385,3.84615,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,3.84615,23.0769,26.9231,34.6154,50,50,50,69.2308,69.2308,23.0769,30.7692,34.6154,19.2308]","[]","[]","[]"
"2018-04-24T10:05:06.326-05:00","11915","1","137","0","[23.9373,0.364964,0,0,0,0,0,0,0,0.729927,0,0,0,0.364964,0.364964,0,0,0,0,0,0,1.09489,0,0,0,0,0,0,1.09489,36.1314,73.7226,83.5766,75.9124,68.6131,82.4818,84.3066,71.8978,74.4526,63.8686,52.5547,45.9854,45.6204,53.2847,75.5474,65.6934,56.9343,65.6934,71.5328,81.3869,86.8613,86.8613,79.562,79.927,89.781,86.8613,75.1825,34.3066,9.48905,4.74453,4.0146,0.364964,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,7.29927,62.4088,74.0876,74.4526,71.1679,63.8686,23.7226,39.4161,47.8102,41.6058,32.4818,11.6788,7.66423,6.56934,12.7737,13.1387,10.9489,4.37956,1.09489,2.18978,1.09489,0,0,0,0,0,0,0,0,0,0,0,0.364964,0.364964,0,0,0,0,0,1.09489,0,0,0,0,0,0,1.45985,32.1168,73.3577,86.1314,91.9708,91.2409,90.146,84.3066,63.8686,28.8321,13.1387,4.74453,10.9489]","[7.86199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,7.69231,0,0,15.3846,46.1538,50,38.4615,53.8462,53.8462,57.6923,61.5385,57.6923,26.9231,7.69231,0,0,0,0,0,0,0,0,0,0,0,7.69231,19.2308,11.5385,0,0,0,0,0,23.0769,26.9231,30.7692,26.9231,26.9231,3.84615,0,0,7.69231,19.2308,30.7692,42.3077,38.4615,23.0769,15.3846,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,23.0769,26.9231,30.7692,30.7692,23.0769,30.7692,30.7692,26.9231,0,0,0,0]","[]","[]","[]"
"2018-04-24T10:05:07.323-05:00","11932","1","137","0","[23.2825,0,0,0,0,0,0,0,0,0.729927,0,0,0,0.364964,0.364964,0,0,0,0,0,0,1.09489,0,0,0,0,0,0,0,21.5328,51.4599,66.7883,59.854,55.4745,62.4088,67.5182,65.6934,71.1679,62.4088,38.6861,34.6715,43.7956,50.7299,73.3577,65.3285,58.3942,68.6131,73.7226,85.0365,86.8613,86.4964,79.562,82.8467,90.8759,87.5912,76.2774,32.4818,9.12409,6.20438,5.10949,0.729927,0,0,0,0,0,0,0,0,0,0,0.729927,0.729927,0,0,0,0,0,7.66423,60.9489,73.7226,74.4526,70.8029,63.1387,27.3723,44.1606,51.0949,48.5401,36.8613,13.1387,7.29927,8.75912,13.5036,14.5985,12.4088,4.37956,1.09489,1.45985,1.45985,0,0,0,0,0,0,0,0,0,0,0,0.364964,0.364964,0,0,0,0,0,0.364964,0,0,0,0,0,0,2.91971,41.9708,77.7372,87.5912,94.8905,93.0657,91.2409,86.4964,64.9635,32.1168,14.2336,5.47445,10.9489]","[4.49661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2308,11.5385,0,7.69231,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,11.5385,23.0769,23.0769,23.0769,23.0769,0,0,0,7.69231,11.5385,15.3846,26.9231,23.0769,15.3846,11.5385,15.3846,15.3846,3.84615,0,0,0,0,0,11.5385,19.2308,26.9231,26.9231,11.5385,7.69231,3.84615,0,0,0,0,3.84615,0,0,0,0,0,0,0,26.9231,34.6154,30.7692,23.0769,26.9231,30.7692,19.2308,0,0,0,0]","[]","[]","[]"
"2018-04-24T10:05:08.319-05:00","11949","1","137","0","[22.0025,0,0,0,0,0,0,0,0,0.729927,0,0,0,0,0.364964,0,0,0,0,0,0,1.09489,0,0,0,0,0,0,0,5.83942,23.3577,32.4818,29.1971,26.6423,31.0219,39.0511,55.4745,63.1387,52.1898,26.6423,21.8978,38.3212,45.6204,75.1825,64.5985,59.854,71.5328,77.0073,86.1314,87.9562,87.2263,80.292,86.4964,93.0657,87.2263,77.0073,33.5766,9.85401,7.66423,5.83942,0.729927,0,0,0,0,0,0,0.729927,0,0,0,0.729927,0.729927,0,0,0,0,0,8.0292,61.6788,73.7226,74.0876,71.1679,61.6788,27.3723,46.7153,53.6496,55.1095,44.1606,18.2482,8.39416,12.0438,17.8832,13.8686,13.5036,6.93431,1.45985,1.45985,1.45985,0,0,0,0,0,0,0,0,0,0,0,0.364964,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,4.37956,44.8905,79.562,90.146,95.6204,94.5256,93.0657,89.781,68.2482,35.0365,16.4234,8.0292,12.7737]","[1.55543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,23.0769,15.3846,15.3846,0,0,0,0,11.5385,7.69231,0,0,3.84615,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,23.0769,23.0769,0,23.0769,23.0769,7.69231,0,0,0,0]","[]","[]","[]"
"2018-04-24T10:05:09.316-05:00","11966","1","137","0","[20.505,0,0,0,0,0,0,0,0,0.729927,0,0,0,0,0.364964,0,0,0,0,0,0.729927,1.82482,0,0,0,0,0,0,0,0.364964,2.18978,2.18978,2.55474,2.55474,2.91971,10.219,33.9416,40.8759,32.8467,21.5328,13.5036,27.7372,39.781,66.4234,55.1095,57.2993,71.8978,80.6569,86.4964,88.6861,87.9562,82.4818,88.3212,91.6058,86.1314,77.3723,37.5912,10.9489,8.0292,6.20438,1.45985,0,0,0,0,0,0.364964,1.09489,0,0,0,0.729927,0.729927,0,0,0,0,0,6.56934,62.0438,74.0876,73.3577,71.1679,60.5839,29.1971,47.0803,56.5693,59.1241,50,21.5328,9.85401,16.7883,18.9781,16.0584,15.3285,8.0292,3.28467,3.64964,1.82482,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83942,46.7153,81.0219,90.8759,95.6204,94.8905,94.8905,91.9708,69.708,37.9562,21.5328,13.5036,14.2336]","[0.254525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,7.69231,0,3.84615,11.5385,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T10:05:10.313-05:00","11983","1","137","0","[19.3431,0,0,0,0,0,0,0,0,0.729927,0,0,0,0,0.364964,0,0,0,0,0,0.729927,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93431,9.48905,11.3139,14.5985,2.18978,12.7737,27.7372,42.7007,38.6861,51.0949,71.8978,79.562,85.7664,89.4161,88.6861,83.5766,88.3212,91.6058,87.2263,77.7372,39.0511,11.3139,8.75912,6.56934,1.82482,0,0,0,0,0,0.729927,1.45985,0.364964,0,0,0.364964,0.364964,0,0,0,0,0,6.56934,62.0438,74.8175,73.7226,71.1679,59.854,31.3869,47.0803,57.6642,60.219,50.365,22.2628,10.219,18.9781,21.1679,17.5182,16.0584,9.48905,5.10949,3.64964,2.55474,0,0,0,0,0,0,0,0,0,0,0,0.364964,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,6.93431,46.7153,81.7518,90.8759,95.6204,94.8905,94.5256,92.3358,69.3431,40.8759,24.4526,17.8832,16.0584]","[0.0282805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
