"TimeStamp","Counter","PresenceState","MovementIntervalCount","DetectionCount","MovementSlowItem","MovementFastItem","DetectionDistance","DetectionRadarCrossSection","DetectionVelocity"
"2018-04-24T10:04:42.402-05:00","11507","1","137","0","[20.0059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0146,8.39416,34.6715,78.8321,87.9562,88.3212,69.708,68.2482,78.1022,87.5912,84.3066,91.6058,98.9051,100,87.9562,82.4818,72.2628,75.1825,78.4672,74.4526,56.5693,57.2993,59.854,57.2993,33.9416,17.8832,13.5036,2.91971,0,0,0,0,0,0,1.09489,1.82482,0,0,0,0,0,0,0,8.39416,74.0876,84.3066,88.3212,82.1168,86.8613,62.7737,81.3869,86.1314,82.8467,62.4088,39.4161,22.2628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,10.9489,29.562,30.292,20.073,14.5985]","[7.63575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,53.8462,65.3846,65.3846,84.6154,88.4615,88.4615,65.3846,50,69.2308,65.3846,50,19.2308,15.3846,0,0,0,0,0,0,3.84615,11.5385,11.5385,23.0769,19.2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,23.0769,38.4615,50,23.0769,0,0,0,3.84615,7.69231,0,0,0,0,0,7.69231,11.5385,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T10:04:44.396-05:00","11541","1","137","0","[20.2394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,4.37956,9.48905,32.1168,79.562,87.2263,88.3212,69.3431,68.9781,79.927,85.7664,85.0365,91.9708,98.9051,100,87.9562,82.1168,72.6277,75.5474,78.8321,73.7226,55.4745,56.5693,60.219,57.6642,36.1314,20.438,15.6934,3.64964,0.729927,0,0,0,0,0.364964,1.45985,4.0146,2.55474,3.64964,6.93431,2.18978,0,0,0,9.12409,75.1825,85.4015,87.9562,81.3869,87.2263,62.0438,82.1168,86.4964,83.2117,63.1387,38.6861,23.3577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0.364964,12.4088,29.1971,28.8321,21.1679,14.5985]","[10.8597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,57.6923,73.0769,76.9231,76.9231,80.7692,69.2308,80.7692,96.1538,84.6154,76.9231,42.3077,46.1538,23.0769,11.5385,7.69231,11.5385,3.84615,0,0,0,0,23.0769,15.3846,15.3846,26.9231,11.5385,15.3846,23.0769,19.2308,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,23.0769,15.3846,0,0,23.0769,57.6923,50,23.0769,26.9231,26.9231,38.4615,23.0769,11.5385,11.5385,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,11.5385,7.69231,0]","[]","[]","[]"
"2018-04-24T10:04:45.393-05:00","11558","1","137","0","[20.3709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,0,0,0,0,0,0,4.0146,6.56934,11.3139,33.9416,77.7372,86.8613,88.3212,69.708,67.8832,80.6569,85.0365,84.6715,91.9708,99.2701,100,88.3212,83.2117,72.9927,75.1825,79.1971,73.7226,55.8394,55.8394,59.854,57.2993,35.7664,20.438,16.0584,3.64964,0.729927,0,0,0,0,0.729927,1.45985,5.10949,3.28467,5.10949,9.48905,4.74453,0,0,0,12.0438,75.9124,85.7664,87.2263,81.3869,86.4964,60.5839,82.8467,87.2263,83.5766,62.7737,37.2263,22.9927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0.364964,0,0,0,0,0,0,12.7737,29.1971,28.8321,21.1679,14.5985]","[5.0905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,19.2308,23.0769,23.0769,19.2308,26.9231,26.9231,23.0769,15.3846,19.2308,19.2308,7.69231,3.84615,0,3.84615,3.84615,0,0,0,0,0,0,3.84615,15.3846,11.5385,7.69231,11.5385,11.5385,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,19.2308,26.9231,34.6154,53.8462,30.7692,23.0769,11.5385,15.3846,19.2308,30.7692,19.2308,7.69231,19.2308,34.6154,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,3.84615,3.84615]","[]","[]","[]"
"2018-04-24T10:04:46.389-05:00","11575","1","137","0","[20.7868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,2.18978,8.0292,12.4088,11.3139,6.93431,1.45985,0.364964,7.66423,9.85401,17.8832,36.8613,76.2774,87.5912,89.0511,69.708,67.5182,79.562,84.6715,83.9416,91.6058,98.9051,100,87.5912,83.9416,72.2628,75.9124,80.6569,74.0876,56.9343,55.4745,59.4891,58.0292,36.1314,19.708,15.6934,3.64964,0.729927,0,0,0,0,0.729927,1.82482,5.10949,2.91971,5.10949,11.3139,5.47445,0,0,0,12.4088,75.9124,85.7664,86.8613,81.3869,86.4964,59.854,82.8467,87.9562,84.6715,62.4088,36.8613,20.438,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0.364964,0,0,0,0,0,0,11.3139,29.1971,28.8321,20.8029,14.9635]","[7.23982,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,26.9231,30.7692,34.6154,34.6154,34.6154,30.7692,23.0769,19.2308,15.3846,19.2308,15.3846,15.3846,15.3846,3.84615,7.69231,7.69231,3.84615,0,0,0,0,3.84615,7.69231,11.5385,15.3846,11.5385,7.69231,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,23.0769,38.4615,38.4615,23.0769,0,0,0,15.3846,30.7692,23.0769,23.0769,23.0769,30.7692,26.9231,30.7692,30.7692,38.4615,38.4615,34.6154,19.2308,7.69231,3.84615,0,0,0,7.69231,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,7.69231,15.3846,7.69231,3.84615,0]","[]","[]","[]"
"2018-04-24T10:04:47.387-05:00","11592","1","137","0","[21.8388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,9.12409,15.6934,27.0073,41.9708,38.6861,12.7737,7.29927,15.3285,21.5328,30.292,39.781,74.8175,87.2263,89.4161,69.3431,67.8832,78.8321,84.6715,83.2117,91.9708,98.9051,100,87.9562,83.9416,71.5328,76.2774,81.7518,73.3577,59.854,55.1095,59.4891,56.9343,36.4963,18.6131,15.6934,3.28467,0.729927,0,0,0,0,0.729927,1.45985,4.74453,2.55474,5.47445,10.5839,3.64964,0,0,0,13.5036,75.9124,85.7664,87.2263,81.7518,85.7664,60.219,82.1168,88.3212,85.4015,63.5037,35.7664,19.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,0.364964,0,0,0,0,0,0,12.4088,29.562,29.927,21.1679,14.2336]","[10.4921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2308,38.4615,50,50,34.6154,30.7692,26.9231,19.2308,11.5385,15.3846,23.0769,15.3846,7.69231,3.84615,3.84615,0,0,0,0,0,0,7.69231,34.6154,34.6154,15.3846,23.0769,15.3846,7.69231,3.84615,3.84615,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0769,53.8462,57.6923,65.3846,53.8462,53.8462,46.1538,3.84615,0,23.0769,30.7692,3.84615,0,3.84615,61.5385,50,19.2308,23.0769,23.0769,30.7692,26.9231,30.7692,38.4615,34.6154,34.6154,30.7692,7.69231,7.69231,7.69231,0,0,0,0,0,0,0,0,0,3.84615,11.5385,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,7.69231,11.5385,15.3846,15.3846,0,0]","[]","[]","[]"
"2018-04-24T10:04:48.383-05:00","11609","1","137","0","[23.0356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,10.219,23.7226,40.146,64.5985,63.5037,38.3212,27.7372,34.3066,35.0365,42.7007,48.1752,76.2774,87.9562,88.6861,70.438,68.9781,78.8321,85.7664,83.5766,91.9708,98.1752,100,87.5912,83.2117,72.6277,74.8175,81.7518,71.1679,61.3139,54.3796,59.854,56.9343,35.4015,16.7883,13.8686,3.28467,0.729927,0,0,0,0,0.729927,1.45985,3.28467,0.364964,4.0146,10.9489,3.64964,0,0,0,12.7737,75.1825,85.7664,86.8613,82.1168,85.7664,62.0438,81.7518,87.5912,85.4015,62.7737,36.1314,20.8029,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0.364964,0,0,0,0,0,0,12.4088,30.292,29.562,21.8978,14.5985]","[7.1267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,19.2308,34.6154,34.6154,23.0769,23.0769,23.0769,23.0769,15.3846,19.2308,15.3846,15.3846,3.84615,0,3.84615,0,0,0,0,0,0,0,23.0769,23.0769,46.1538,50,50,53.8462,15.3846,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,26.9231,26.9231,23.0769,26.9231,19.2308,15.3846,11.5385,15.3846,3.84615,0,0,0,0,0,0,0,0,7.69231,15.3846,23.0769,26.9231,19.2308,15.3846,26.9231,30.7692,26.9231,23.0769,19.2308,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,7.69231,3.84615,0,0]","[]","[]","[]"
"2018-04-24T10:04:49.380-05:00","11626","1","137","0","[23.5509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,11.3139,26.6423,50.365,70.073,74.4526,55.1095,47.4453,47.8102,49.2701,50.365,55.4745,77.0073,86.4964,87.9562,70.073,68.6131,78.4672,85.0365,84.3066,92.3358,98.1752,100,87.5912,82.4818,70.438,72.6277,79.1971,69.3431,59.1241,55.1095,58.0292,55.1095,29.562,12.4088,8.39416,2.55474,0.729927,0,0,0,0,0.729927,1.09489,1.45985,0.364964,3.28467,10.9489,2.91971,0,0,0,12.4088,75.5474,85.7664,87.2263,82.1168,85.4015,60.9489,79.1971,87.9562,85.4015,60.9489,34.6715,22.2628,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0.729927,0,0,0,0,0,0,13.8686,29.1971,30.292,21.8978,14.2336]","[5.76923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,15.3846,23.0769,26.9231,23.0769,19.2308,26.9231,23.0769,19.2308,11.5385,19.2308,19.2308,15.3846,7.69231,11.5385,7.69231,0,0,0,0,15.3846,50,61.5385,65.3846,57.6923,30.7692,7.69231,3.84615,7.69231,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,0,0,0,0,0,0,3.84615,0,0,3.84615,0,11.5385,7.69231,7.69231,19.2308,23.0769,26.9231,26.9231,23.0769,7.69231,3.84615,3.84615,0,3.84615,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T10:04:50.376-05:00","11643","1","137","0","[23.3255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,11.3139,29.562,56.9343,77.3723,81.3869,70.8029,66.0584,63.1387,60.5839,54.7445,57.2993,78.4672,86.8613,85.7664,67.5182,63.1387,71.8978,82.1168,79.927,90.8759,97.8102,100,86.4964,75.5474,66.0584,67.1533,72.6277,64.5985,57.6642,48.9051,51.0949,50.365,22.6277,6.93431,4.74453,2.55474,0.364964,0,0,0,0,0,0.364964,0.729927,0,2.18978,9.85401,2.18978,0.364964,0,0,10.9489,71.8978,86.1314,87.2263,85.0365,82.8467,58.0292,77.3723,85.7664,82.1168,56.5693,29.562,21.1679,5.83942,3.28467,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,11.6788,28.4672,27.0073,18.9781,12.4088]","[5.51471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2308,30.7692,38.4615,38.4615,38.4615,38.4615,30.7692,7.69231,7.69231,19.2308,19.2308,15.3846,0,3.84615,3.84615,0,0,0,0,0,7.69231,30.7692,53.8462,42.3077,53.8462,69.2308,50,19.2308,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,7.69231,15.3846,23.0769,23.0769,19.2308,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T10:04:51.374-05:00","11660","1","137","0","[21.9112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,11.3139,29.927,61.6788,86.1314,89.4161,83.9416,75.1825,74.0876,68.2482,57.6642,58.3942,76.2774,86.4964,82.8467,60.219,53.6496,60.9489,65.3285,71.8978,86.4964,93.0657,98.5401,82.4818,66.4234,55.4745,58.3942,61.3139,54.3796,49.635,40.8759,44.1606,38.3212,19.3431,4.37956,5.10949,2.55474,0,0,0,0,0,0,0,0.364964,0,2.55474,9.48905,5.10949,0.729927,0,0,6.56934,63.5037,81.3869,83.5766,85.0365,76.6423,48.5401,68.6131,79.1971,71.8978,43.4307,22.9927,15.3285,11.6788,10.9489,5.47445,0.729927,0,0,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0292,19.3431,19.3431,13.8686,8.0292]","[8.76697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,26.9231,30.7692,30.7692,34.6154,42.3077,50,46.1538,46.1538,61.5385,38.4615,23.0769,23.0769,19.2308,0,15.3846,19.2308,19.2308,50,69.2308,76.9231,69.2308,76.9231,61.5385,57.6923,42.3077,15.3846,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,11.5385,7.69231,3.84615,0,19.2308,15.3846,3.84615,11.5385,11.5385,15.3846,11.5385,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T10:04:52.370-05:00","11677","1","137","0","[18.7124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,12.0438,32.1168,68.2482,92.3358,93.7956,87.5912,79.1971,83.2117,75.1825,60.9489,55.8394,73.3577,83.5766,74.0876,45.2555,40.8759,43.7956,49.2701,52.9197,71.8978,84.6715,84.6715,66.7883,47.4453,41.2409,45.2555,50.7299,48.1752,36.1314,30.292,33.2117,20.438,13.5036,3.28467,3.28467,1.82482,0,0,0,0,0,0,0,0,0,1.82482,10.219,9.48905,2.18978,0,0.364964,3.28467,44.1606,70.8029,77.3723,75.9124,56.9343,26.6423,45.6204,59.854,52.5547,18.6131,9.85401,16.4234,14.9635,14.5985,9.85401,2.18978,0.364964,0.729927,1.45985,1.09489,0,0,0,0,0,0,0,0,0,0,0,0.364964,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0146,7.66423,8.0292,5.83942,2.91971]","[12.2172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4615,80.7692,92.3077,69.2308,92.3077,96.1538,100,84.6154,88.4615,80.7692,73.0769,50,46.1538,30.7692,3.84615,0,34.6154,42.3077,50,50,46.1538,61.5385,69.2308,50,38.4615,42.3077,30.7692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846,11.5385,3.84615,7.69231,15.3846,23.0769,15.3846,0,7.69231,11.5385,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
