"TimeStamp","Counter","PresenceState","MovementIntervalCount","DetectionCount","MovementSlowItem","MovementFastItem","DetectionDistance","DetectionRadarCrossSection","DetectionVelocity"
"2018-04-24T09:59:37.369-05:00","6305","1","137","0","[8.59811,0,0,0,0,0.729927,5.47445,8.0292,6.20438,5.47445,6.20438,0,2.91971,22.9927,29.562,10.9489,5.47445,9.48905,9.12409,10.5839,6.93431,0,1.45985,11.3139,5.10949,1.82482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3431,34.6715,41.9708,25.5474,6.56934,1.82482,1.82482,0,0.364964,0.729927,0,0,0,0,0,0,0,40.146,78.4672,86.1314,78.8321,82.4818,50.365,53.2847,68.2482,67.1533,45.6204,37.2263,26.2774,13.8686,11.6788,6.20438,1.82482,0.364964,0.729927,2.91971,2.18978,0,0.364964,0,0,0,0.364964,1.45985,1.45985,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83942,13.8686,23.3577,26.2774,19.708,8.75912,6.93431,2.91971,2.55474,1.82482,3.28467,2.18978]","[2.71493,7.69231,0,3.84615,7.69231,11.5385,7.69231,11.5385,11.5385,3.84615,0,0,0,0,0,3.84615,0,3.84615,3.84615,0,0,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615,0,0,0,3.84615,3.84615,3.84615,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,11.5385,3.84615,3.84615,3.84615,30.7692,38.4615,53.8462,34.6154,26.9231,19.2308,0,0,3.84615,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:59:39.362-05:00","6339","1","137","0","[7.57836,0,0,0,0,1.45985,6.93431,9.12409,6.56934,6.93431,6.56934,0,2.91971,22.9927,30.6569,12.4088,6.20438,9.48905,8.39416,9.85401,8.39416,0,1.09489,11.6788,6.56934,2.18978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9781,35.0365,41.9708,25.5474,6.20438,1.45985,1.45985,0,0,0.729927,0,0,0,0,0,0,0,39.0511,78.8321,86.8613,78.4672,82.8467,47.8102,50.7299,64.9635,61.6788,40.8759,33.2117,24.0876,10.219,7.29927,1.09489,0,0,0.729927,1.82482,1.09489,0,0,0,0,0,0,0.729927,1.09489,1.45985,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,2.55474,0,0,0.729927,0.364964,2.18978,0.729927,3.64964,1.45985]","[0.0282805,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:59:40.360-05:00","6356","1","137","0","[7.49517,0,0,0,0,2.18978,7.66423,9.48905,8.75912,6.93431,6.56934,0.364964,2.55474,22.2628,29.1971,12.4088,7.29927,10.9489,8.0292,9.12409,7.66423,0.729927,1.45985,12.4088,7.66423,2.91971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.708,33.9416,39.781,21.1679,4.74453,0,0,0,0,0,0,0,0,0,0,0,0,40.8759,78.8321,86.1314,79.1971,82.4818,48.1752,48.5401,64.2336,62.0438,40.8759,33.5766,25.9124,10.9489,5.47445,0.729927,0,0,0,1.45985,1.45985,0,0,0,0,0,0.364964,0.364964,0.729927,1.09489,0,0,0.364964,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18978,1.09489,4.37956,1.45985]","[3.73303,30.7692,23.0769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,15.3846,7.69231,3.84615,19.2308,42.3077,50,53.8462,46.1538,50,26.9231,0,0,0,0,0,0,15.3846,19.2308,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,23.0769,26.9231,23.0769]","[]","[]","[]"
"2018-04-24T09:59:41.356-05:00","6373","1","137","0","[7.33147,0,0,0,0,1.82482,7.66423,10.9489,8.75912,7.29927,6.20438,0.364964,2.18978,21.8978,28.1022,12.0438,7.29927,13.5036,8.0292,9.12409,8.39416,0.729927,1.45985,12.7737,9.12409,3.28467,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3285,31.3869,31.0219,12.4088,3.64964,0,0,0,0,0,0,0,0,0,0,0,0,40.146,77.3723,86.8613,77.7372,82.1168,49.2701,47.0803,63.1387,62.4088,41.9708,33.9416,24.8175,12.0438,5.83942,1.09489,0,0,0,1.45985,1.45985,0,0,0,0,0,0.364964,0.364964,0.364964,0.729927,0,0,0.364964,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,1.45985,5.10949,1.82482]","[3.02602,19.2308,7.69231,0,0,3.84615,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,15.3846,23.0769,0,23.0769,30.7692,38.4615,42.3077,38.4615,15.3846,19.2308,26.9231,26.9231,26.9231,23.0769,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615]","[]","[]","[]"
"2018-04-24T09:59:42.353-05:00","6390","1","137","0","[7.16778,0,0,0,0,1.82482,6.93431,10.5839,8.39416,7.66423,6.93431,0,2.55474,21.5328,27.3723,13.5036,8.75912,13.5036,9.12409,9.48905,8.75912,0.729927,1.82482,13.1387,9.48905,4.37956,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.12409,29.1971,25.9124,2.55474,0,0,0,0,0,0,0,0,0,0,0,0,0,40.8759,77.7372,86.1314,78.4672,81.0219,49.2701,46.3504,64.2336,63.8686,42.7007,32.8467,25.1825,11.6788,5.47445,1.09489,0,0,0,1.45985,1.09489,0,0,0,0,0,0,0.364964,0,0.364964,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,1.82482,4.37956,2.18978]","[2.85633,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,19.2308,26.9231,26.9231,26.9231,42.3077,53.8462,57.6923,38.4615,34.6154,7.69231,11.5385,15.3846,7.69231,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:59:43.350-05:00","6407","1","137","0","[6.75719,0,0,0,0,2.18978,6.56934,10.9489,9.12409,7.29927,6.93431,0,2.18978,21.8978,27.3723,13.5036,9.12409,14.2336,9.48905,9.85401,8.75912,1.09489,2.55474,12.4088,10.219,4.37956,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,16.0584,14.2336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.146,75.1825,84.6715,79.1971,77.7372,42.3358,47.4453,64.5985,62.4088,41.2409,31.0219,23.7226,8.75912,4.37956,1.09489,0,0,0,0.729927,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18978,2.18978,5.10949,2.18978]","[1.61199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,7.69231,7.69231,34.6154,38.4615,42.3077,23.0769,34.6154,26.9231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:59:44.347-05:00","6424","1","137","0","[5.7938,0,0,0,0,1.45985,6.56934,11.6788,9.12409,7.29927,6.93431,0,2.55474,22.6277,26.6423,13.1387,9.12409,12.4088,9.12409,9.12409,8.39416,1.09489,2.91971,10.5839,8.0292,4.37956,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9124,61.6788,75.1825,74.8175,70.8029,36.1314,41.9708,58.3942,54.7445,39.781,25.1825,17.8832,4.37956,1.82482,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18978,2.55474,6.20438,2.55474]","[0.226244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,15.3846,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:59:45.343-05:00","6441","1","137","0","[4.03875,0,0,0,0,1.45985,6.56934,9.85401,8.0292,7.29927,6.20438,0,2.55474,17.5182,21.5328,11.3139,8.75912,8.39416,4.37956,3.64964,4.74453,0.729927,1.45985,6.56934,6.20438,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20438,35.7664,48.5401,60.9489,57.2993,20.8029,21.8978,40.146,40.5109,35.7664,19.3431,9.12409,1.09489,1.45985,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,1.82482,5.83942,1.82482]","[0.0282805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:59:46.341-05:00","6458","1","137","0","[2.20588,0,0,0,0,0.729927,4.0146,4.74453,3.64964,4.37956,3.28467,0,0.729927,9.12409,8.0292,6.93431,4.74453,1.09489,1.45985,0.729927,1.82482,0.729927,0,1.45985,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927,10.219,21.1679,38.3212,43.7956,10.219,9.85401,25.1825,29.562,27.3723,12.4088,6.20438,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45985,3.28467,0.364964]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:59:47.337-05:00","6475","1","137","0","[1.10026,0,0,0,0,0,1.45985,2.18978,1.82482,1.45985,0.364964,0,0,1.82482,4.37956,2.18978,1.09489,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91971,6.93431,20.8029,30.292,4.0146,6.20438,13.8686,18.9781,16.4234,8.0292,2.91971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0.364964,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
