"TimeStamp","Counter","PresenceState","MovementIntervalCount","DetectionCount","MovementSlowItem","MovementFastItem","DetectionDistance","DetectionRadarCrossSection","DetectionVelocity"
"2018-04-24T10:03:48.573-05:00","10589","1","137","0","[21.2967,14.9635,5.10949,5.10949,7.29927,6.20438,22.6277,42.3358,55.4745,69.708,72.6277,45.9854,9.12409,10.9489,18.2482,44.5255,50.365,51.8248,42.7007,28.4672,9.12409,4.74453,5.10949,12.7737,20.073,24.4526,7.29927,5.47445,6.20438,2.18978,0.364964,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,14.9635,36.1314,48.9051,56.2044,62.0438,78.4672,88.3212,89.781,75.5474,75.5474,79.1971,84.3066,82.8467,64.9635,53.2847,32.8467,13.5036,6.20438,9.85401,14.5985,10.9489,18.6131,29.562,44.1606,64.9635,80.6569,74.0876,32.1168,39.0511,45.9854,41.2409,16.4234,5.83942,2.91971,2.55474,1.45985,0.364964,1.09489,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,1.09489,0,0,0.364964,0,0,0,0.364964,0,0,0,0,1.09489,32.8467,70.438,96.7153,96.7153,95.9854,87.2263,78.4672,40.146,6.20438,0.729927,1.82482,2.91971]","[19.655,0,0,0,11.5385,50,53.8462,84.6154,80.7692,80.7692,96.1538,100,100,92.3077,100,96.1538,100,100,100,76.9231,57.6923,50,42.3077,46.1538,57.6923,38.4615,3.84615,0,0,0,0,0,0,0,0,0,0,0,30.7692,46.1538,42.3077,19.2308,11.5385,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,0,19.2308,23.0769,38.4615,30.7692,19.2308,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,19.2308,23.0769,34.6154,38.4615,42.3077,38.4615,23.0769,11.5385,0,3.84615,0,0,0,0,0,3.84615,3.84615,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,11.5385,34.6154,61.5385,80.7692,76.9231,84.6154,73.0769,42.3077,15.3846,3.84615,3.84615]","[]","[]","[]"
"2018-04-24T10:03:50.567-05:00","10623","1","137","0","[24.3506,15.3285,5.83942,4.74453,8.39416,7.66423,24.0876,39.0511,54.7445,71.5328,74.4526,47.0803,10.9489,11.3139,21.1679,47.4453,52.9197,50.7299,54.7445,35.7664,14.9635,9.48905,9.12409,20.073,27.3723,31.3869,17.5182,21.5328,19.708,17.5182,10.219,4.37956,0,0,1.45985,2.18978,5.10949,1.82482,1.09489,0.364964,0,0,1.45985,2.91971,4.37956,4.0146,0,0,2.18978,0.729927,0,0,0,0,0,0,1.09489,13.5036,34.3066,48.9051,56.9343,63.8686,79.1971,90.5109,87.9562,75.5474,75.9124,78.8321,86.8613,85.4015,73.7226,64.2336,45.2555,30.6569,17.1533,18.6131,25.5474,19.3431,27.7372,51.0949,74.0876,79.562,86.4964,84.6715,41.9708,39.781,48.1752,43.4307,16.7883,5.83942,4.0146,3.64964,0,0.364964,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,2.55474,41.9708,76.6423,95.6204,99.635,95.2555,89.0511,88.3212,51.8248,7.29927,2.91971,3.28467,6.56934]","[20.2206,50,69.2308,84.6154,80.7692,65.3846,65.3846,46.1538,30.7692,23.0769,26.9231,15.3846,11.5385,30.7692,15.3846,15.3846,0,3.84615,3.84615,73.0769,84.6154,73.0769,88.4615,92.3077,100,96.1538,80.7692,76.9231,65.3846,53.8462,53.8462,30.7692,3.84615,26.9231,30.7692,38.4615,38.4615,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2308,42.3077,42.3077,42.3077,34.6154,23.0769,7.69231,7.69231,7.69231,3.84615,0,0,0,0,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,26.9231,38.4615,34.6154,23.0769,3.84615,0,0,0,0,0,0,0,0,0,0,0,19.2308,42.3077,57.6923,73.0769,69.2308,76.9231,73.0769,61.5385,50,38.4615,34.6154,26.9231]","[]","[]","[]"
"2018-04-24T10:03:51.564-05:00","10640","1","137","0","[25.6897,16.0584,6.20438,6.20438,9.85401,7.66423,25.5474,39.4161,53.2847,71.5328,74.4526,45.2555,12.4088,13.8686,23.7226,51.4599,55.8394,52.9197,56.2044,36.8613,18.2482,12.4088,13.1387,22.9927,35.0365,33.9416,23.3577,30.6569,29.1971,35.4015,23.7226,9.12409,2.18978,0,1.45985,3.28467,10.219,4.37956,1.09489,0.364964,1.45985,0,4.0146,4.0146,5.10949,4.37956,0.364964,0,2.18978,1.45985,0,0,0,0,0,0,2.18978,14.2336,32.4818,47.8102,55.4745,65.6934,79.1971,89.781,88.3212,75.1825,76.6423,79.562,86.4964,85.4015,75.5474,66.0584,47.8102,36.4963,19.708,21.8978,32.1168,29.1971,29.1971,53.6496,73.7226,80.292,86.8613,83.9416,43.4307,39.0511,49.2701,43.0657,16.4234,5.47445,4.0146,3.64964,0.364964,0.729927,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,3.28467,42.3358,77.3723,95.9854,99.635,92.7007,92.3358,91.2409,58.3942,12.0438,4.37956,3.64964,7.29927]","[24.4061,69.2308,46.1538,38.4615,34.6154,34.6154,61.5385,73.0769,84.6154,88.4615,100,96.1538,84.6154,76.9231,92.3077,96.1538,96.1538,96.1538,88.4615,73.0769,76.9231,57.6923,73.0769,84.6154,65.3846,50,26.9231,11.5385,0,3.84615,30.7692,42.3077,61.5385,96.1538,100,73.0769,57.6923,19.2308,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,34.6154,38.4615,50,50,38.4615,30.7692,15.3846,15.3846,19.2308,19.2308,19.2308,23.0769,15.3846,26.9231,26.9231,15.3846,11.5385,7.69231,7.69231,0,0,0,0,0,0,0,0,0,7.69231,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,7.69231,26.9231,42.3077,57.6923,65.3846,65.3846,57.6923,57.6923,34.6154,19.2308,15.3846,0]","[]","[]","[]"
"2018-04-24T10:03:52.561-05:00","10657","1","137","0","[26.8517,16.4234,8.39416,12.0438,12.7737,14.2336,26.2774,40.146,54.0146,70.8029,75.1825,41.2409,16.0584,14.5985,25.9124,54.3796,60.9489,54.7445,55.4745,38.3212,22.6277,16.0584,15.3285,29.927,46.3504,43.0657,27.7372,34.3066,41.9708,43.7956,35.7664,14.2336,7.66423,0.729927,2.18978,4.74453,10.9489,6.93431,2.55474,0.364964,4.37956,0,5.47445,5.10949,5.10949,4.37956,0.729927,0.364964,2.18978,1.45985,0.729927,0,0,0,0,0,1.45985,11.3139,29.562,43.7956,54.3796,65.3285,80.6569,89.781,87.2263,78.1022,77.3723,79.927,85.0365,85.7664,76.6423,66.7883,47.8102,37.2263,20.073,27.0073,35.7664,38.3212,31.7518,53.6496,69.3431,80.292,90.5109,86.8613,43.4307,38.3212,49.635,43.0657,16.4234,4.74453,4.0146,3.64964,0.364964,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74453,41.6058,76.6423,93.4307,96.7153,91.9708,92.3358,90.5109,60.5839,20.438,5.83942,5.47445,6.56934]","[26.1595,80.7692,73.0769,69.2308,69.2308,73.0769,92.3077,92.3077,96.1538,88.4615,88.4615,84.6154,76.9231,42.3077,30.7692,61.5385,88.4615,80.7692,46.1538,30.7692,15.3846,0,0,3.84615,3.84615,23.0769,26.9231,19.2308,11.5385,3.84615,7.69231,7.69231,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,23.0769,23.0769,42.3077,50,76.9231,76.9231,73.0769,53.8462,80.7692,84.6154,73.0769,84.6154,84.6154,80.7692,80.7692,69.2308,57.6923,69.2308,38.4615,26.9231,15.3846,15.3846,7.69231,7.69231,15.3846,3.84615,3.84615,3.84615,0,0,0,0,0,0,0,0,0,0,0,3.84615,7.69231,7.69231,7.69231,0,3.84615,15.3846,38.4615,61.5385,57.6923,53.8462,57.6923,88.4615,76.9231,80.7692,76.9231,46.1538,46.1538]","[]","[]","[]"
"2018-04-24T10:03:53.558-05:00","10674","1","137","0","[28.2874,21.8978,13.5036,22.9927,22.6277,22.6277,28.4672,44.1606,55.1095,72.2628,75.9124,44.8905,21.8978,18.2482,30.6569,59.854,64.2336,59.4891,55.8394,44.1606,26.2774,18.6131,16.7883,36.4963,56.9343,55.1095,31.7518,38.6861,46.7153,46.3504,34.6715,19.3431,9.12409,1.45985,5.10949,6.20438,12.0438,8.0292,3.28467,1.09489,5.10949,0,5.83942,6.93431,6.20438,4.37956,0.729927,0.364964,2.18978,1.09489,1.09489,0,0,0,0,0,1.09489,8.0292,25.9124,38.6861,50,60.5839,80.292,89.4161,87.9562,78.4672,78.4672,79.927,85.4015,85.4015,76.2774,67.1533,47.4453,37.5912,20.438,28.8321,41.2409,41.9708,32.8467,57.2993,69.3431,79.927,93.0657,87.9562,44.8905,39.4161,50.7299,41.9708,17.5182,5.10949,4.37956,3.64964,0.364964,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,5.10949,42.7007,78.1022,93.7956,95.9854,93.7956,94.8905,93.0657,68.2482,25.5474,9.12409,10.5839,9.48905]","[23.6425,73.0769,57.6923,19.2308,23.0769,19.2308,26.9231,46.1538,61.5385,73.0769,76.9231,73.0769,42.3077,30.7692,23.0769,30.7692,50,57.6923,80.7692,88.4615,61.5385,57.6923,57.6923,46.1538,46.1538,23.0769,7.69231,23.0769,34.6154,34.6154,19.2308,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,23.0769,26.9231,30.7692,42.3077,61.5385,76.9231,76.9231,76.9231,80.7692,88.4615,80.7692,73.0769,61.5385,50,46.1538,42.3077,50,19.2308,11.5385,7.69231,0,0,0,0,3.84615,11.5385,11.5385,15.3846,19.2308,23.0769,26.9231,19.2308,11.5385,3.84615,7.69231,15.3846,15.3846,15.3846,7.69231,3.84615,7.69231,23.0769,46.1538,53.8462,57.6923,61.5385,61.5385,65.3846,57.6923,38.4615,38.4615,42.3077,42.3077]","[]","[]","[]"
"2018-04-24T10:03:54.554-05:00","10691","1","137","0","[29.4091,25.1825,20.073,31.3869,33.5766,29.927,35.0365,49.635,59.4891,70.8029,75.5474,48.1752,24.8175,25.5474,33.2117,63.8686,70.438,63.5037,58.0292,45.6204,29.927,23.7226,18.9781,39.4161,63.8686,62.0438,38.6861,40.146,48.9051,47.0803,40.5109,19.3431,9.85401,4.74453,10.9489,15.3285,17.1533,10.5839,4.37956,2.18978,5.83942,1.09489,6.56934,7.66423,5.47445,4.37956,0.729927,1.09489,2.18978,1.09489,1.09489,0,0,0,0,0.364964,0,6.56934,17.8832,27.3723,42.3358,51.0949,71.1679,85.0365,86.1314,76.6423,77.7372,79.562,85.4015,85.4015,75.9124,67.5182,47.4453,37.5912,19.708,29.1971,41.2409,41.9708,33.5766,59.854,70.8029,81.7518,95.2555,89.4161,47.0803,39.781,49.635,38.6861,18.6131,5.83942,4.0146,2.55474,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,5.83942,48.5401,83.9416,93.7956,95.9854,94.1606,96.7153,94.1606,72.6277,31.0219,14.5985,13.8686,14.2336]","[15.4412,69.2308,57.6923,46.1538,11.5385,7.69231,11.5385,19.2308,46.1538,57.6923,34.6154,26.9231,23.0769,38.4615,57.6923,76.9231,80.7692,88.4615,69.2308,57.6923,42.3077,42.3077,38.4615,65.3846,73.0769,30.7692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,19.2308,30.7692,42.3077,46.1538,30.7692,38.4615,46.1538,53.8462,57.6923,38.4615,57.6923,46.1538,23.0769,15.3846,23.0769,0,0,0,0,0,0,0,0,0,3.84615,7.69231,3.84615,0,0,0,0,0,0,11.5385,11.5385,11.5385,3.84615,3.84615,0,0,0,19.2308,30.7692,50,42.3077,42.3077,34.6154,42.3077,26.9231,7.69231,0,0,0]","[]","[]","[]"
"2018-04-24T10:03:55.551-05:00","10708","1","137","0","[30.0021,26.6423,24.0876,37.2263,38.3212,34.3066,41.2409,60.9489,71.1679,72.9927,74.8175,49.635,26.2774,28.1022,40.146,68.6131,72.6277,67.8832,61.3139,51.4599,36.1314,28.8321,24.0876,41.6058,67.1533,61.6788,44.1606,40.5109,50.7299,47.0803,44.1606,25.5474,12.0438,9.48905,18.2482,24.0876,20.073,13.1387,5.10949,3.28467,5.83942,1.09489,6.20438,7.66423,5.10949,4.37956,0.729927,1.09489,2.18978,1.45985,1.45985,0,0,0,0,0.729927,0,2.55474,8.0292,13.8686,16.7883,33.2117,56.5693,81.3869,81.7518,72.2628,76.2774,81.0219,86.1314,85.4015,75.5474,66.4234,48.9051,37.2263,18.9781,29.1971,41.2409,42.3358,32.4818,60.5839,72.9927,82.8467,94.1606,91.2409,47.8102,38.3212,45.9854,38.6861,19.708,5.47445,4.0146,2.18978,0.729927,0.364964,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,6.56934,50.7299,87.2263,95.9854,96.3504,95.9854,98.1752,95.2555,74.0876,32.8467,17.8832,16.0584,16.7883]","[6.70249,0,0,7.69231,7.69231,3.84615,0,0,0,0,0,0,3.84615,19.2308,42.3077,53.8462,34.6154,42.3077,69.2308,53.8462,0,0,0,15.3846,34.6154,34.6154,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0769,23.0769,34.6154,38.4615,34.6154,23.0769,3.84615,0,7.69231,15.3846,15.3846,11.5385,11.5385,11.5385,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,26.9231,34.6154,30.7692,23.0769,30.7692,30.7692,23.0769,0,0,3.84615,3.84615]","[]","[]","[]"
"2018-04-24T10:03:56.547-05:00","10725","1","137","0","[30.0773,26.2774,24.4526,38.6861,37.5912,35.0365,47.4453,73.7226,82.4818,77.3723,72.9927,49.2701,29.1971,33.9416,48.1752,72.9927,76.2774,68.6131,66.4234,58.3942,40.8759,32.8467,27.0073,42.7007,67.5182,62.4088,44.5255,40.8759,50,48.5401,46.3504,30.292,14.2336,12.7737,29.927,30.292,22.2628,13.8686,6.20438,4.0146,5.83942,0.729927,6.20438,7.29927,5.10949,4.37956,0.729927,1.09489,2.18978,1.09489,1.45985,0,0,0,0,0.729927,0,0.729927,1.82482,4.0146,3.64964,6.20438,30.292,71.1679,75.9124,63.8686,66.7883,79.1971,85.7664,83.9416,75.1825,66.0584,47.4453,35.7664,18.6131,28.1022,39.781,41.9708,32.8467,60.9489,72.9927,83.9416,94.8905,91.6058,50.365,39.0511,45.2555,39.0511,24.0876,4.37956,3.28467,1.82482,1.45985,0.364964,0.729927,0.729927,0.729927,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29927,52.9197,87.5912,96.7153,96.7153,94.5256,96.7153,94.5256,75.1825,35.7664,18.2482,17.1533,18.2482]","[2.82805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,7.69231,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,19.2308,19.2308,19.2308,19.2308,11.5385,3.84615,3.84615,7.69231,19.2308,15.3846,7.69231,3.84615,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0769,30.7692,30.7692,15.3846,26.9231,34.6154,19.2308,0,0,0,0]","[]","[]","[]"
"2018-04-24T10:03:57.544-05:00","10742","1","137","0","[29.6613,24.4526,21.1679,37.2263,38.3212,35.7664,51.8248,80.292,87.9562,80.292,73.3577,50.365,31.3869,34.3066,50.365,73.7226,79.927,70.8029,68.2482,59.1241,40.5109,35.0365,28.4672,43.4307,64.5985,61.6788,45.6204,43.0657,50,48.9051,47.0803,30.6569,14.2336,14.9635,32.4818,32.4818,23.3577,14.5985,6.20438,3.64964,5.83942,1.09489,6.56934,7.29927,4.74453,4.0146,0.729927,0.729927,2.18978,1.45985,1.82482,0,0,0,0,0.729927,0,0,2.18978,2.18978,1.45985,0,10.5839,44.5255,57.2993,48.9051,53.6496,74.4526,83.9416,81.3869,74.8175,63.8686,44.8905,35.4015,18.2482,26.6423,38.6861,41.6058,32.1168,60.219,72.6277,83.5766,95.9854,91.2409,49.635,38.3212,45.6204,40.8759,25.5474,5.47445,3.64964,1.09489,4.74453,3.28467,1.82482,0.729927,0.364964,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,9.12409,51.8248,89.4161,97.8102,95.9854,96.3504,96.7153,95.2555,74.4526,35.7664,19.708,21.8978,19.708]","[1.52715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,15.3846,19.2308,15.3846,15.3846,11.5385,3.84615,0,0,15.3846,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,23.0769,23.0769,0,15.3846,23.0769,3.84615,0,0,0,0]","[]","[]","[]"
"2018-04-24T10:03:58.541-05:00","10759","1","137","0","[28.4457,22.9927,17.1533,35.0365,38.3212,33.9416,47.4453,77.7372,87.9562,76.2774,65.3285,43.0657,29.562,34.6715,50.365,73.3577,80.292,71.5328,67.5182,59.854,37.9562,35.4015,30.6569,42.7007,63.1387,60.219,45.6204,41.6058,48.5401,49.635,46.7153,30.6569,15.6934,14.5985,31.0219,32.1168,22.2628,14.9635,5.47445,1.09489,5.47445,1.09489,6.93431,7.29927,5.47445,4.0146,0.729927,0.729927,2.55474,1.09489,1.45985,0,0,0,0,0,0,0,1.45985,1.82482,0.729927,0,3.28467,16.7883,36.1314,38.3212,40.146,70.438,77.0073,76.2774,75.1825,60.9489,43.4307,31.7518,15.3285,21.5328,33.2117,38.6861,27.7372,58.7591,72.9927,82.4818,96.3504,91.2409,46.7153,36.8613,42.7007,40.8759,29.927,11.3139,4.74453,1.82482,8.0292,5.10949,2.55474,1.45985,0.364964,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,8.39416,52.5547,87.2263,96.3504,95.9854,95.2555,96.7153,95.6204,74.0876,34.3066,22.6277,21.1679,23.3577]","[0.791855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,7.69231,0,0,0,0,0,3.84615,11.5385,11.5385,3.84615,0,3.84615,0,0,0,0,0,0,0,0,0,0,7.69231,15.3846,15.3846,15.3846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0]","[]","[]","[]"
